n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;77.05533241891891;0.08776481010760467;76.90120527828633;77.2432792548308
2000;77.06862043443496;0.05775847587270224;76.95575909138748;77.18941147486746
4000;77.07933813136151;0.042624198942548194;76.99762801329726;77.17049453272371
6000;77.10616337457716;0.039063506877068194;77.03797928866588;77.1954287281352
8000;77.07724424803685;0.029970258020890612;77.01594459521888;77.13492050163931
10000;77.090868038126;0.029338750518543906;77.03764223045044;77.14663847483033
12000;77.06975669664709;0.025006809066742044;77.02628517152094;77.12415831602806
14000;77.06786650156418;0.02203105626045733;77.02715533451179;77.11392221063167
16000;77.08219426284838;0.022452213763610788;77.04227116429027;77.12579367531754
18000;77.07881197106455;0.02084993317137929;77.04393584527564;77.12297380846151
20000;77.09659798525803;0.02155824551138193;77.05343652933574;77.13682841869057
22000;77.09893701784391;0.02094912059711651;77.05612085613252;77.13674823458554
24000;77.10240403767456;0.019007475491425986;77.06461937934735;77.13651027055566
26000;77.10034285259901;0.018620149041969045;77.06391885418904;77.13439357041639
28000;77.10318387507061;0.01817895312964958;77.06754016498928;77.13612906203784
30000;77.11090912673366;0.01646084596143924;77.0765106618041;77.13958077404317
32000;77.11320904040059;0.015512299901967966;77.07983277798094;77.14079673866947
34000;77.11466347033961;0.014940778734022619;77.08262026968984;77.14253585085312
36000;77.11820085947987;0.01446290628777136;77.0869326057518;77.1442222225744
38000;77.11827168399172;0.013476169071427443;77.09069912935975;77.14333365648622
40000;77.1204925066932;0.012981712379217409;77.09426612211989;77.1453312739445
42000;77.12173599154322;0.01270763532530448;77.09627951094144;77.14613163102777
44000;77.12047823403357;0.012301667990267237;77.09723179878553;77.14477247839396
46000;77.11666060946344;0.011675789686114648;77.09423292727391;77.14027829605439
48000;77.11506056827079;0.011430878622189859;77.09301561200408;77.1379052477182
50000;77.11223520468967;0.011405339177576315;77.09032921124191;77.1349018604043
52000;77.10834383423035;0.011189413334633658;77.08576989469223;77.12962214728026
54000;77.10768784045575;0.011086751869043504;77.08550290711544;77.12911406191886
56000;77.10733685069123;0.010932598862717156;77.08459073426667;77.12747957719425
58000;77.106524592647;0.010673372234536444;77.08452466661896;77.12586215142225
60000;77.1041520931528;0.01077709437331882;77.08257003209388;77.12484489278646
62000;77.09995734204371;0.010848521650834045;77.07843447270312;77.12099803690968
64000;77.0991374161995;0.010643213448818849;77.077241337476;77.11944612455281
66000;77.10112589512994;0.01036252757274055;77.07969958546477;77.12132667613751
68000;77.10347424624288;0.01014346418957395;77.08298633316994;77.12410153493167
70000;77.10321910479595;0.010028007814115164;77.08332135327105;77.12332650924418
72000;77.10400401667683;0.009894304112124185;77.08433745507105;77.12352868368544
74000;77.10171296988483;0.009952671889354557;77.08257003209388;77.12173137341168
76000;77.10507447053381;0.009740050322558686;77.08560976478859;77.12393085748191
78000;77.10576495960615;0.009590465288213577;77.0864563478674;77.12441948301164
80000;77.10568485982715;0.009425507111704114;77.08672064664013;77.12410911304819
82000;77.10692333095676;0.009195346839648314;77.0888116268482;77.12471195804231
84000;77.11012979120005;0.008983447574654174;77.09146088412587;77.12668501186964
86000;77.11011136626402;0.008840509288203123;77.09159450458709;77.1262392584367
88000;77.1097409140377;0.008676007655397841;77.09168863956383;77.12599310030976
90000;77.1100527440029;0.008601847518959805;77.09212858050881;77.12599983284456
92000;77.11274799834305;0.008449534661510286;77.09523940631367;77.12926249326124
94000;77.1114018167064;0.00864438687348673;77.09408694109408;77.12769426581616
96000;77.11244837798436;0.008505975248508501;77.09466227818746;77.1293408211162
98000;77.11348855459254;0.00837343118721275;77.09597986283431;77.12977627003654
100000;77.11298390758982;0.00838839626650852;77.09578936228415;77.12944410407881
102000;77.11301585223507;0.008117273232615144;77.09597268193977;77.12914728783252
104000;77.11285878849989;0.008089896621317686;77.0959962153018;77.12905553617121
106000;77.11071866276211;0.008090292359725785;77.09423292727391;77.12583582702601
108000;77.109690813231;0.008038479412105407;77.09331870042534;77.12474197828868
110000;77.10773257852766;0.008055070491794918;77.09083621110888;77.12292229976745
112000;77.10966365496125;0.007932910176516653;77.09351159318747;77.12454512805887
114000;77.11198291023594;0.007742550890621397;77.095975020979;77.12651287725325
116000;77.11364618537795;0.007539534307636959;77.09860560972992;77.12933735042499
118000;77.11324538287073;0.007593485834449035;77.09801344497379;77.12750536160178
120000;77.11109042665133;0.007565925417445288;77.09531880055988;77.1253717839946
122000;77.11150759648335;0.0075984028500232096;77.09578913669033;77.1259091296957
124000;77.1110039444487;0.007355748928641621;77.09597975030569;77.12509919156149
126000;77.11218806848211;0.007199560430145024;77.0976035021596;77.12599303910724
128000;77.11132523521597;0.007257926897835767;77.09630270359297;77.12509189861443
130000;77.11101208974497;0.007270239672730719;77.09605136212697;77.12501849107056
132000;77.11271568254641;0.007124970058803293;77.09815921113213;77.12608713506752
134000;77.11344555918798;0.007132411609024023;77.09861510668787;77.12705283358372
136000;77.11260336054464;0.007167399113001972;77.09833166259511;77.12624063814918
138000;77.11292930109008;0.007129290870952773;77.09894090248784;77.12637791462396
140000;77.11485342469301;0.007023209026320428;77.10104090392166;77.12901471458238
142000;77.11503474824265;0.007107159547661006;77.10089798848865;77.1294202762473
144000;77.11442761060741;0.0069657458408893536;77.10064033309357;77.12790760536835
146000;77.11405836015336;0.006856781573903674;77.10049207528618;77.1266464506998
148000;77.11515096251172;0.0068181684341328316;77.10159318566748;77.1281984666353
150000;77.11367240454473;0.00678184813100643;77.10026855368184;77.12651000459005
152000;77.11382705334677;0.006671853761445021;77.10076633999915;77.1264551674645
154000;77.11318951506107;0.00663993164669671;77.10032869315654;77.12585203907122
156000;77.11173902682394;0.006556658012422665;77.09875887614497;77.12471202427122
158000;77.11093385379795;0.006473852455512599;77.09822251719619;77.12415771248664
160000;77.11018304279197;0.006602420546954515;77.09695344409738;77.12344261801299
162000;77.11040380613949;0.006418087514355639;77.09792583309114;77.12287476894113
164000;77.11085857356376;0.006394482408219358;77.09848609465386;77.12371684442725
166000;77.11142211637964;0.006315123690636065;77.09922007531101;77.12416800634135
168000;77.10996278186963;0.006384226879631656;77.0976035021596;77.12237720314535
170000;77.11023969232275;0.006334677293833765;77.0976187371396;77.12263745307365
172000;77.1105726063867;0.006240151439298654;77.09848630033007;77.12318353443504
174000;77.11005457502003;0.006207906956880085;77.09769836868345;77.12237720314535
176000;77.10856997922727;0.006285594640826542;77.09597986874887;77.12010976242873
178000;77.1082329626538;0.0062836686611987035;77.09570050113477;77.1197817826507
180000;77.10885736764268;0.006205080539316613;77.0964950796384;77.1207518387704
182000;77.10891181886728;0.006179607860428041;77.09619092904427;77.12038505072637
184000;77.10975113366213;0.0060104032804449495;77.09796766471105;77.12147191154037
186000;77.10938108810173;0.006083414693604737;77.09717636514051;77.12107572196379
188000;77.1092052619822;0.0060162234564017075;77.09763660815398;77.12075142464788
190000;77.1086986123871;0.0059644930454023;77.09621849013162;77.1197817826507
192000;77.10880837149374;0.0058916142224600745;77.09718056641223;77.11948037552257
194000;77.10951702697956;0.005786657872029525;77.0982286559599;77.12081215600566
196000;77.10896186301169;0.005766399531247038;77.09751029023559;77.1195004609755
198000;77.10863348125227;0.00578927430422761;77.09718266528611;77.11929272425894
200000;77.1093557296027;0.005724711476834066;77.09815921113213;77.11987005150111
202000;77.10986514097976;0.005810910447942781;77.09823383837737;77.12112893811502
204000;77.10940619990002;0.005745459834108657;77.09815921113213;77.12017827656898
206000;77.10960419002181;0.005670928923101924;77.09847807328205;77.1199765284873
208000;77.10970591720108;0.005717561373331233;77.09850382712264;77.1201984609252
210000;77.11003223229592;0.005771478302101446;77.09886435034676;77.12107172015459
212000;77.11157061599872;0.0054638231242114645;77.10081852584317;77.12228814743676
214000;77.11156596271864;0.005521892002126661;77.10080211813197;77.12238044110711
216000;77.1104109427837;0.005473798485169807;77.0998400784026;77.12086911280149
218000;77.11067402332836;0.0054738615156708975;77.10021620016012;77.12111227627318
220000;77.11165775663005;0.005396014929254725;77.10095935656477;77.12214628094884
222000;77.11174204859113;0.005409956199927125;77.10095935656477;77.12224385026714
224000;77.11271264923566;0.005415884898907983;77.10162573694537;77.12343545898258
226000;77.11245829011756;0.005414204073248754;77.1015620033745;77.12329401052081
228000;77.1127660912676;0.005381972603211661;77.10162580786434;77.12334993480724
230000;77.11299624571598;0.005382680724763165;77.10179846178767;77.12369844941335
232000;77.11337816321105;0.005224549676908284;77.1028121164396;77.12373537722186
234000;77.11299682591776;0.005234188704540787;77.10223182094235;77.12332564849201
236000;77.11300110722603;0.005253161177168053;77.10204914340885;77.12343545898258
