n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.97156657726427;0.01696695388311292;99.93681296152175;99.98577748923063
2000;99.98677918908977;0.01593026528184604;99.94825475668041;99.99933068930784
4000;99.99151773463848;0.00906095727926549;99.96956992217191;99.99933068930784
6000;99.9960127445547;0.0033948434833561826;99.98748546247249;99.99933068930784
8000;99.99559474625723;0.0034290209786054537;99.98757131201006;99.99933068930784
10000;99.99571907487936;0.0027958648633963482;99.98969436340259;99.99933068930784
12000;99.99875915170004;0.001710251572441869;99.99444438310009;99.9998715459353
14000;99.99852114444309;0.0018297242523839488;99.99334501352594;99.9998715459353
16000;99.99830984668665;0.001968493768556808;99.99280289951929;99.9998715459353
18000;99.99813099866695;0.0020749075523125307;99.99309790300184;99.9998715459353
20000;99.99796877402204;0.002153386014280821;99.99250650997942;99.9998715459353
22000;99.99790683065979;0.0018641175343938254;99.99433241571535;99.999855487828
24000;99.99765245249122;0.0018520729126525453;99.99411500865557;99.99983942168762
26000;99.99743535836214;0.0018628639407515387;99.99392982277412;99.99982335554724
28000;99.9974843930842;0.0017235219644536122;99.99433241571535;99.99980728940685
30000;99.99729586852688;0.0017857097695562652;99.99433247269388;99.99979122326648
32000;99.9974881184817;0.001540170763720946;99.9946541479549;99.9997912152334
34000;99.99734813899136;0.0014624404023122315;99.99467434381997;99.9997912152334
36000;99.99722967958841;0.0013985831655234178;99.99511533047007;99.9997912152334
38000;99.99761743674904;0.001109370468923087;99.99571409535642;99.9997912152334
40000;99.99750975491472;0.0011299792921446786;99.99554334120144;99.9997912152334
42000;99.99741746650305;0.0010755212813134123;99.99554320298944;99.99969915610089
44000;99.99782348909216;0.0011984465063725992;99.99587980124649;99.9997742627438
46000;99.99850132091379;0.001089126675664002;99.99639723780695;99.99982335554724
48000;99.9986240664932;0.000999248531361337;99.99641963337965;99.99980728940685
50000;99.99854519608076;0.0010424322221007259;99.99639723780695;99.99979122326648
52000;99.99845398597871;0.0010215377425337;99.99638580834015;99.9997912152334
54000;99.99837500493669;0.0010288238793442286;99.99634006188488;99.9997912152334
56000;99.9983373252392;0.0010206883681059408;99.99634006188488;99.9997912152334
58000;99.99821017794348;0.0010481040714375742;99.99615402896929;99.9997912152334
60000;99.9981146742626;0.0010777684473703103;99.996065235185;99.9997912152334
62000;99.99805819241999;0.0010558069598686976;99.99606519078812;99.9997827411082
64000;99.99838185525337;0.0008194904297786305;99.99639723780695;99.9997742627438
66000;99.99862533409477;0.0008106642886675569;99.99661279404393;99.99979792469328
68000;99.99870421679104;0.0007141642743039461;99.99671393084806;99.99980728940685
70000;99.99864659883268;0.0007356398204880694;99.99650924273685;99.9997912152334
72000;99.99859791768485;0.0007437424253310426;99.99649735408876;99.9997827411082
74000;99.9985390456976;0.0007495342260534286;99.9964855425623;99.9997742627438
76000;99.99873134478638;0.0007350167699431375;99.99667993599323;99.99976578437945
78000;99.99869356071764;0.0007523911809961938;99.99659456919304;99.9997733801885
80000;99.99864780807377;0.0007741700716679512;99.99650915970949;99.99974882765066
82000;99.9987525238196;0.000620595128679312;99.99717346193323;99.99974882341148
84000;99.99873500609571;0.0005812611462436692;99.99738947443876;99.99974882341148
86000;99.99867388547408;0.0005993823145634872;99.9973315674148;99.99974882341148
88000;99.99870176912843;0.0005411956353220116;99.99746759334684;99.99974882341148
90000;99.99883996166052;0.0005591304120740878;99.99769174313215;99.9997912152334
92000;99.99881619831163;0.000533479522039213;99.99778330804426;99.99976733611696
94000;99.9987746011537;0.0005343020226930608;99.9977395501289;99.99974882341148
96000;99.99880320115886;0.0004810917994933049;99.99785486007431;99.99976578437945
98000;99.99876682412632;0.00047403001989127733;99.99781316925876;99.99975730601506
100000;99.99888289057718;0.0004936815843071752;99.99789421585285;99.99974882765066
102000;99.99885754981335;0.00048476681939910594;99.99786966962044;99.99973341842023
104000;99.9988271513248;0.0004763605118122905;99.99784511968352;99.99971800572266
106000;99.99879912235546;0.00047188718711383006;99.9978205697466;99.99970259302508
108000;99.9987771745121;0.0004746220009188165;99.99779601980968;99.9996871803275
110000;99.99874637764877;0.0004628762227194816;99.99789420728241;99.9996717676299
112000;99.99872513904744;0.00044336790032682363;99.99786966962044;99.99967175992356
114000;99.99877393827171;0.00040999743286947014;99.99794563848877;99.99967175992356
116000;99.99875906648049;0.0004130014924379282;99.99792780665106;99.99967175992356
118000;99.9987294040148;0.0004120265680850282;99.9978601131721;99.99967175992356
120000;99.99875503375814;0.0003715655364730761;99.99797991167559;99.99967175992356
122000;99.99873857910464;0.0003634312751319495;99.99796216592587;99.9996035799075
124000;99.99871305549273;0.00037044937049572846;99.99789420728241;99.99960223336298
126000;99.99869968852948;0.0003627922405392848;99.99789420728241;99.99960223336298
128000;99.99867721279043;0.0003691087519710008;99.99781316925876;99.99960223336298
130000;99.99865048434613;0.0003666971862102688;99.99777150190342;99.99960223336298
132000;99.99863663100751;0.0003601602367135352;99.99777145759779;99.99954795170635
134000;99.99861678470478;0.000361556676076811;99.99777145759779;99.99949364289532
136000;99.99860029084513;0.0003647019939832062;99.99776574599944;99.9994393340843
138000;99.9986767912625;0.00038549746692541863;99.99779601980968;99.99961614562777
140000;99.99866621508082;0.0003834287841471419;99.99777150175647;99.99960224031565
142000;99.9986393970123;0.00037929514289582975;99.99775550785276;99.99954795170635
144000;99.9986187211771;0.0003793128746834142;99.9977395501289;99.99949364289532
146000;99.99860293753895;0.00037870883050461637;99.99772359240505;99.9994393340843
148000;99.99858383424043;0.00038163207514262457;99.99770763468115;99.99938502527328
150000;99.99856498473078;0.0003853700876574662;99.99769167695729;99.99933071646223
152000;99.99858179186377;0.0003439881052828571;99.99775318910794;99.99933068930784
154000;99.99856330410557;0.00034753003875238403;99.99769278235544;99.99933068930784
156000;99.99854673029543;0.0003480179868152523;99.99770254704625;99.99933068930784
158000;99.99853235186316;0.00034552806436742714;99.997698356222;99.99911324369936
160000;99.99853290967864;0.0003267651918349162;99.99777145759779;99.99933068930784
162000;99.99858849108317;0.0003402937068050061;99.99777145759779;99.99946891629598
