n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;44.47030991903664;0.5993650306049558;43.540647507087286;45.27816542306336
2000;44.9803691437931;0.4611265258084381;43.85646126873334;45.97627877709302
4000;45.092152383032925;0.32144721501699675;44.55561642473987;45.912439481126086
6000;45.099741515631905;0.23255688602039865;44.698937935745306;45.460642627079146
8000;45.13993690560298;0.19541391113587325;44.79079094622973;45.45225003451929
10000;45.1781183642791;0.15101719612638065;44.95989602370629;45.45225003451928
12000;45.17445705408162;0.1444608220678257;44.966153788923855;45.452241633525716
14000;45.10618697324682;0.12668449221079905;44.95988400270173;45.360966189870645
16000;45.12145124242244;0.12577793051815006;44.96538428056475;45.397428349256344
18000;45.12670547934185;0.13246621068106265;44.95988400270172;45.39746336274523
20000;45.18640516305296;0.1490860108729492;44.966159666494825;45.4324700389309
22000;45.15490866273734;0.14739928077006695;44.95988400270174;45.43244183814186
24000;45.16029171764097;0.15177002505445994;44.9598847722101;45.452241633525716
26000;45.15619919316332;0.14669858708751998;44.9554984625294;45.43244183814186
28000;45.13959133627288;0.13870032999180062;44.95548645660568;45.401223720540635
30000;45.18197997566205;0.1396887560422359;44.96538428056475;45.4324700389309
32000;45.173264961882296;0.13256701244611932;44.95989064978107;45.43244183814186
34000;45.20107918041174;0.1152756360196501;44.97741000471494;45.432461637937315
36000;45.20296917344668;0.11517534542873747;44.982141865257255;45.406010193220396
38000;45.18187344195853;0.11412174039692335;44.97203673380457;45.405963915502205
40000;45.16177467887732;0.11155370115483626;44.966159666494825;45.39743211337828
42000;45.16214464222429;0.11287307206302405;44.965401021158435;45.39743211337828
44000;45.12823042851672;0.10878685360813292;44.9598847722101;45.36092969121252
46000;45.18994406457761;0.11036987784957973;44.97741000471494;45.405963915502205
48000;45.18348688753139;0.10485386076408916;44.97740528512585;45.39743211337828
50000;45.18460416069771;0.10675832666607457;44.97740528512585;45.401192471173545
52000;45.18717435722734;0.10733649120551858;44.97740528512585;45.401192471173545
54000;45.15791996664849;0.10532471507437646;44.966165040420094;45.3609661898707
56000;45.12959268858214;0.10077322818238836;44.9653850500731;45.32158749096136
58000;45.12985700916028;0.10158528605582784;44.9653850500731;45.32158749096136
60000;45.13057570812066;0.10374599839265204;44.962044951381465;45.334605541711255
62000;45.12996555674074;0.10368656841651086;44.962040838430966;45.321561325751674
64000;45.104420754914685;0.0997102909600188;44.955497039186696;45.319913812461365
66000;45.13205130913911;0.10562286609108623;44.9653850500731;45.334605541711255
68000;45.1197570229669;0.10336035432518532;44.96204418187311;45.321548109379385
70000;45.131601419741926;0.09683235339121668;44.9653850500731;45.319913812461365
72000;45.14220827640109;0.09618918019616042;44.966153788923855;45.31991544675829
74000;45.130363225338705;0.09534308506753207;44.96612773194894;45.28918954750301
76000;45.12079335008745;0.09676488022735326;44.9620449253245;45.2891780249229
78000;45.119252229761045;0.09661935278746596;44.962040838430966;45.28918954750301
80000;45.11418646939339;0.0925225659522358;44.96538502401613;45.280331975109924
82000;45.093008284462115;0.09050598526990196;44.962040838430966;45.26154876438388
84000;45.101334298281955;0.08993707129137345;44.962044906738214;45.26201710621203
86000;45.140439806375724;0.09183759575748536;44.970467909647496;45.30070060499082
88000;45.1422420703019;0.09283125516617416;44.97203673380457;45.30071981819837
90000;45.16702342525665;0.08753550393480361;44.98711956161026;45.32156116681176
92000;45.16133013216496;0.08540964641455788;44.99697577682493;45.31992850419067
94000;45.15942799450755;0.08823210750223999;44.98212986888592;45.32156116681176
96000;45.1755903475922;0.08675749731027814;44.99697791698101;45.33460913687852
98000;45.16819871905056;0.08690575948634566;44.9871569715197;45.32156116681176
100000;45.16704642238336;0.08748088691945274;44.98712941782551;45.32882437760431
102000;45.17412763978695;0.08681580141809475;44.996987291430294;45.32883015876853
104000;45.15831650398765;0.08779775112189178;44.98711956161026;45.321548109379385
106000;45.17524758974204;0.08681711242985934;44.99911593289774;45.334605541711255
108000;45.16627405053292;0.08863109845767406;44.98712941782566;45.32883015876853
110000;45.159109510220546;0.08897575565810513;44.98212986888599;45.32155538564773
112000;45.15763406302435;0.0904796898112046;44.9821248741985;45.32882437760431
114000;45.15945490068095;0.08886848528820218;44.98712941782566;45.319915446758316
116000;45.15940108199946;0.08969619862535569;44.98711956161026;45.321548109379385
118000;45.149466068348396;0.08763215378319436;44.97933671300855;45.313915858301705
120000;45.17307100789588;0.08598166787963486;44.999141751531575;45.32882437760431
122000;45.167475612929785;0.08663080292600465;44.999125307347;45.32882437760431
124000;45.17255165809492;0.08284656296963093;45.00874695629308;45.319915446758316
126000;45.172101687203046;0.08392721236243712;45.00873075247901;45.321548109379385
128000;45.17814735829514;0.08330583968377744;45.00875324750994;45.321746530063656
130000;45.17588662542225;0.08243629052405928;45.00874695629308;45.32155538564773
132000;45.17126560950202;0.08014521092203812;45.00874695629308;45.319915446758316
134000;45.163306632551404;0.07942748019955173;44.99911593289774;45.300713820244376
136000;45.16995886828991;0.0780444661118296;45.00875324750994;45.300713820244376
138000;45.17807099819317;0.07582792198112379;45.02588872042299;45.31392185625597
140000;45.18317330999521;0.07401384661200387;45.03821224523775;45.319913812461365
142000;45.18707471198748;0.07226851814376706;45.04166897185393;45.319913812461365
144000;45.20278787814105;0.0684344597452625;45.054207372475126;45.32883015876853
146000;45.19058385701421;0.07063457150915158;45.044772700716116;45.31992272302668
148000;45.195733047208535;0.06971639226597746;45.04549577807749;45.32155538564773
150000;45.20122826882397;0.06671333799013582;45.05492574853008;45.31992286755578
152000;45.191067895824524;0.06845743853875028;45.04548705954752;45.31392185625597
154000;45.19649517028238;0.06686459032862549;45.05420558935447;45.31392349055293
156000;45.19085742542815;0.06573627473988014;45.054062618367865;45.30070060499082
158000;45.190428802642316;0.06716456140305019;45.045496480232686;45.300713820244376
160000;45.188348605502526;0.06367791595918394;45.048464731784506;45.29112960084779
162000;45.187665579006726;0.062134212150402324;45.05492574853008;45.29112960084779
164000;45.18692871969474;0.05947845170590128;45.05493538211615;45.28666095731243
166000;45.18173691026991;0.05941439320231218;45.054926838746994;45.2826299279406
168000;45.1865599412839;0.060103694117968384;45.05601596541482;45.28666347438007
170000;45.17889711309906;0.060231233511794616;45.05420819670641;45.2803295209691
172000;45.173475715024225;0.061133384593355426;45.04838560603905;45.278167580760545
174000;45.17795639900579;0.0573876573324671;45.05420739973056;45.278167580760545
176000;45.18740656315068;0.056914024766467376;45.05682068764807;45.28666347438007
178000;45.179865315688716;0.05593733489015852;45.05601676239067;45.28032542297789
180000;45.176376290633755;0.056124889201091537;45.05601674246628;45.27816542306336
182000;45.17733445236981;0.055240995885240764;45.05493538211615;45.27816542306336
184000;45.169953126793686;0.05577420144850834;45.05420629150968;45.266842733640786
186000;45.18231818017;0.05365725431122026;45.06457099878206;45.278167580760545
188000;45.1751164675458;0.055012528993739;45.054947046477054;45.266844891337975
190000;45.16850765129836;0.05411781045712834;45.05420739973056;45.261535272663316
192000;45.16628995896457;0.0521820332066307;45.05420739973056;45.25900361631092
194000;45.16585574608586;0.05241397580510525;45.054206309513646;45.25900361631092
196000;45.16642494007967;0.05357293623700903;45.05420558935447;45.25900614266589
198000;45.1785196390378;0.051179267485311715;45.06457099878206;45.26683139961714
200000;45.180509801009954;0.0513087534382314;45.07622369510353;45.266844891337975
202000;45.18544093627647;0.051853049015387585;45.07926647266545;45.278167580760545
204000;45.187753131326076;0.050170412991779566;45.08224975728874;45.27816542306336
206000;45.181028816917035;0.05080790976569869;45.07622369510353;45.26451666760044
208000;45.18087181106298;0.051576882140470855;45.064574041559666;45.266837785004455
210000;45.180836194104;0.05147675193399003;45.06457099878206;45.266842733640786
212000;45.18330409433563;0.05145243176803746;45.07622673788114;45.27321678680611
214000;45.18524233645125;0.050497191330264216;45.079272032504385;45.273221735442455
216000;45.18348772502484;0.05053933438656098;45.07622673788114;45.273221735442455
218000;45.20235325354516;0.05002699301527102;45.090739957574606;45.2891780249229
220000;45.20819201033361;0.05027459229024519;45.096891929047835;45.29128972398416
222000;45.21191772908968;0.05049449264181903;45.10392675853161;45.29965071134875
224000;45.22052456567157;0.04770078940529585;45.11447048071575;45.30070060499082
226000;45.22172944041683;0.048441132468293034;45.116343207722615;45.313915858301705
228000;45.21821808661441;0.048276479616058375;45.11364655711596;45.299629681937255
230000;45.22367387260044;0.04834988759731685;45.116343207722615;45.31392185625597
232000;45.21805973935515;0.04870166074022056;45.113643904951104;45.29964889514508
234000;45.218542836328666;0.04814406293819367;45.11364660425392;45.299629681937255
236000;45.218118298986674;0.0478239722727966;45.11445952787254;45.29128972398416
238000;45.21143223679256;0.04852044298005125;45.113499876147245;45.291120181619384
240000;45.21118901829653;0.0473361518137371;45.11350002017604;45.289179966918276
242000;45.206968869578546;0.04734352595614563;45.104835021335276;45.2826299279406
244000;45.210780918122346;0.045354823150422365;45.11364064795693;45.2891780249229
246000;45.207569302168025;0.045756468648839435;45.11328381512425;45.2826299279406
248000;45.207855259593714;0.045442107884531235;45.11350002017604;45.28262599375269
250000;45.208676397370546;0.04571134445392569;45.10484368619024;45.281885103362995
252000;45.20612193533454;0.04497860533709012;45.113643904951104;45.28188032272835
254000;45.208563294626124;0.04572206829144135;45.11364471873565;45.28666095731243
256000;45.20803369303157;0.04482858896604167;45.11364471873565;45.282625892876084
512000;45.23815457926892;0.02766528943404071;45.17654021350793;45.2871277013552
1000000;45.24264813079122;0.01992317242738493;45.19901664156952;45.280248038520575
