n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;91.84618884118478;0.8497173151482538;90.25977026734556;92.99914642525353
2000;91.70358858832569;0.8650679590481999;90.36952923438385;93.00994442668751
4000;91.95571633893435;0.7237793822965164;90.77831709067502;93.50732212636714
6000;92.40100782022272;0.7410643946277721;90.98807120940796;94.19195907194113
8000;92.09942879722273;0.6530626243555653;90.95854142557828;93.34167912641777
10000;91.8226862679546;0.6203427669619229;90.8893148301727;93.03379620328494
12000;91.99315734537576;0.4939036319619598;90.97864000454102;92.87636663605312
14000;92.29573993414681;0.4612658058974308;91.29408886671331;93.11904553514587
16000;92.30156551047443;0.3911940501437122;91.49374024616665;93.05103604086872
18000;92.2737893852839;0.363593217106752;91.61517221640402;93.00226028677768
20000;92.228993843029;0.3364408029324972;91.55851257901415;92.87485091055436
22000;92.21117023234268;0.3201294893974746;91.55851257901415;92.87112069355791
24000;92.28286428633476;0.3153969585376639;91.75843908105395;92.98665255639648
26000;92.31757561429295;0.3000165703219154;91.75844018841934;92.98658029675215
28000;92.23875860452036;0.2923299323880984;91.73074308118986;92.79127402180755
30000;92.16354728974731;0.2855047477592724;91.6669751560267;92.67935669178516
32000;92.27484271528094;0.25834766432677897;91.77906229473702;92.73731450534193
34000;92.2025122743193;0.26551483411036336;91.73351669186687;92.67935669178516
36000;92.21168267014801;0.2486517694615416;91.77853976071206;92.67935669178516
38000;92.23384292441527;0.23980633125834755;91.802825118891;92.6371432193235
40000;92.29430429199726;0.2473339057584978;91.83286410116078;92.74835804038686
42000;92.31528751387226;0.24305816014916484;91.8830264461593;92.79084536812307
44000;92.27558999631944;0.23490371305372598;91.83287136503388;92.70181628770113
46000;92.2068311987721;0.2347584282299512;91.78818846265136;92.62504180730879
48000;92.19469062873637;0.23482326496875966;91.77528988886931;92.60879473855799
50000;92.20399554778677;0.22633253801058184;91.79990413066272;92.6148878376963
52000;92.20217306550215;0.2219954153717362;91.78830460859537;92.60890611806008
54000;92.26949933158487;0.20542843550459106;91.88295618946978;92.62544022137749
56000;92.29341874513572;0.19969297171065808;91.88534356023851;92.63671682061168
58000;92.24995819181845;0.20160279920276167;91.86123354283613;92.61744732713022
60000;92.2816263524695;0.1968077845947899;91.88487803102264;92.62881996134035
62000;92.23089512935104;0.19946287100280827;91.84195605230732;92.57547421762119
64000;92.20722119348572;0.1920467486460425;91.83267424047892;92.5494779864837
66000;92.14563904554741;0.1943227000062317;91.79980305705088;92.51462962746014
68000;92.08280754009384;0.186192164490882;91.73362538309486;92.46228214136991
