n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.85773245572464;0.1605305555384829;99.3498580341608;99.91966587507343
2000;99.85474168873692;0.09570308488610901;99.52106347434584;99.91966587507343
4000;99.85904572512621;0.06769998112203937;99.62645163960931;99.91966587507343
6000;99.8618258175027;0.04349669680084496;99.74767788389264;99.91966587507343
8000;99.87242565141152;0.03941325330547018;99.78180065193735;99.91967285619964
10000;99.867362877017;0.03147005723547745;99.79324839300388;99.91967285619964
12000;99.89536636854271;0.031742794487441314;99.84441538118564;99.94573401803892
14000;99.90267222138064;0.02491649615225736;99.84742852348845;99.94573612253149
16000;99.91622681618291;0.020876767365332904;99.85280992267576;99.95531435491372
18000;99.91480351086236;0.018920282883957282;99.86643324817095;99.94784598644912
20000;99.9183685832177;0.018736636463787912;99.877949257438;99.9478385106048
22000;99.91447974531941;0.01952158684382536;99.8664421886169;99.94573401803892
24000;99.91183564488097;0.019131473688087243;99.86642172063414;99.94535779392888
26000;99.91450258532043;0.01672025751410822;99.87796191381479;99.94573401803892
28000;99.91487164778765;0.01701884436348976;99.87795819788393;99.94573612253151
30000;99.90840054046991;0.018363767446659185;99.86642172063414;99.94535741732818
32000;99.90237747473955;0.01909201927878996;99.85166015472369;99.93746435881478
34000;99.91028690649323;0.01678878649063232;99.87443631162148;99.94052257816456
36000;99.91591767983635;0.01579415174874634;99.88689075932173;99.94573401803892
38000;99.91947715058569;0.015569179001668938;99.8879457088192;99.9478385106048
40000;99.92350356922468;0.013985517701829141;99.89826226423672;99.94900557082093
42000;99.92387373986;0.013964145275540293;99.89830442595131;99.94900557082093
44000;99.92019424703636;0.013130255061098913;99.89548392948014;99.9478385106048
46000;99.91866838730157;0.012876748637077549;99.89547773411749;99.94573612253151
48000;99.92037540831792;0.012840848880786728;99.8982627394396;99.945736151703
50000;99.91690006647259;0.012564425922940813;99.89507337255628;99.94052257816456
52000;99.91854529310748;0.013308561828249459;99.89507377413055;99.94573612253151
54000;99.91670063324793;0.01310687555748659;99.8936362758931;99.94535779392888
