n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;46.87854730112489;0.3767063012653376;46.25621581241395;47.96124417511147
2000;47.36854729;0.3314821337807591;46.82160061500844;47.96203962607644
4000;47.34568857265091;0.1904314272308107;47.017423941973675;47.67926390543874
6000;47.323352898982;0.1699948230307955;47.02550728556877;47.66561802008808
8000;47.475016324305955;0.1536661536448525;47.148557827063435;47.77474628155525
10000;47.52012986220685;0.1372521225028224;47.23928624117218;47.77435140165361
12000;47.49549433829882;0.13090099809277025;47.23928624117218;47.71491599915071
14000;47.50122931299383;0.13136002365126906;47.24788504718622;47.73507931637478
16000;47.473968529173;0.12401749358253797;47.248071225935796;47.70762922481246
18000;47.426200720761344;0.12030349930766415;47.22045779588682;47.62208932588132
20000;47.42958077577318;0.11459913040769952;47.23928244013691;47.625832154241955
22000;47.40492127760978;0.11081370292234323;47.224667371458615;47.60128732528553
24000;47.40528421978587;0.10835617313160367;47.22045779588682;47.60035580042322
26000;47.41686261118794;0.10479374743547264;47.23465150719402;47.60122804897679
28000;47.42496194660018;0.09732045179497624;47.24788504718622;47.59959921270495
30000;47.41409981453496;0.09698242164537588;47.23919558351052;47.59682346537725
32000;47.443799819916;0.08937081174560534;47.276510533434276;47.60128490244671
34000;47.43699750894144;0.08920389282556711;47.26733633866382;47.60122804897679
36000;47.453950710522136;0.085970265164272;47.29504123839678;47.61194406980376
38000;47.44660375473358;0.07968856776911969;47.299818592682726;47.599626497459795
40000;47.48254677342143;0.08006626428152826;47.328759001899;47.62966999424463
42000;47.51834402628796;0.08023785745610891;47.35495077589982;47.674260220426596
44000;47.52537647562444;0.0757610018952603;47.376942201853936;47.66562454932075
46000;47.53220766376354;0.07607581410553466;47.382986953314884;47.67425070616379
48000;47.52578716006561;0.077062642698722;47.38285695299885;47.66805588575822
50000;47.555205186840155;0.0722772010920759;47.40877289764278;47.68102933449753
52000;47.53856751355852;0.0709659706188607;47.39460626467083;47.66561802008808
54000;47.54916822944072;0.0697341662446486;47.40865938469746;47.67123444932678
56000;47.54489420331515;0.06844710778012683;47.40877205166953;47.66627094335607
58000;47.547843861277286;0.06677840486439032;47.40889217708954;47.666271381666185
60000;47.53345811296585;0.06777070948384084;47.396324764446355;47.654596640591905
62000;47.53886758403541;0.062464642544089996;47.412753789072845;47.65453430677586
64000;47.54316654248682;0.06140408393907736;47.42436145170332;47.6545438754441
66000;47.55238571185628;0.0586387120498035;47.432438478552044;47.6585069524309
68000;47.5505372317669;0.05745519753528627;47.4320154954545;47.65838064850664
