n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;95.93367321219536;0.04621481400687247;95.78377048021359;95.9484103047705
2000;95.97706264753457;0.031253783309917606;95.93236235523598;95.99974908014805
4000;95.98579119485468;0.02025686844687733;95.93539347045512;95.99974908014805
6000;95.98946710872879;0.013720111580737408;95.95488360015864;95.99974908014805
8000;95.98919439366536;0.013579649161953712;95.95550446353504;95.99974908014805
10000;95.99443541421014;0.00842952930487539;95.97548249779531;95.99974908014805
12000;95.99421937097128;0.008500045736120409;95.97389955925878;95.99974908014805
14000;95.99420016910813;0.008030334892086667;95.97518514463684;95.99974908014805
16000;95.99594110478331;0.004921419163491692;95.98591270560956;95.99974908014805
18000;95.9959024398135;0.004876321451195457;95.98568439730828;95.99974908014805
20000;95.9956811296929;0.005030377312134035;95.98545608900696;95.99974908014805
22000;95.99563504061584;0.005010390066960591;95.984452543703;95.99974908014805
24000;95.9957093606585;0.004616042468792953;95.98531382673063;95.99974908014805
26000;95.99555037761111;0.004707236121813003;95.98509850861019;95.99974908014805
28000;95.99549477849749;0.0046469970905090325;95.98490960469884;95.99974908014805
30000;95.9961890508112;0.0036739032557392;95.98804870831462;95.99974908014805
32000;95.99611343676456;0.003750271176967312;95.98757412380938;95.99974908014805
34000;95.99599454789059;0.003712653637882239;95.987739057866;95.99974908014805
36000;95.99591488585683;0.003816476176081165;95.987739057866;95.99974908014805
38000;95.99592493246828;0.003651277805717906;95.987739057866;95.99974908014805
40000;95.99581096140308;0.0037748499386392118;95.987739057866;95.99974908014805
42000;95.99581931887312;0.0036226911764781658;95.987739057866;95.99974908014805
44000;95.99769136287632;0.0029040355124662714;95.99026626441756;95.99974908014805
46000;95.99767557849695;0.0029073614722320263;95.99017600865244;95.99974908014805
48000;95.9987139540407;0.002167973831633048;95.99225184612258;95.99974908014805
50000;95.99869512154415;0.0020963847581614713;95.99225184612258;95.99974908014805
52000;95.99871719608237;0.0021278879661793763;95.99320117524445;95.99974908014805
54000;95.99886867136108;0.0016963188357142936;95.99355701661386;95.99974908014805
56000;95.99885569213959;0.0017475008382055752;95.99350027130436;95.99974908014805
58000;95.99883250326776;0.0017584721019861626;95.99344352599483;95.99974908014805
60000;95.99887587594412;0.0016129508201877028;95.99465936563908;95.99974908014805
62000;95.99888051656305;0.0015744580136443154;95.99465936563908;95.99974908014805
64000;95.9988569530076;0.001640488646957882;95.99465936563908;95.99974908014805
66000;95.99883728762066;0.0016490841268016426;95.99458648598646;95.99974908014805
68000;95.99883888242466;0.0016739879723347015;95.9946134213856;95.99974908014805
70000;95.99913129344463;0.0011765275018653662;95.99576278619774;95.99974908014805
72000;95.999125085774;0.0011835866845052016;95.99564114440224;95.99974908014805
74000;95.99909754497848;0.001223522232212581;95.99554455729398;95.99974908014805
76000;95.99909494673797;0.0012247170141834595;95.99526054147209;95.99974908014805
78000;95.99906409754922;0.0012854379191248016;95.99534708781984;95.99974908014805
80000;95.99907513544771;0.0012527317063103568;95.99538097190641;95.99974908014805
82000;95.99908886675283;0.0012604389555948654;95.99527176783528;95.99974908014805
84000;95.9990775021875;0.0012470574907529545;95.99516256376415;95.99974908014805
86000;95.9991172676276;0.0010846251018209422;95.99553959418819;95.99974908014805
88000;95.99913902968771;0.0010641293152687257;95.99547892807651;95.99974908014805
90000;95.99912152319618;0.0010797642542287524;95.99541396407706;95.99974908014805
92000;95.99938776760513;0.0007755344809209133;95.99701032058424;95.99974908014805
94000;95.9993828570336;0.0007640265750893441;95.99696449592486;95.99974908014805
96000;95.99937632377787;0.0007889031530325903;95.99691867126543;95.99974908014805
98000;95.99936801489163;0.0008118165469735698;95.99687284660601;95.99974908014805
100000;95.9993710410865;0.0008104510861949624;95.9968270219466;95.99974908014805
102000;95.99935334571647;0.0008241195119489305;95.99679225866444;95.99974908014805
104000;95.99935164709213;0.0008103891800724433;95.99675750091568;95.99974908014805
106000;95.99933647107308;0.0008120225606669532;95.99672274316696;95.99974908014805
108000;95.9993364358774;0.0008148128708068044;95.99668798541822;95.99974908014805
110000;95.99930923031872;0.0008326497003821079;95.99665322766953;95.99974908014805
112000;95.99930235623371;0.0008576899791020037;95.99661846992079;95.99974908014805
114000;95.9993110508537;0.0008018032576083127;95.99658371217205;95.99974908014805
116000;95.99929606477131;0.0008327336948419233;95.99654895442329;95.99974908014805
118000;95.99927609621113;0.0008480575997591879;95.9965141966746;95.99974908014805
120000;95.9992541979667;0.000877261912311748;95.99647943892586;95.99974908014805
122000;95.99927163461538;0.0008423351696806156;95.99644468117712;95.99974908014805
124000;95.99924569350976;0.0008853386107147113;95.99640992342842;95.99974908014805
126000;95.9992601743146;0.0008492712958183393;95.99637516567968;95.99974908014805
128000;95.99923697362406;0.0008788333827258915;95.99634040793094;95.99974908014805
130000;95.9992376301837;0.0008959962998555984;95.99630565018221;95.99974908014805
132000;95.99920688976135;0.0008928988054101568;95.99627089243349;95.99974908014805
134000;95.99920349253806;0.0009161771946324357;95.99623613468478;95.99974908014805
136000;95.99920167038765;0.0009113696219446707;95.99620137693606;95.99974908014805
138000;95.9991893618868;0.0009208350647737244;95.99616661918728;95.99974908014805
140000;95.99916944028764;0.0009509808261736023;95.99613186143858;95.99974908014805
142000;95.99917473331264;0.0009397517190337196;95.99609710368988;95.99974908014805
144000;95.99915925304148;0.0009669197852792038;95.99606234594113;95.99974908014805
146000;95.99914593313049;0.0009624172220632293;95.9960275881924;95.99974908014805
148000;95.99915236291807;0.000952789598493964;95.99599283044365;95.99974908014805
150000;95.99917943734695;0.0008560506958579183;95.99664364371522;95.99974908014805
152000;95.99916349843045;0.0008766693115323625;95.99663630935578;95.99974908014805
154000;95.99915160426208;0.0009021356013212684;95.9964602810618;95.99974908014805
156000;95.99926607412769;0.0006672832997742143;95.99739132407647;95.99974908014805
158000;95.99925070874184;0.0006893916323700818;95.9972486526455;95.99974908014805
160000;95.99924664102505;0.0007007646750171307;95.99721111203527;95.99974908014805
162000;95.99924048125938;0.000704630774852773;95.99717357142515;95.99974908014805
164000;95.99922721991652;0.0007277317838951325;95.99713603081496;95.99974908014805
166000;95.99921971715872;0.000738897702089567;95.99682699903428;95.99974908014805
168000;95.99920369750762;0.0007540403401212949;95.99706094959468;95.99974908014805
170000;95.99920846734352;0.0007281498336970585;95.99702340898449;95.99974908014805
172000;95.9992159038341;0.0007237806003746847;95.99705277067459;95.99974908014805
174000;95.9992008030384;0.0007577197345112955;95.9969483277642;95.99974908014805
176000;95.99919055782532;0.0007638282392524617;95.99691078715401;95.99974908014805
178000;95.99919175737504;0.0007574473131594607;95.99692581314892;95.99974908014805
180000;95.99916796296878;0.0007802794587246132;95.99683570593372;95.99974908014805
182000;95.99917038043236;0.0007944061843028318;95.99682699903428;95.99974908014805
184000;95.99917544401885;0.0007708142892184415;95.99682699903428;95.99974908014805
186000;95.99914441634621;0.0008160807046796816;95.99675653644795;95.99974908014805
188000;95.99913724674084;0.0008329105225625206;95.99671421727275;95.99974908014805
190000;95.9991374477464;0.0008309331499348723;95.99667189809756;95.99974908014805
192000;95.99914266947536;0.0008194850745656579;95.99662957892227;95.99974908014805
194000;95.99913292356264;0.0008419199728176057;95.99658725974707;95.99974908014805
196000;95.99910497948557;0.000867325625690011;95.99654494057184;95.99974908014805
198000;95.99912203945853;0.0008512561294014497;95.99651346666012;95.99974908014805
200000;95.99916156931937;0.0007179063359382687;95.9968270219466;95.99974908014805
202000;95.99914550866166;0.0007438296825753064;95.99682699903428;95.99974673048456
