n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.08775852330817;0.8548928595973823;96.39595859323036;99.51944726376988
2000;99.23187669840628;0.4101662751715925;98.39103713103924;99.51944726376988
4000;99.62478965861365;0.18996687903272036;98.96054750983578;99.69204687061787
6000;99.67580091431385;0.08276476563668314;99.48678124694723;99.69759233972384
8000;99.67613180653316;0.07107684036125203;99.51195375350544;99.69759233972384
10000;99.67848498769064;0.051511387390211404;99.51008014173784;99.69759233972384
12000;99.67724404277664;0.052035657428717935;99.50820652997021;99.69759233972384
14000;99.76587134754445;0.07502763813129917;99.6298388074768;99.82798658810523
16000;99.76558480618851;0.06887887202082016;99.64008095645858;99.82798658810523
18000;99.76489999264645;0.06771629318116316;99.63856733492699;99.82798658810523
20000;99.76391697193569;0.0672142350777203;99.6343365632877;99.82798658810523
22000;99.88985690453968;0.10579449958460428;99.68490325431637;99.99164357302976
24000;99.90509955482165;0.0864933002908708;99.69626148259307;99.99164357302976
26000;99.90485049943771;0.08715698542052938;99.69204687061787;99.99164357302976
28000;99.96145434537685;0.04964953951963555;99.82798658810523;99.99164357302976
30000;99.96059626396757;0.049923072346070727;99.82798658810523;99.99164357302976
32000;99.95938815266338;0.04995647615218975;99.82798658810523;99.99164357302976
34000;99.96042771372208;0.04644296101440559;99.82798658810523;99.99164357302976
36000;99.9737779249798;0.03335672657719365;99.87553026205543;99.99164357302976
38000;99.98568047727166;0.020755796230358847;99.92184886273328;99.99464230824421
40000;99.98502294530321;0.02247742455351224;99.91895009528193;99.99464230824421
42000;99.99228648587099;0.015523170006391359;99.9485683372436;99.998851916491
44000;99.9921493010297;0.01608922250548784;99.94407804755936;99.998851916491
46000;99.99253429609536;0.013687791998654176;99.9505337353983;99.998851916491
48000;99.99212300683206;0.014103831637360916;99.94496889494614;99.998851916491
50000;99.9923558822528;0.01364015776086039;99.94819816956327;99.998851916491
52000;99.9923793350366;0.013311568356352744;99.94646031866785;99.998851916491
54000;99.99199172541208;0.014001543544998092;99.94472246777184;99.998851916491
56000;99.99213156594729;0.013125581651562841;99.94298461687644;99.998851916491
58000;99.99170160995588;0.014030745681453249;99.93980919678692;99.998851916491
60000;99.9919457033601;0.013528876944415695;99.93950891508507;99.998851916491
62000;99.99169677618063;0.01429413530472545;99.93777106418905;99.998851916491
64000;99.99160594438364;0.014124934314813003;99.93552650214609;99.998851916491
66000;99.99140445525572;0.014673703063951282;99.93367910434023;99.998851916491
68000;99.99227166913424;0.01129053038714751;99.96450534710966;99.998851916491
70000;99.99194989060358;0.012035291750129896;99.96398809699814;99.998851916491
72000;99.99201652181038;0.011539182080149134;99.96347084688698;99.998851916491
74000;99.99189793867627;0.012101346907812992;99.96295359677544;99.998851916491
76000;99.9924440919741;0.009509338699418285;99.97201824856992;99.998851916491
78000;99.99407122053896;0.006522877792040754;99.98016244929512;99.998851916491
80000;99.99391128339312;0.006703671426118415;99.97986805773294;99.998851916491
82000;99.99391246049272;0.006918344680731614;99.97957366617055;99.998851916491
84000;99.99392674540613;0.0066251948850171456;99.97927927460822;99.998851916491
86000;99.99369193719076;0.007091260379504773;99.97898488304578;99.998851916491
88000;99.99371203236105;0.0062710570420700315;99.97754415827309;99.998851916491
90000;99.9939096096072;0.005691611531718878;99.97849658246548;99.998851916491
92000;99.99373064974816;0.006033544787324866;99.97810170835889;99.998851916491
94000;99.99354304403641;0.006559003420913368;99.97780731679674;99.998851916491
96000;99.99352006456385;0.0062555551091714725;99.97751292523435;99.998851916491
98000;99.99341805714054;0.006694536952103651;99.97721853367202;99.998851916491
100000;99.99341980231749;0.006596112080499408;99.97692414210962;99.998851916491
