n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.83821207724716;0.06966336864294874;99.60594411206209;99.86953165032119
2000;99.8820536765604;0.05097370900596301;99.77087120404451;99.90890701295113
4000;99.98842081374123;0.020470524878777728;99.91208434581525;99.99786939308376
6000;99.98820509434915;0.019660999901466112;99.91201815207009;99.99786939308376
8000;99.98800617061735;0.019745660271592292;99.91147325676528;99.99786939308376
10000;99.99069863988859;0.012844273986907885;99.96688106460206;99.99786939308376
12000;99.99141805091541;0.009733093101475184;99.9701827727595;99.99786939308376
14000;99.9914837615888;0.008545426111673053;99.97125268941484;99.99786939308376
16000;99.99178790017817;0.007472736946626083;99.97258531113488;99.99786939308376
18000;99.99160957085873;0.007579479389358637;99.97257855510271;99.99786939308376
20000;99.99140908137377;0.007638832722782877;99.9725717990706;99.99786939308376
22000;99.99127257552016;0.007619343606744045;99.97230155440614;99.99786939308376
24000;99.99102461635569;0.00769365550223733;99.97230155440614;99.99786939308376
26000;99.99132794864373;0.006986030270324421;99.97658246361664;99.99786939308376
28000;99.99586506808096;0.005734454489478174;99.97835793394957;99.99967185470658
30000;99.99569921318304;0.005787356194731913;99.97835039390785;99.99967185470658
32000;99.99557640782456;0.005848864292672261;99.97833644473644;99.99967185470658
34000;99.99555702462315;0.005945408805934549;99.978086488678;99.99967185470658
36000;99.99552667007366;0.00573599772069264;99.97832777378271;99.99967185470658
38000;99.9954849106888;0.005716176520429285;99.97832023374102;99.99967185470658
40000;99.995345226377;0.00585454865447725;99.978086488678;99.99967185470658
42000;99.9952439258627;0.005984757950839616;99.978086488678;99.99967185470658
44000;99.99517605107607;0.005905444966127306;99.97829761361588;99.99967185470658
46000;99.99517664847444;0.005930699109648032;99.97829007357416;99.99967185470658
48000;99.9964324341494;0.004444227867317403;99.98396429352816;99.99967185470658
50000;99.99635504315364;0.0045532963257232965;99.98356423098689;99.99967185470658
52000;99.99641319913937;0.004152105535660953;99.98427113975235;99.99967185470658
54000;99.9964382596686;0.00397959275811548;99.985109586428;99.99967185470658
56000;99.99682106545636;0.003248399122636802;99.98826758374504;99.99967185470658
58000;99.99679544748436;0.003085973584864258;99.98969173714909;99.99967185470658
60000;99.99675028158207;0.003164282119975893;99.98950350288251;99.99967185470658
62000;99.99671278711122;0.003208061712621273;99.98904175419052;99.99967185470658
64000;99.99662696658426;0.003224852676612932;99.98916664693415;99.99967185470658
66000;99.99660608008104;0.003241115806654059;99.98904175419052;99.99967185470658
