# Results collected after 50000 snapshots.
167.14342	0.00000
167.23186	0.00000
167.32031	0.00000
167.40875	0.00000
167.49720	0.00000
167.58564	0.00000
167.67409	0.00000
167.76254	0.00001
167.85098	0.00002
167.93943	0.00003
168.02787	0.00005
168.11632	0.00007
168.20476	0.00010
168.29321	0.00014
168.38165	0.00019
168.47010	0.00025
168.55854	0.00035
168.64699	0.00048
168.73544	0.00063
168.82388	0.00083
168.91233	0.00107
169.00077	0.00135
169.08922	0.00166
169.17766	0.00208
169.26611	0.00255
169.35455	0.00309
169.44300	0.00377
169.53145	0.00448
169.61989	0.00532
169.70834	0.00629
169.79678	0.00734
169.88523	0.00855
169.97367	0.00994
170.06212	0.01146
170.15056	0.01315
170.23901	0.01504
170.32746	0.01710
170.41590	0.01934
170.50435	0.02184
170.59279	0.02462
170.68124	0.02758
170.76968	0.03075
170.85813	0.03423
170.94657	0.03792
171.03502	0.04198
171.12346	0.04636
171.21191	0.05099
171.30036	0.05595
171.38880	0.06119
171.47725	0.06671
171.56569	0.07272
171.65414	0.07901
171.74258	0.08573
171.83103	0.09274
171.91947	0.10005
172.00792	0.10778
172.09637	0.11590
172.18481	0.12430
172.27326	0.13318
172.36170	0.14234
172.45015	0.15187
172.53859	0.16183
172.62704	0.17203
172.71548	0.18273
172.80393	0.19384
172.89237	0.20537
172.98082	0.21724
173.06927	0.22929
173.15771	0.24164
173.24616	0.25431
173.33460	0.26738
173.42305	0.28083
173.51149	0.29450
173.59994	0.30833
173.68838	0.32247
173.77683	0.33701
173.86528	0.35175
173.95372	0.36679
174.04217	0.38190
174.13061	0.39725
174.21906	0.41263
174.30750	0.42799
174.39595	0.44359
174.48439	0.45938
174.57284	0.47514
174.66129	0.49089
174.74973	0.50691
174.83818	0.52278
174.92662	0.53868
175.01507	0.55438
175.10351	0.56990
175.19196	0.58554
175.28040	0.60079
175.36885	0.61608
175.45729	0.63127
175.54574	0.64621
175.63419	0.66082
175.72263	0.67519
175.81108	0.68943
175.89952	0.70329
175.98797	0.71696
176.07641	0.73033
176.16486	0.74336
176.25330	0.75597
176.34175	0.76839
176.43020	0.78032
176.51864	0.79186
176.60709	0.80328
176.69553	0.81414
176.78398	0.82465
176.87242	0.83492
176.96087	0.84458
177.04931	0.85407
177.13776	0.86315
177.22620	0.87193
177.31465	0.88017
177.40310	0.88809
177.49154	0.89569
177.57999	0.90287
177.66843	0.90958
177.75688	0.91611
177.84532	0.92221
177.93377	0.92806
178.02221	0.93349
178.11066	0.93866
178.19911	0.94344
178.28755	0.94801
178.37600	0.95222
178.46444	0.95616
178.55289	0.95989
178.64133	0.96340
178.72978	0.96665
178.81822	0.96965
178.90667	0.97242
178.99511	0.97501
179.08356	0.97735
179.17201	0.97948
179.26045	0.98151
179.34890	0.98331
179.43734	0.98495
179.52579	0.98654
179.61423	0.98791
179.70268	0.98916
179.79112	0.99034
179.87957	0.99144
179.96802	0.99242
180.05646	0.99327
180.14491	0.99401
180.23335	0.99470
180.32180	0.99534
180.41024	0.99588
180.49869	0.99635
180.58713	0.99676
180.67558	0.99716
180.76403	0.99752
180.85247	0.99784
180.94092	0.99811
181.02936	0.99837
181.11781	0.99859
181.20625	0.99879
181.29470	0.99896
181.38314	0.99908
181.47159	0.99921
181.56003	0.99931
181.64848	0.99941
181.73693	0.99950
181.82537	0.99956
181.91382	0.99962
182.00226	0.99967
182.09071	0.99972
182.17915	0.99977
182.26760	0.99980
182.35604	0.99983
182.44449	0.99985
182.53294	0.99987
182.62138	0.99990
182.70983	0.99991
182.79827	0.99992
182.88672	0.99994
182.97516	0.99995
183.06361	0.99995
183.15205	0.99996
183.24050	0.99997
183.32894	0.99997
183.41739	0.99998
183.50584	0.99998
183.59428	0.99999
183.68273	0.99999
183.77117	0.99999
183.85962	0.99999
183.94806	1.00000
184.03651	1.00000
184.12495	1.00000
184.21340	1.00000
184.30185	1.00000
184.39029	1.00000
184.47874	1.00000
184.56718	1.00000
184.65563	1.00000
184.74407	1.00000
