# Results collected after 50000 snapshots.
-16.97394	0.00002
-16.85967	0.00002
-16.74540	0.00002
-16.63114	0.00002
-16.51687	0.00004
-16.40260	0.00004
-16.28833	0.00004
-16.17407	0.00006
-16.05980	0.00006
-15.94553	0.00006
-15.83127	0.00008
-15.71700	0.00008
-15.60273	0.00010
-15.48847	0.00010
-15.37420	0.00012
-15.25993	0.00012
-15.14566	0.00012
-15.03140	0.00012
-14.91713	0.00012
-14.80286	0.00016
-14.68860	0.00016
-14.57433	0.00016
-14.46006	0.00016
-14.34579	0.00016
-14.23153	0.00020
-14.11726	0.00020
-14.00299	0.00024
-13.88873	0.00024
-13.77446	0.00024
-13.66019	0.00024
-13.54592	0.00024
-13.43166	0.00026
-13.31739	0.00026
-13.20312	0.00026
-13.08886	0.00030
-12.97459	0.00034
-12.86032	0.00036
-12.74605	0.00040
-12.63179	0.00042
-12.51752	0.00044
-12.40325	0.00052
-12.28899	0.00056
-12.17472	0.00058
-12.06045	0.00062
-11.94619	0.00064
-11.83192	0.00068
-11.71765	0.00074
-11.60338	0.00076
-11.48912	0.00080
-11.37485	0.00084
-11.26058	0.00094
-11.14632	0.00096
-11.03205	0.00098
-10.91778	0.00104
-10.80351	0.00112
-10.68925	0.00126
-10.57498	0.00138
-10.46071	0.00154
-10.34645	0.00170
-10.23218	0.00184
-10.11791	0.00192
-10.00364	0.00198
-9.88938	0.00208
-9.77511	0.00228
-9.66084	0.00240
-9.54658	0.00254
-9.43231	0.00282
-9.31804	0.00304
-9.20378	0.00342
-9.08951	0.00384
-8.97524	0.00406
-8.86097	0.00432
-8.74671	0.00480
-8.63244	0.00522
-8.51817	0.00564
-8.40391	0.00612
-8.28964	0.00652
-8.17537	0.00704
-8.06110	0.00764
-7.94684	0.00822
-7.83257	0.00864
-7.71830	0.00942
-7.60404	0.01020
-7.48977	0.01130
-7.37550	0.01238
-7.26123	0.01362
-7.14697	0.01448
-7.03270	0.01570
-6.91843	0.01684
-6.80417	0.01828
-6.68990	0.01984
-6.57563	0.02132
-6.46136	0.02304
-6.34710	0.02454
-6.23283	0.02624
-6.11856	0.02828
-6.00430	0.03032
-5.89003	0.03244
-5.77576	0.03458
-5.66150	0.03734
-5.54723	0.04028
-5.43296	0.04314
-5.31869	0.04640
-5.20443	0.05004
-5.09016	0.05398
-4.97589	0.05764
-4.86163	0.06164
-4.74736	0.06592
-4.63309	0.07038
-4.51882	0.07542
-4.40456	0.08132
-4.29029	0.08678
-4.17602	0.09254
-4.06176	0.09974
-3.94749	0.10706
-3.83322	0.11436
-3.71895	0.12254
-3.60469	0.13068
-3.49042	0.13920
-3.37615	0.14800
-3.26189	0.15782
-3.14762	0.16828
-3.03335	0.17916
-2.91909	0.19036
-2.80482	0.20198
-2.69055	0.21404
-2.57628	0.22768
-2.46202	0.24118
-2.34775	0.25580
-2.23348	0.27136
-2.11922	0.28716
-2.00495	0.30330
-1.89068	0.31996
-1.77641	0.33694
-1.66215	0.35544
-1.54788	0.37326
-1.43361	0.39232
-1.31935	0.41094
-1.20508	0.43060
-1.09081	0.45146
-0.97654	0.47112
-0.86228	0.49262
-0.74801	0.51274
-0.63374	0.53472
-0.51948	0.55482
-0.40521	0.57572
-0.29094	0.59786
-0.17667	0.61882
-0.06241	0.63996
0.05186	0.66146
0.16613	0.68256
0.28039	0.70264
0.39466	0.72314
0.50893	0.74380
0.62319	0.76328
0.73746	0.78216
0.85173	0.79968
0.96600	0.81768
1.08026	0.83458
1.19453	0.84914
1.30880	0.86392
1.42306	0.87834
1.53733	0.89134
1.65160	0.90376
1.76587	0.91402
1.88013	0.92404
1.99440	0.93372
2.10867	0.94234
2.22293	0.95028
2.33720	0.95728
2.45147	0.96322
2.56574	0.96834
2.68000	0.97362
2.79427	0.97744
2.90854	0.98134
3.02280	0.98430
3.13707	0.98700
3.25134	0.98960
3.36560	0.99166
3.47987	0.99310
3.59414	0.99446
3.70841	0.99568
3.82267	0.99680
3.93694	0.99766
4.05121	0.99818
4.16547	0.99850
4.27974	0.99876
4.39401	0.99902
4.50828	0.99924
4.62254	0.99944
4.73681	0.99954
4.85108	0.99974
4.96534	0.99982
5.07961	0.99992
5.19388	0.99992
5.30815	0.99992
5.42241	0.99994
5.53668	0.99994
5.65095	0.99998
5.76521	1.00000
