# Results collected after 50000 snapshots.
0.00000	-3.31942
1.00000	-0.60478
2.00000	-4.00060
3.00000	-4.43778
4.00000	-0.56762
5.00000	0.18756
6.00000	-1.20479
7.00000	-2.06964
8.00000	-1.01196
9.00000	0.25891
10.00000	-0.30405
11.00000	-0.51937
12.00000	1.01528
13.00000	0.41342
14.00000	0.56479
15.00000	-1.04689
16.00000	-4.27101
17.00000	-2.79684
18.00000	0.08659
19.00000	2.10767
20.00000	1.72261
21.00000	-1.21549
22.00000	-1.34687
23.00000	-3.09026
24.00000	1.80778
25.00000	-3.00311
26.00000	0.06776
27.00000	-0.75662
28.00000	-2.04918
29.00000	-2.32760
30.00000	2.04481
31.00000	-0.04628
32.00000	-0.23232
33.00000	-2.14208
34.00000	-0.61998
35.00000	-1.86313
36.00000	-1.82062
37.00000	-2.12706
38.00000	-2.33030
39.00000	-0.15176
40.00000	-2.21424
41.00000	-2.83383
42.00000	-1.95918
43.00000	-0.40197
44.00000	-1.41122
45.00000	1.71383
46.00000	-1.55150
47.00000	-0.69829
48.00000	-3.21855
49.00000	-1.09423
50.00000	3.32221
51.00000	2.43447
52.00000	-0.03424
53.00000	-1.32314
54.00000	1.57394
55.00000	0.47707
56.00000	-1.39306
57.00000	2.39266
58.00000	-3.60241
59.00000	-1.93947
60.00000	0.43937
61.00000	1.53956
62.00000	0.54329
63.00000	-2.56381
64.00000	1.11093
65.00000	2.02796
66.00000	-3.27023
67.00000	-2.90258
68.00000	1.58263
69.00000	-6.46437
70.00000	-0.58389
71.00000	-0.14585
72.00000	2.77053
73.00000	2.92415
74.00000	-0.21265
75.00000	-1.28333
76.00000	-2.97498
77.00000	0.55129
78.00000	0.60741
79.00000	3.84289
80.00000	-0.73601
81.00000	0.23593
82.00000	-0.67256
83.00000	-2.94292
84.00000	2.88958
85.00000	-0.52130
86.00000	-1.74684
87.00000	1.23999
88.00000	-0.03642
89.00000	0.82085
90.00000	-1.11229
91.00000	2.35362
92.00000	-2.37569
93.00000	-0.45926
94.00000	-1.84254
95.00000	-0.05173
96.00000	0.79749
97.00000	2.35137
98.00000	1.11716
99.00000	2.94454
100.00000	2.39843
101.00000	-3.52066
102.00000	-10.58853
103.00000	-2.40000
104.00000	-0.63266
105.00000	-0.91774
106.00000	1.95152
107.00000	-0.50240
108.00000	-2.61006
109.00000	-1.92091
110.00000	-0.05357
111.00000	2.06971
112.00000	0.49726
113.00000	1.53249
114.00000	0.94612
115.00000	-0.14560
116.00000	3.67108
117.00000	-2.94190
118.00000	-2.12611
119.00000	1.70089
120.00000	-0.35742
121.00000	-5.48125
122.00000	1.61682
123.00000	-0.68800
124.00000	-2.03641
125.00000	-0.41370
126.00000	-0.21435
127.00000	-2.39904
128.00000	0.39659
129.00000	-3.17236
130.00000	-2.77608
131.00000	-1.34863
132.00000	-2.17051
133.00000	-2.95696
134.00000	-2.61204
135.00000	2.15152
136.00000	0.58062
137.00000	-0.82757
138.00000	-0.36474
139.00000	-0.73554
140.00000	1.89199
141.00000	0.08930
142.00000	-4.15952
143.00000	-3.17892
144.00000	3.00268
145.00000	-1.93306
146.00000	-0.20880
147.00000	-1.00441
148.00000	-1.27789
149.00000	-0.07164
150.00000	-0.62201
151.00000	1.33083
152.00000	-1.00492
153.00000	-0.57646
154.00000	-5.48231
155.00000	-2.29162
156.00000	-2.95804
157.00000	-4.46278
158.00000	-4.57270
159.00000	-2.00141
160.00000	-0.06673
161.00000	-0.38976
162.00000	-5.47307
163.00000	-2.96379
164.00000	-2.73137
165.00000	-1.50022
166.00000	0.00375
167.00000	-0.24446
168.00000	-4.59023
169.00000	1.49977
170.00000	-1.90048
171.00000	-2.11234
172.00000	3.83609
173.00000	-1.12222
174.00000	-0.71594
175.00000	-5.88789
176.00000	-4.05928
177.00000	-0.05924
178.00000	1.44735
179.00000	-0.44159
180.00000	2.78777
181.00000	-2.72568
182.00000	0.49233
183.00000	0.68371
184.00000	2.51538
185.00000	-4.80340
186.00000	0.36112
187.00000	-2.42313
188.00000	-3.37003
189.00000	1.34351
190.00000	1.16950
191.00000	0.84730
192.00000	0.98561
193.00000	-2.83518
194.00000	1.43955
195.00000	-1.33432
196.00000	-0.93940
197.00000	2.74637
198.00000	0.41559
199.00000	1.02291
200.00000	1.23816
201.00000	-2.57730
202.00000	1.10668
203.00000	1.17658
204.00000	-2.47661
205.00000	-0.66987
206.00000	-0.74198
207.00000	-1.44384
208.00000	1.78520
209.00000	-3.72216
210.00000	2.22693
211.00000	0.69126
212.00000	1.42126
213.00000	-1.57436
214.00000	-0.16532
215.00000	-2.75415
216.00000	-0.70628
217.00000	0.36984
218.00000	-2.36286
219.00000	0.32830
220.00000	1.40605
221.00000	-0.49672
222.00000	-0.73548
223.00000	-2.59707
224.00000	0.63172
225.00000	-2.12683
226.00000	0.63735
227.00000	1.29078
228.00000	-2.88041
229.00000	-1.08616
230.00000	-1.75463
231.00000	-4.50557
232.00000	-0.64310
233.00000	-2.08781
234.00000	1.60738
235.00000	-1.00749
236.00000	0.95332
237.00000	0.36039
238.00000	-1.02979
239.00000	-3.04281
240.00000	-0.28432
241.00000	-2.00515
242.00000	1.11627
243.00000	1.18953
244.00000	-3.23934
245.00000	0.77867
246.00000	0.79475
247.00000	-0.31029
248.00000	0.41003
249.00000	-1.25526
250.00000	-1.92589
251.00000	-2.26526
252.00000	0.87522
253.00000	-5.72031
254.00000	-2.98603
255.00000	1.22210
256.00000	1.02756
257.00000	1.66854
258.00000	2.14896
259.00000	2.76166
260.00000	0.74762
261.00000	1.47160
262.00000	-3.40723
263.00000	-0.81630
264.00000	-2.04684
265.00000	-16.07745
266.00000	-0.98763
267.00000	0.12695
268.00000	0.70225
269.00000	1.38111
270.00000	-2.09225
271.00000	-0.92097
272.00000	3.88027
273.00000	1.31724
274.00000	-8.33687
275.00000	-1.04478
276.00000	-0.11924
277.00000	2.29142
278.00000	-2.43318
279.00000	0.92447
280.00000	-1.28103
281.00000	0.02760
282.00000	4.63964
283.00000	0.57014
284.00000	-5.05865
285.00000	0.78288
286.00000	-0.96182
287.00000	-0.51413
288.00000	-8.05783
289.00000	-2.21045
290.00000	1.10853
291.00000	2.76562
292.00000	-0.77123
293.00000	-2.02348
