# Results collected after 50000 snapshots.
33.43733	0.00000
33.95060	0.00000
34.46387	0.00000
34.97713	0.00000
35.49040	0.00000
36.00366	0.00000
36.51693	0.00001
37.03020	0.00001
37.54346	0.00001
38.05673	0.00002
38.57000	0.00003
39.08326	0.00004
39.59653	0.00007
40.10980	0.00010
40.62306	0.00014
41.13633	0.00020
41.64960	0.00027
42.16286	0.00036
42.67613	0.00048
43.18939	0.00063
43.70266	0.00085
44.21593	0.00112
44.72919	0.00146
45.24246	0.00187
45.75573	0.00238
46.26899	0.00299
46.78226	0.00372
47.29553	0.00458
47.80879	0.00559
48.32206	0.00678
48.83532	0.00817
49.34859	0.00980
49.86186	0.01169
50.37512	0.01381
50.88839	0.01625
51.40166	0.01898
51.91492	0.02209
52.42819	0.02559
52.94146	0.02950
53.45472	0.03382
53.96799	0.03865
54.48126	0.04402
54.99452	0.04998
55.50779	0.05654
56.02105	0.06376
56.53432	0.07157
57.04759	0.08015
57.56085	0.08943
58.07412	0.09954
58.58739	0.11049
59.10065	0.12229
59.61392	0.13482
60.12719	0.14826
60.64045	0.16249
61.15372	0.17760
61.66699	0.19357
62.18025	0.21027
62.69352	0.22769
63.20678	0.24586
63.72005	0.26453
64.23332	0.28374
64.74658	0.30337
65.25985	0.32354
65.77312	0.34396
66.28638	0.36438
66.79965	0.38489
67.31292	0.40536
67.82618	0.42564
68.33945	0.44560
68.85272	0.46514
69.36598	0.48413
69.87925	0.50246
70.39251	0.52007
70.90578	0.53690
71.41905	0.55283
71.93231	0.56792
72.44558	0.58202
72.95885	0.59517
73.47211	0.60736
73.98538	0.61871
74.49865	0.62919
75.01191	0.63895
75.52518	0.64792
76.03844	0.65626
76.55171	0.66389
77.06498	0.67096
77.57824	0.67765
78.09151	0.68386
78.60478	0.68980
79.11804	0.69552
79.63131	0.70102
80.14458	0.70646
80.65784	0.71188
81.17111	0.71722
81.68438	0.72264
82.19764	0.72810
82.71091	0.73367
83.22417	0.73943
83.73744	0.74533
84.25071	0.75128
84.76397	0.75739
85.27724	0.76369
85.79051	0.77013
86.30377	0.77681
86.81704	0.78353
87.33031	0.79037
87.84357	0.79732
88.35684	0.80439
88.87011	0.81153
89.38337	0.81870
89.89664	0.82585
90.40990	0.83303
90.92317	0.84027
91.43644	0.84748
91.94970	0.85468
92.46297	0.86178
92.97624	0.86882
93.48950	0.87579
94.00277	0.88264
94.51604	0.88930
95.02930	0.89576
95.54257	0.90212
96.05583	0.90829
96.56910	0.91431
97.08237	0.92009
97.59563	0.92566
98.10890	0.93101
98.62217	0.93609
99.13543	0.94095
99.64870	0.94558
100.16197	0.94994
100.67523	0.95409
101.18850	0.95802
101.70177	0.96174
102.21503	0.96517
102.72830	0.96837
103.24156	0.97138
103.75483	0.97419
104.26810	0.97675
104.78136	0.97911
105.29463	0.98128
105.80790	0.98328
106.32116	0.98513
106.83443	0.98677
107.34770	0.98828
107.86096	0.98963
108.37423	0.99086
108.88750	0.99197
109.40076	0.99296
109.91403	0.99386
110.42729	0.99466
110.94056	0.99536
111.45383	0.99598
111.96709	0.99655
112.48036	0.99703
112.99363	0.99745
113.50689	0.99781
114.02016	0.99813
114.53343	0.99842
115.04669	0.99867
115.55996	0.99887
116.07322	0.99904
116.58649	0.99920
117.09976	0.99933
117.61302	0.99945
118.12629	0.99954
118.63956	0.99962
119.15282	0.99969
119.66609	0.99974
120.17936	0.99978
120.69262	0.99983
121.20589	0.99986
121.71916	0.99989
122.23242	0.99991
122.74569	0.99992
123.25895	0.99994
123.77222	0.99995
124.28549	0.99996
124.79875	0.99997
125.31202	0.99997
125.82529	0.99998
126.33855	0.99998
126.85182	0.99999
127.36509	0.99999
127.87835	0.99999
128.39162	0.99999
128.90489	0.99999
129.41815	1.00000
129.93142	1.00000
130.44468	1.00000
130.95795	1.00000
131.47122	1.00000
131.98448	1.00000
132.49775	1.00000
133.01102	1.00000
133.52428	1.00000
134.03755	1.00000
134.55082	1.00000
135.06408	1.00000
135.57735	1.00000
