# Results collected after 50000 snapshots.
44.97924	0.00004
44.98934	0.00011
44.99943	0.00020
45.00952	0.00033
45.01962	0.00045
45.02971	0.00060
45.03980	0.00076
45.04990	0.00094
45.05999	0.00113
45.07008	0.00134
45.08017	0.00153
45.09027	0.00174
45.10036	0.00195
45.11045	0.00220
45.12055	0.00243
45.13064	0.00267
45.14073	0.00293
45.15083	0.00322
45.16092	0.00351
45.17101	0.00381
45.18110	0.00413
45.19120	0.00446
45.20129	0.00480
45.21138	0.00516
45.22148	0.00557
45.23157	0.00608
45.24166	0.00671
45.25176	0.00740
45.26185	0.00815
45.27194	0.00900
45.28203	0.01001
45.29213	0.01121
45.30222	0.01222
45.31231	0.01323
45.32241	0.01412
45.33250	0.01503
45.34259	0.01593
45.35269	0.01684
45.36278	0.01775
45.37287	0.01871
45.38296	0.01970
45.39306	0.02065
45.40315	0.02162
45.41324	0.02261
45.42334	0.02365
45.43343	0.02467
45.44352	0.02572
45.45362	0.02680
45.46371	0.02796
45.47380	0.02912
45.48389	0.03029
45.49399	0.03160
45.50408	0.03313
45.51417	0.03508
45.52427	0.03660
45.53436	0.03795
45.54445	0.03913
45.55455	0.04019
45.56464	0.04119
45.57473	0.04212
45.58482	0.04293
45.59492	0.04372
45.60501	0.04461
45.61510	0.04558
45.62520	0.04660
45.63529	0.04759
45.64538	0.04865
45.65548	0.04966
45.66557	0.05072
45.67566	0.05179
45.68575	0.05295
45.69585	0.05420
45.70594	0.05555
45.71603	0.05693
45.72613	0.05841
45.73622	0.06006
45.74631	0.06187
45.75640	0.06373
45.76650	0.06567
45.77659	0.06765
45.78668	0.06961
45.79678	0.07172
45.80687	0.07394
45.81696	0.07627
45.82706	0.07879
45.83715	0.08155
45.84724	0.08472
45.85733	0.08820
45.86743	0.09148
45.87752	0.09494
45.88761	0.09860
45.89771	0.10278
45.90780	0.10723
45.91789	0.11220
45.92799	0.11780
45.93808	0.12374
45.94817	0.12952
45.95826	0.13555
45.96836	0.14198
45.97845	0.14788
45.98854	0.15381
45.99864	0.15962
46.00873	0.16532
46.01882	0.17107
46.02892	0.17709
46.03901	0.18314
46.04910	0.18939
46.05919	0.19602
46.06929	0.20327
46.07938	0.21206
46.08947	0.21991
46.09957	0.22664
46.10966	0.23292
46.11975	0.23909
46.12985	0.24519
46.13994	0.25102
46.15003	0.25689
46.16012	0.26260
46.17022	0.26821
46.18031	0.27356
46.19040	0.27905
46.20050	0.28443
46.21059	0.28997
46.22068	0.29566
46.23078	0.30145
46.24087	0.30723
46.25096	0.31295
46.26105	0.31895
46.27115	0.32553
46.28124	0.33314
46.29133	0.34072
46.30143	0.34735
46.31152	0.35428
46.32161	0.36157
46.33171	0.36797
46.34180	0.37412
46.35189	0.38021
46.36198	0.38641
46.37208	0.39280
46.38217	0.39971
46.39226	0.40777
46.40236	0.41692
46.41245	0.42596
46.42254	0.43497
46.43264	0.44436
46.44273	0.45413
46.45282	0.46363
46.46291	0.47359
46.47301	0.48438
46.48310	0.49627
46.49319	0.50972
46.50329	0.52230
46.51338	0.53425
46.52347	0.54657
46.53357	0.55846
46.54366	0.56945
46.55375	0.58053
46.56384	0.59121
46.57394	0.60095
46.58403	0.61056
46.59412	0.62034
46.60422	0.62985
46.61431	0.63768
46.62440	0.64472
46.63450	0.65153
46.64459	0.65785
46.65468	0.66460
46.66477	0.67251
46.67487	0.68116
46.68496	0.69154
46.69505	0.70204
46.70515	0.71106
46.71524	0.72015
46.72533	0.73079
46.73542	0.74362
46.74552	0.75543
46.75561	0.76721
46.76570	0.78031
46.77580	0.79225
46.78589	0.80335
46.79598	0.81458
46.80608	0.82516
46.81617	0.83566
46.82626	0.84420
46.83635	0.85186
46.84645	0.86024
46.85654	0.86930
46.86663	0.87754
46.87673	0.88625
46.88682	0.89613
46.89691	0.90776
46.90701	0.91794
46.91710	0.92998
46.92719	0.93965
46.93728	0.94669
46.94738	0.95485
46.95747	0.96499
46.96756	0.97564
46.97766	0.99105
46.98775	1.00000
