# Results collected after 50000 snapshots.
51.38272	0.00000
51.88944	0.00000
52.39616	0.00000
52.90288	0.00000
53.40960	0.00000
53.91631	0.00001
54.42303	0.00001
54.92975	0.00001
55.43647	0.00002
55.94319	0.00003
56.44991	0.00004
56.95663	0.00006
57.46334	0.00008
57.97006	0.00012
58.47678	0.00016
58.98350	0.00023
59.49022	0.00031
59.99694	0.00042
60.50366	0.00056
61.01038	0.00073
61.51709	0.00096
62.02381	0.00125
62.53053	0.00162
63.03725	0.00207
63.54397	0.00261
64.05069	0.00326
64.55741	0.00404
65.06413	0.00493
65.57084	0.00600
66.07756	0.00723
66.58428	0.00867
67.09100	0.01033
67.59772	0.01223
68.10444	0.01440
68.61116	0.01685
69.11787	0.01959
69.62459	0.02273
70.13131	0.02617
70.63803	0.03000
71.14475	0.03427
71.65147	0.03896
72.15819	0.04420
72.66491	0.05004
73.17162	0.05641
73.67834	0.06336
74.18506	0.07095
74.69178	0.07921
75.19850	0.08816
75.70522	0.09792
76.21194	0.10850
76.71866	0.11990
77.22537	0.13201
77.73209	0.14492
78.23881	0.15870
78.74553	0.17332
79.25225	0.18890
79.75897	0.20513
80.26569	0.22206
80.77240	0.23973
81.27912	0.25800
81.78584	0.27691
82.29256	0.29624
82.79928	0.31602
83.30600	0.33612
83.81272	0.35650
84.31944	0.37679
84.82615	0.39715
85.33287	0.41728
85.83959	0.43729
86.34631	0.45686
86.85303	0.47603
87.35975	0.49458
87.86647	0.51239
88.37319	0.52952
88.87990	0.54578
89.38662	0.56111
89.89334	0.57555
90.40006	0.58907
90.90678	0.60169
91.41350	0.61339
91.92022	0.62414
92.42693	0.63418
92.93365	0.64339
93.44037	0.65191
93.94709	0.65980
94.45381	0.66708
94.96053	0.67381
95.46725	0.68015
95.97397	0.68618
96.48068	0.69183
96.98740	0.69735
97.49412	0.70269
98.00084	0.70798
98.50756	0.71324
99.01428	0.71848
99.52100	0.72380
100.02772	0.72921
100.53443	0.73468
101.04115	0.74037
101.54787	0.74616
102.05459	0.75212
102.56131	0.75821
103.06803	0.76442
103.57475	0.77082
104.08147	0.77732
104.58818	0.78402
105.09490	0.79085
105.60162	0.79771
106.10834	0.80470
106.61506	0.81175
107.12178	0.81888
107.62850	0.82602
108.13521	0.83311
108.64193	0.84026
109.14865	0.84738
109.65537	0.85452
110.16209	0.86154
110.66881	0.86851
111.17553	0.87547
111.68225	0.88219
112.18896	0.88881
112.69568	0.89529
113.20240	0.90157
113.70912	0.90765
114.21584	0.91366
114.72256	0.91941
115.22928	0.92495
115.73600	0.93027
116.24271	0.93536
116.74943	0.94020
117.25615	0.94481
117.76287	0.94919
118.26959	0.95338
118.77631	0.95730
119.28303	0.96097
119.78974	0.96448
120.29646	0.96770
120.80318	0.97069
121.30990	0.97353
121.81662	0.97615
122.32334	0.97853
122.83006	0.98072
123.33678	0.98274
123.84349	0.98462
124.35021	0.98633
124.85693	0.98785
125.36365	0.98926
125.87037	0.99050
126.37709	0.99162
126.88381	0.99263
127.39053	0.99356
127.89724	0.99437
128.40396	0.99511
128.91068	0.99577
129.41740	0.99634
129.92412	0.99685
130.43084	0.99730
130.93756	0.99768
131.44427	0.99802
131.95099	0.99832
132.45771	0.99857
132.96443	0.99878
133.47115	0.99898
133.97787	0.99913
134.48459	0.99927
134.99131	0.99940
135.49802	0.99950
136.00474	0.99958
136.51146	0.99966
137.01818	0.99971
137.52490	0.99977
138.03162	0.99981
138.53834	0.99984
139.04506	0.99987
139.55177	0.99990
140.05849	0.99992
140.56521	0.99993
141.07193	0.99994
141.57865	0.99995
142.08537	0.99997
142.59209	0.99997
143.09880	0.99998
143.60552	0.99998
144.11224	0.99998
144.61896	0.99999
145.12568	0.99999
145.63240	0.99999
146.13912	0.99999
146.64584	0.99999
147.15255	1.00000
147.65927	1.00000
148.16599	1.00000
148.67271	1.00000
149.17943	1.00000
149.68615	1.00000
150.19287	1.00000
150.69959	1.00000
151.20630	1.00000
151.71302	1.00000
152.21974	1.00000
