# Results collected after 10000 snapshots.
-181.64216	0.00020
-181.31683	0.00030
-180.99149	0.00030
-180.66616	0.00050
-180.34082	0.00080
-180.01549	0.00150
-179.69015	0.00210
-179.36481	0.00330
-179.03948	0.00490
-178.71414	0.00630
-178.38881	0.00890
-178.06347	0.01300
-177.73814	0.01760
-177.41280	0.02450
-177.08747	0.03140
-176.76213	0.03940
-176.43680	0.05090
-176.11146	0.06340
-175.78613	0.07930
-175.46079	0.09160
-175.13546	0.10640
-174.81012	0.12120
-174.48479	0.14010
-174.15945	0.15660
-173.83412	0.17550
-173.50878	0.19310
-173.18345	0.21160
-172.85811	0.22740
-172.53278	0.24610
-172.20744	0.26320
-171.88210	0.28190
-171.55677	0.30170
-171.23143	0.31960
-170.90610	0.33660
-170.58076	0.35330
-170.25543	0.37170
-169.93009	0.38820
-169.60476	0.40380
-169.27942	0.41980
-168.95409	0.43380
-168.62875	0.45050
-168.30342	0.46590
-167.97808	0.48270
-167.65275	0.49760
-167.32741	0.51120
-167.00208	0.52650
-166.67674	0.54040
-166.35141	0.55290
-166.02607	0.56590
-165.70074	0.57880
-165.37540	0.59220
-165.05007	0.60410
-164.72473	0.61700
-164.39940	0.62890
-164.07406	0.64220
-163.74872	0.65430
-163.42339	0.66720
-163.09805	0.67800
-162.77272	0.68840
-162.44738	0.69890
-162.12205	0.71020
-161.79671	0.72110
-161.47138	0.73160
-161.14604	0.74040
-160.82071	0.75010
-160.49537	0.75950
-160.17004	0.76890
-159.84470	0.77820
-159.51937	0.78660
-159.19403	0.79590
-158.86870	0.80370
-158.54336	0.81280
-158.21803	0.82040
-157.89269	0.82890
-157.56736	0.83520
-157.24202	0.84370
-156.91669	0.85030
-156.59135	0.85590
-156.26601	0.86280
-155.94068	0.86900
-155.61534	0.87400
-155.29001	0.87950
-154.96467	0.88470
-154.63934	0.89110
-154.31400	0.89640
-153.98867	0.90060
-153.66333	0.90560
-153.33800	0.90970
-153.01266	0.91410
-152.68733	0.91800
-152.36199	0.92160
-152.03666	0.92390
-151.71132	0.92820
-151.38599	0.93160
-151.06065	0.93470
-150.73532	0.93680
-150.40998	0.93940
-150.08465	0.94270
-149.75931	0.94470
-149.43398	0.94710
-149.10864	0.94990
-148.78330	0.95190
-148.45797	0.95340
-148.13263	0.95480
-147.80730	0.95680
-147.48196	0.95840
-147.15663	0.96060
-146.83129	0.96260
-146.50596	0.96470
-146.18062	0.96610
-145.85529	0.96740
-145.52995	0.96940
-145.20462	0.97140
-144.87928	0.97310
-144.55395	0.97500
-144.22861	0.97630
-143.90328	0.97810
-143.57794	0.97970
-143.25261	0.98070
-142.92727	0.98200
-142.60194	0.98310
-142.27660	0.98380
-141.95127	0.98500
-141.62593	0.98630
-141.30060	0.98740
-140.97526	0.98890
-140.64992	0.99000
-140.32459	0.99080
-139.99925	0.99140
-139.67392	0.99200
-139.34858	0.99260
-139.02325	0.99320
-138.69791	0.99390
-138.37258	0.99420
-138.04724	0.99450
-137.72191	0.99470
-137.39657	0.99520
-137.07124	0.99520
-136.74590	0.99550
-136.42057	0.99590
-136.09523	0.99610
-135.76990	0.99660
-135.44456	0.99670
-135.11923	0.99680
-134.79389	0.99700
-134.46856	0.99720
-134.14322	0.99730
-133.81789	0.99740
-133.49255	0.99740
-133.16721	0.99750
-132.84188	0.99760
-132.51654	0.99780
-132.19121	0.99780
-131.86587	0.99820
-131.54054	0.99830
-131.21520	0.99860
-130.88987	0.99870
-130.56453	0.99890
-130.23920	0.99900
-129.91386	0.99910
-129.58853	0.99920
-129.26319	0.99920
-128.93786	0.99920
-128.61252	0.99920
-128.28719	0.99920
-127.96185	0.99920
-127.63652	0.99920
-127.31118	0.99930
-126.98585	0.99950
-126.66051	0.99950
-126.33518	0.99950
-126.00984	0.99950
-125.68450	0.99950
-125.35917	0.99950
-125.03383	0.99950
-124.70850	0.99950
-124.38316	0.99960
-124.05783	0.99960
-123.73249	0.99960
-123.40716	0.99970
-123.08182	0.99970
-122.75649	0.99970
-122.43115	0.99970
-122.10582	0.99970
-121.78048	0.99970
-121.45515	0.99970
-121.12981	0.99970
-120.80448	0.99980
-120.47914	0.99980
-120.15381	0.99980
-119.82847	0.99980
-119.50314	0.99980
-119.17780	0.99990
-118.85247	0.99990
-118.52713	0.99990
-118.20180	0.99990
-117.87646	0.99990
-117.55112	0.99990
-117.22579	0.99990
-116.90045	1.00000
