# Results collected after 10000 snapshots.
-167.72820	0.00010
-167.43900	0.00020
-167.14981	0.00030
-166.86061	0.00070
-166.57141	0.00080
-166.28221	0.00120
-165.99301	0.00180
-165.70381	0.00240
-165.41462	0.00300
-165.12542	0.00370
-164.83622	0.00480
-164.54702	0.00540
-164.25782	0.00680
-163.96863	0.00830
-163.67943	0.01010
-163.39023	0.01160
-163.10103	0.01360
-162.81183	0.01590
-162.52264	0.01860
-162.23344	0.02140
-161.94424	0.02500
-161.65504	0.02950
-161.36584	0.03440
-161.07664	0.03970
-160.78745	0.04710
-160.49825	0.05480
-160.20905	0.06210
-159.91985	0.06970
-159.63065	0.07820
-159.34146	0.08600
-159.05226	0.09600
-158.76306	0.10730
-158.47386	0.11690
-158.18466	0.12740
-157.89546	0.13900
-157.60627	0.14950
-157.31707	0.16190
-157.02787	0.17440
-156.73867	0.18710
-156.44947	0.20150
-156.16028	0.21620
-155.87108	0.22960
-155.58188	0.24460
-155.29268	0.25850
-155.00348	0.27230
-154.71429	0.28650
-154.42509	0.30100
-154.13589	0.31530
-153.84669	0.33000
-153.55749	0.34620
-153.26829	0.36200
-152.97910	0.37730
-152.68990	0.39090
-152.40070	0.40650
-152.11150	0.42130
-151.82230	0.43540
-151.53311	0.45030
-151.24391	0.46440
-150.95471	0.47850
-150.66551	0.49440
-150.37631	0.50780
-150.08712	0.52230
-149.79792	0.53680
-149.50872	0.54940
-149.21952	0.56370
-148.93032	0.57780
-148.64112	0.59110
-148.35193	0.60610
-148.06273	0.61700
-147.77353	0.62970
-147.48433	0.64350
-147.19513	0.65690
-146.90594	0.66800
-146.61674	0.67940
-146.32754	0.69200
-146.03834	0.70550
-145.74914	0.71660
-145.45994	0.72700
-145.17075	0.73930
-144.88155	0.75150
-144.59235	0.76310
-144.30315	0.77470
-144.01395	0.78670
-143.72476	0.79710
-143.43556	0.80690
-143.14636	0.81710
-142.85716	0.82500
-142.56796	0.83400
-142.27877	0.84280
-141.98957	0.85030
-141.70037	0.85730
-141.41117	0.86410
-141.12197	0.87090
-140.83277	0.87720
-140.54358	0.88420
-140.25438	0.89040
-139.96518	0.89600
-139.67598	0.90010
-139.38678	0.90610
-139.09759	0.91060
-138.80839	0.91490
-138.51919	0.91880
-138.22999	0.92240
-137.94079	0.92560
-137.65160	0.92920
-137.36240	0.93310
-137.07320	0.93690
-136.78400	0.93990
-136.49480	0.94340
-136.20560	0.94560
-135.91641	0.94750
-135.62721	0.94920
-135.33801	0.95110
-135.04881	0.95410
-134.75961	0.95620
-134.47042	0.95830
-134.18122	0.96110
-133.89202	0.96280
-133.60282	0.96450
-133.31362	0.96620
-133.02442	0.96780
-132.73523	0.96880
-132.44603	0.97020
-132.15683	0.97120
-131.86763	0.97250
-131.57843	0.97440
-131.28924	0.97590
-131.00004	0.97710
-130.71084	0.97830
-130.42164	0.97920
-130.13244	0.98100
-129.84325	0.98220
-129.55405	0.98310
-129.26485	0.98410
-128.97565	0.98500
-128.68645	0.98570
-128.39725	0.98630
-128.10806	0.98670
-127.81886	0.98750
-127.52966	0.98830
-127.24046	0.98880
-126.95126	0.98960
-126.66207	0.99070
-126.37287	0.99120
-126.08367	0.99180
-125.79447	0.99240
-125.50527	0.99260
-125.21608	0.99320
-124.92688	0.99360
-124.63768	0.99410
-124.34848	0.99430
-124.05928	0.99460
-123.77008	0.99460
-123.48089	0.99470
-123.19169	0.99490
-122.90249	0.99490
-122.61329	0.99500
-122.32409	0.99540
-122.03490	0.99580
-121.74570	0.99610
-121.45650	0.99630
-121.16730	0.99660
-120.87810	0.99660
-120.58890	0.99670
-120.29971	0.99680
-120.01051	0.99690
-119.72131	0.99710
-119.43211	0.99720
-119.14291	0.99760
-118.85372	0.99780
-118.56452	0.99810
-118.27532	0.99810
-117.98612	0.99840
-117.69692	0.99840
-117.40773	0.99840
-117.11853	0.99870
-116.82933	0.99870
-116.54013	0.99870
-116.25093	0.99880
-115.96173	0.99880
-115.67254	0.99890
-115.38334	0.99910
-115.09414	0.99910
-114.80494	0.99910
-114.51574	0.99930
-114.22655	0.99930
-113.93735	0.99930
-113.64815	0.99930
-113.35895	0.99950
-113.06975	0.99950
-112.78056	0.99960
-112.49136	0.99970
-112.20216	0.99970
-111.91296	0.99980
-111.62376	0.99980
-111.33456	0.99980
-111.04537	0.99990
-110.75617	0.99990
-110.46697	0.99990
-110.17777	1.00000
