# Results collected after 10000 snapshots.
50.40087	0.00000
50.91628	0.00000
51.43170	0.00000
51.94711	0.00000
52.46253	0.00000
52.97794	0.00000
53.49336	0.00000
54.00877	0.00001
54.52419	0.00001
55.03960	0.00001
55.55502	0.00002
56.07043	0.00003
56.58585	0.00004
57.10126	0.00006
57.61668	0.00009
58.13209	0.00013
58.64751	0.00019
59.16292	0.00026
59.67834	0.00035
60.19375	0.00048
60.70917	0.00063
61.22458	0.00085
61.74000	0.00112
62.25541	0.00145
62.77083	0.00184
63.28624	0.00234
63.80166	0.00295
64.31707	0.00367
64.83249	0.00454
65.34790	0.00554
65.86332	0.00672
66.37873	0.00811
66.89415	0.00972
67.40956	0.01155
67.92498	0.01364
68.44039	0.01601
68.95581	0.01874
69.47122	0.02179
69.98664	0.02520
70.50205	0.02899
71.01747	0.03325
71.53288	0.03791
72.04830	0.04309
72.56371	0.04886
73.07913	0.05523
73.59454	0.06221
74.10996	0.06988
74.62537	0.07820
75.14079	0.08728
75.65620	0.09718
76.17162	0.10779
76.68703	0.11932
77.20245	0.13161
77.71786	0.14486
78.23328	0.15886
78.74869	0.17366
79.26411	0.18944
79.77952	0.20603
80.29494	0.22332
80.81035	0.24140
81.32577	0.26008
81.84118	0.27947
82.35660	0.29928
82.87201	0.31939
83.38743	0.33989
83.90284	0.36054
84.41826	0.38124
84.93367	0.40195
85.44909	0.42240
85.96450	0.44262
86.47992	0.46238
86.99533	0.48165
87.51075	0.50033
88.02616	0.51832
88.54157	0.53536
89.05699	0.55160
89.57240	0.56696
90.08782	0.58133
90.60323	0.59466
91.11865	0.60705
91.63406	0.61865
92.14948	0.62927
92.66489	0.63896
93.18031	0.64798
93.69572	0.65624
94.21114	0.66380
94.72655	0.67084
95.24197	0.67745
95.75738	0.68367
96.27280	0.68958
96.78821	0.69522
97.30363	0.70069
97.81904	0.70607
98.33446	0.71141
98.84987	0.71680
99.36529	0.72215
99.88070	0.72763
100.39612	0.73323
100.91153	0.73892
101.42695	0.74482
101.94236	0.75083
102.45778	0.75704
102.97319	0.76341
103.48861	0.76994
104.00402	0.77654
104.51944	0.78328
105.03485	0.79018
105.55027	0.79720
106.06568	0.80427
106.58110	0.81142
107.09651	0.81863
107.61193	0.82590
108.12734	0.83321
108.64276	0.84057
109.15817	0.84785
109.67359	0.85509
110.18900	0.86224
110.70442	0.86931
111.21983	0.87627
111.73525	0.88309
112.25066	0.88982
112.76608	0.89637
113.28149	0.90273
113.79691	0.90893
114.31232	0.91495
114.82774	0.92071
115.34315	0.92626
115.85857	0.93161
116.37398	0.93675
116.88940	0.94157
117.40481	0.94625
117.92023	0.95064
118.43564	0.95478
118.95106	0.95865
119.46647	0.96235
119.98189	0.96578
120.49730	0.96899
121.01272	0.97198
121.52813	0.97470
122.04355	0.97725
122.55896	0.97960
123.07438	0.98179
123.58979	0.98375
124.10521	0.98556
124.62062	0.98718
125.13604	0.98866
125.65145	0.99000
126.16687	0.99121
126.68228	0.99229
127.19770	0.99325
127.71311	0.99410
128.22853	0.99489
128.74394	0.99557
129.25936	0.99618
129.77477	0.99671
130.29019	0.99718
130.80560	0.99758
131.32102	0.99794
131.83643	0.99825
132.35185	0.99852
132.86726	0.99875
133.38268	0.99895
133.89809	0.99912
134.41351	0.99926
134.92892	0.99938
135.44434	0.99949
135.95975	0.99957
136.47517	0.99965
136.99058	0.99971
137.50600	0.99976
138.02141	0.99980
138.53683	0.99984
139.05224	0.99987
139.56766	0.99989
140.08307	0.99991
140.59849	0.99993
141.11390	0.99995
141.62932	0.99996
142.14473	0.99997
142.66015	0.99997
143.17556	0.99998
143.69098	0.99998
144.20639	0.99999
144.72181	0.99999
145.23722	0.99999
145.75264	0.99999
146.26805	0.99999
146.78347	1.00000
147.29888	1.00000
147.81430	1.00000
148.32971	1.00000
148.84513	1.00000
149.36054	1.00000
149.87596	1.00000
150.39137	1.00000
150.90678	1.00000
151.42220	1.00000
151.93761	1.00000
152.45303	1.00000
152.96844	1.00000
