# Results collected after 10000 snapshots.
-48.09600	0.65810
-47.71983	0.73343
-47.34366	0.78230
-46.96749	0.81870
-46.59132	0.84197
-46.21515	0.85954
-45.83898	0.87521
-45.46281	0.88800
-45.08664	0.89980
-44.71047	0.90939
-44.33430	0.91685
-43.95813	0.92346
-43.58196	0.92901
-43.20578	0.93336
-42.82961	0.93756
-42.45344	0.94180
-42.07727	0.94548
-41.70110	0.94915
-41.32493	0.95218
-40.94876	0.95515
-40.57259	0.95728
-40.19642	0.95903
-39.82025	0.96080
-39.44408	0.96239
-39.06791	0.96380
-38.69174	0.96524
-38.31557	0.96662
-37.93940	0.96800
-37.56323	0.96944
-37.18706	0.97081
-36.81089	0.97200
-36.43472	0.97322
-36.05855	0.97426
-35.68238	0.97527
-35.30621	0.97630
-34.93004	0.97721
-34.55387	0.97808
-34.17770	0.97898
-33.80153	0.97990
-33.42535	0.98073
-33.04918	0.98153
-32.67301	0.98218
-32.29684	0.98278
-31.92067	0.98339
-31.54450	0.98398
-31.16833	0.98451
-30.79216	0.98495
-30.41599	0.98535
-30.03982	0.98574
-29.66365	0.98611
-29.28748	0.98647
-28.91131	0.98681
-28.53514	0.98717
-28.15897	0.98750
-27.78280	0.98782
-27.40663	0.98816
-27.03046	0.98848
-26.65429	0.98879
-26.27812	0.98909
-25.90195	0.98938
-25.52578	0.98966
-25.14961	0.98993
-24.77344	0.99020
-24.39727	0.99049
-24.02109	0.99078
-23.64492	0.99110
-23.26875	0.99138
-22.89258	0.99165
-22.51641	0.99192
-22.14024	0.99217
-21.76407	0.99240
-21.38790	0.99265
-21.01173	0.99290
-20.63556	0.99312
-20.25939	0.99333
-19.88322	0.99355
-19.50705	0.99377
-19.13088	0.99397
-18.75471	0.99419
-18.37854	0.99441
-18.00237	0.99463
-17.62620	0.99487
-17.25003	0.99513
-16.87386	0.99539
-16.49769	0.99565
-16.12152	0.99590
-15.74535	0.99615
-15.36918	0.99641
-14.99301	0.99662
-14.61684	0.99679
-14.24066	0.99696
-13.86449	0.99707
-13.48832	0.99718
-13.11215	0.99729
-12.73598	0.99739
-12.35981	0.99750
-11.98364	0.99760
-11.60747	0.99769
-11.23130	0.99777
-10.85513	0.99785
-10.47896	0.99793
-10.10279	0.99800
-9.72662	0.99808
-9.35045	0.99816
-8.97428	0.99823
-8.59811	0.99830
-8.22194	0.99836
-7.84577	0.99843
-7.46960	0.99848
-7.09343	0.99854
-6.71726	0.99859
-6.34109	0.99865
-5.96492	0.99870
-5.58875	0.99875
-5.21258	0.99881
-4.83640	0.99886
-4.46023	0.99891
-4.08406	0.99896
-3.70789	0.99901
-3.33172	0.99907
-2.95555	0.99912
-2.57938	0.99918
-2.20321	0.99924
-1.82704	0.99929
-1.45087	0.99936
-1.07470	0.99945
-0.69853	0.99949
-0.32236	0.99954
0.05381	0.99957
0.42998	0.99959
0.80615	0.99961
1.18232	0.99963
1.55849	0.99965
1.93466	0.99968
2.31083	0.99969
2.68700	0.99971
3.06317	0.99973
3.43934	0.99974
3.81551	0.99976
4.19168	0.99977
4.56785	0.99979
4.94403	0.99981
5.32020	0.99982
5.69637	0.99983
6.07254	0.99984
6.44871	0.99985
6.82488	0.99986
7.20105	0.99987
7.57722	0.99988
7.95339	0.99988
8.32956	0.99989
8.70573	0.99990
9.08190	0.99991
9.45807	0.99991
9.83424	0.99992
10.21041	0.99993
10.58658	0.99994
10.96275	0.99994
11.33892	0.99995
11.71509	0.99995
12.09126	0.99996
12.46743	0.99996
12.84360	0.99996
13.21977	0.99997
13.59594	0.99997
13.97211	0.99997
14.34829	0.99998
14.72446	0.99998
15.10063	0.99998
15.47680	0.99998
15.85297	0.99998
16.22914	0.99998
16.60531	0.99998
16.98148	0.99998
17.35765	0.99998
17.73382	0.99999
18.10999	0.99999
18.48616	0.99999
18.86233	0.99999
19.23850	0.99999
19.61467	0.99999
19.99084	0.99999
20.36701	0.99999
20.74318	0.99999
21.11935	0.99999
21.49552	1.00000
21.87169	1.00000
22.24786	1.00000
22.62403	1.00000
23.00020	1.00000
23.37637	1.00000
23.75254	1.00000
24.12872	1.00000
24.50489	1.00000
24.88106	1.00000
25.25723	1.00000
25.63340	1.00000
26.00957	1.00000
26.38574	1.00000
26.76191	1.00000
