# Results collected after 10000 snapshots.
-48.09600	0.00009
-47.70416	0.00027
-47.31232	0.00058
-46.92048	0.00100
-46.52864	0.00166
-46.13680	0.00278
-45.74496	0.00368
-45.35312	0.00451
-44.96128	0.00532
-44.56944	0.00605
-44.17760	0.00680
-43.78576	0.00741
-43.39392	0.00801
-43.00208	0.00862
-42.61024	0.00937
-42.21840	0.01431
-41.82656	0.02291
-41.43472	0.04794
-41.04288	0.09185
-40.65104	0.13837
-40.25920	0.19172
-39.86736	0.23998
-39.47553	0.29158
-39.08369	0.33508
-38.69185	0.38155
-38.30001	0.41974
-37.90817	0.46074
-37.51633	0.50689
-37.12449	0.54287
-36.73265	0.58253
-36.34081	0.62589
-35.94897	0.66320
-35.55713	0.69506
-35.16529	0.72055
-34.77345	0.74068
-34.38161	0.75782
-33.98977	0.77413
-33.59793	0.78774
-33.20609	0.80054
-32.81425	0.81304
-32.42241	0.82284
-32.03057	0.83339
-31.63873	0.84272
-31.24689	0.84993
-30.85505	0.85714
-30.46321	0.86473
-30.07137	0.87117
-29.67953	0.87680
-29.28769	0.88235
-28.89585	0.88837
-28.50401	0.89328
-28.11217	0.89774
-27.72033	0.90179
-27.32849	0.90556
-26.93665	0.90971
-26.54481	0.91361
-26.15297	0.91743
-25.76113	0.92089
-25.36929	0.92416
-24.97745	0.92720
-24.58561	0.93027
-24.19377	0.93334
-23.80193	0.93630
-23.41009	0.93917
-23.01825	0.94206
-22.62641	0.94509
-22.23458	0.94799
-21.84274	0.95070
-21.45090	0.95340
-21.05906	0.95610
-20.66722	0.95884
-20.27538	0.96136
-19.88354	0.96392
-19.49170	0.96638
-19.09986	0.96864
-18.70802	0.97047
-18.31618	0.97130
-17.92434	0.97206
-17.53250	0.97287
-17.14066	0.97370
-16.74882	0.97456
-16.35698	0.97546
-15.96514	0.97636
-15.57330	0.97709
-15.18146	0.97777
-14.78962	0.97840
-14.39778	0.97896
-14.00594	0.97951
-13.61410	0.98004
-13.22226	0.98056
-12.83042	0.98107
-12.43858	0.98161
-12.04674	0.98213
-11.65490	0.98266
-11.26306	0.98322
-10.87122	0.98382
-10.47938	0.98440
-10.08754	0.98491
-9.69570	0.98544
-9.30386	0.98597
-8.91202	0.98651
-8.52018	0.98706
-8.12834	0.98761
-7.73650	0.98817
-7.34466	0.98875
-6.95282	0.98936
-6.56098	0.98997
-6.16914	0.99062
-5.77730	0.99137
-5.38546	0.99226
-4.99363	0.99332
-4.60179	0.99460
-4.20995	0.99493
-3.81811	0.99521
-3.42627	0.99547
-3.03443	0.99570
-2.64259	0.99595
-2.25075	0.99620
-1.85891	0.99645
-1.46707	0.99669
-1.07523	0.99687
-0.68339	0.99705
-0.29155	0.99722
0.10029	0.99736
0.49213	0.99749
0.88397	0.99761
1.27581	0.99774
1.66765	0.99785
2.05949	0.99797
2.45133	0.99806
2.84317	0.99816
3.23501	0.99825
3.62685	0.99833
4.01869	0.99841
4.41053	0.99849
4.80237	0.99856
5.19421	0.99863
5.58605	0.99869
5.97789	0.99876
6.36973	0.99882
6.76157	0.99888
7.15341	0.99895
7.54525	0.99900
7.93709	0.99906
8.32893	0.99913
8.72077	0.99921
9.11261	0.99928
9.50445	0.99934
9.89629	0.99941
10.28813	0.99946
10.67997	0.99951
11.07181	0.99956
11.46365	0.99961
11.85548	0.99965
12.24732	0.99968
12.63916	0.99971
13.03100	0.99974
13.42284	0.99977
13.81468	0.99978
14.20652	0.99980
14.59836	0.99982
14.99020	0.99983
15.38204	0.99984
15.77388	0.99985
16.16572	0.99986
16.55756	0.99986
16.94940	0.99987
17.34124	0.99988
17.73308	0.99988
18.12492	0.99989
18.51676	0.99990
18.90860	0.99990
19.30044	0.99991
19.69228	0.99991
20.08412	0.99992
20.47596	0.99993
20.86780	0.99993
21.25964	0.99994
21.65148	0.99994
22.04332	0.99994
22.43516	0.99995
22.82700	0.99996
23.21884	0.99996
23.61068	0.99996
24.00252	0.99996
24.39436	0.99997
24.78620	0.99997
25.17804	0.99998
25.56988	0.99998
25.96172	0.99998
26.35356	0.99999
26.74540	0.99999
27.13724	0.99999
27.52908	0.99999
27.92092	0.99999
28.31276	1.00000
28.70460	1.00000
29.09643	1.00000
29.48827	1.00000
29.88011	1.00000
