# Results collected after 9400 snapshots.
-21.51512	0.00000
-21.27728	0.00000
-21.03945	0.00000
-20.80162	0.00000
-20.56378	0.00000
-20.32595	0.00000
-20.08812	0.00000
-19.85029	0.00000
-19.61245	0.00000
-19.37462	0.00000
-19.13679	0.00000
-18.89896	0.00000
-18.66112	0.00000
-18.42329	0.00000
-18.18546	0.00000
-17.94762	0.00000
-17.70979	0.00000
-17.47196	0.00000
-17.23413	0.00000
-16.99629	0.00000
-16.75846	0.00000
-16.52063	0.00000
-16.28279	0.00000
-16.04496	0.00000
-15.80713	0.00000
-15.56930	0.00000
-15.33146	0.00000
-15.09363	0.00000
-14.85580	0.00000
-14.61796	0.00000
-14.38013	0.00001
-14.14230	0.00001
-13.90447	0.00001
-13.66663	0.00001
-13.42880	0.00001
-13.19097	0.00001
-12.95313	0.00001
-12.71530	0.00001
-12.47747	0.00001
-12.23964	0.00001
-12.00180	0.00002
-11.76397	0.00002
-11.52614	0.00002
-11.28830	0.00002
-11.05047	0.00003
-10.81264	0.00003
-10.57481	0.00003
-10.33697	0.00003
-10.09914	0.00004
-9.86131	0.00004
-9.62348	0.00004
-9.38564	0.00005
-9.14781	0.00006
-8.90998	0.00006
-8.67214	0.00007
-8.43431	0.00007
-8.19648	0.00008
-7.95865	0.00009
-7.72081	0.00010
-7.48298	0.00011
-7.24515	0.00012
-7.00731	0.00013
-6.76948	0.00014
-6.53165	0.00016
-6.29382	0.00017
-6.05598	0.00019
-5.81815	0.00021
-5.58032	0.00023
-5.34248	0.00025
-5.10465	0.00027
-4.86682	0.00030
-4.62899	0.00033
-4.39115	0.00036
-4.15332	0.00039
-3.91549	0.00043
-3.67765	0.00047
-3.43982	0.00051
-3.20199	0.00055
-2.96416	0.00060
-2.72632	0.00065
-2.48849	0.00070
-2.25066	0.00077
-2.01282	0.00083
-1.77499	0.00090
-1.53716	0.00097
-1.29933	0.00105
-1.06149	0.00113
-0.82366	0.00123
-0.58583	0.00132
-0.34800	0.00143
-0.11016	0.00155
0.12767	0.00167
0.36550	0.00180
0.60334	0.00195
0.84117	0.00210
1.07900	0.00226
1.31683	0.00244
1.55467	0.00262
1.79250	0.00281
2.03033	0.00301
2.26817	0.00323
2.50600	0.00346
2.74383	0.00372
2.98166	0.00398
3.21950	0.00426
3.45733	0.00456
3.69516	0.00487
3.93300	0.00520
4.17083	0.00554
4.40866	0.00591
4.64649	0.00630
4.88433	0.00671
5.12216	0.00715
5.35999	0.00761
5.59783	0.00809
5.83566	0.00858
6.07349	0.00910
6.31132	0.00966
6.54916	0.01023
6.78699	0.01080
7.02482	0.01144
7.26266	0.01211
7.50049	0.01282
7.73832	0.01355
7.97615	0.01431
8.21399	0.01513
8.45182	0.01596
8.68965	0.01685
8.92748	0.01774
9.16532	0.01870
9.40315	0.01969
9.64098	0.02071
9.87882	0.02180
10.11665	0.02289
10.35448	0.02405
10.59231	0.02523
10.83015	0.02648
11.06798	0.02778
11.30581	0.02907
11.54365	0.03046
11.78148	0.03190
12.01931	0.03339
12.25714	0.03491
12.49498	0.03647
12.73281	0.03808
12.97064	0.03977
13.20848	0.04149
13.44631	0.04324
13.68414	0.04506
13.92197	0.04690
14.15981	0.04881
14.39764	0.05080
14.63547	0.05285
14.87331	0.05492
15.11114	0.05706
15.34897	0.05921
15.58680	0.06142
15.82464	0.06374
16.06247	0.06607
16.30030	0.06845
16.53814	0.07086
16.77597	0.07333
17.01380	0.07586
17.25163	0.07842
17.48947	0.08104
17.72730	0.08369
17.96513	0.08641
18.20296	0.08919
18.44080	0.09196
18.67863	0.09476
18.91646	0.09763
19.15430	0.10054
19.39213	0.99995
19.62996	0.99996
19.86779	0.99996
20.10563	0.99997
20.34346	0.99997
20.58129	0.99998
20.81913	0.99998
21.05696	0.99999
21.29479	0.99999
21.53262	0.99999
21.77046	0.99999
22.00829	0.99999
22.24612	1.00000
22.48396	1.00000
22.72179	1.00000
22.95962	1.00000
23.19745	1.00000
23.43529	1.00000
23.67312	1.00000
23.91095	1.00000
24.14879	1.00000
24.38662	1.00000
24.62445	1.00000
24.86228	1.00000
25.10012	1.00000
25.33795	1.00000
25.57578	1.00000
25.81362	1.00000
