# Results collected after 9400 snapshots.
-180.70893	0.00011
-180.45571	0.00011
-180.20249	0.00021
-179.94927	0.00032
-179.69605	0.00043
-179.44283	0.00064
-179.18962	0.00064
-178.93640	0.00096
-178.68318	0.00117
-178.42996	0.00138
-178.17674	0.00160
-177.92352	0.00202
-177.67030	0.00266
-177.41709	0.00415
-177.16387	0.00468
-176.91065	0.00574
-176.65743	0.00723
-176.40421	0.00830
-176.15099	0.00936
-175.89778	0.01149
-175.64456	0.01330
-175.39134	0.01596
-175.13812	0.01904
-174.88490	0.02234
-174.63168	0.02628
-174.37846	0.03160
-174.12525	0.03574
-173.87203	0.03957
-173.61881	0.04447
-173.36559	0.04979
-173.11237	0.05553
-172.85915	0.05989
-172.60594	0.06777
-172.35272	0.07372
-172.09950	0.08053
-171.84628	0.08777
-171.59306	0.09511
-171.33984	0.10287
-171.08662	0.11223
-170.83341	0.12074
-170.58019	0.13064
-170.32697	0.13862
-170.07375	0.15011
-169.82053	0.16160
-169.56731	0.17255
-169.31410	0.18394
-169.06088	0.19617
-168.80766	0.20989
-168.55444	0.22330
-168.30122	0.23670
-168.04800	0.24926
-167.79478	0.26309
-167.54157	0.27745
-167.28835	0.29234
-167.03513	0.30660
-166.78191	0.32181
-166.52869	0.33872
-166.27547	0.35511
-166.02226	0.37362
-165.76904	0.39074
-165.51582	0.40904
-165.26260	0.42670
-165.00938	0.44468
-164.75616	0.46319
-164.50295	0.48096
-164.24973	0.49798
-163.99651	0.51670
-163.74329	0.53234
-163.49007	0.55000
-163.23685	0.56755
-162.98363	0.58277
-162.73042	0.59883
-162.47720	0.61340
-162.22398	0.63277
-161.97076	0.64713
-161.71754	0.66085
-161.46432	0.67447
-161.21111	0.69106
-160.95789	0.70532
-160.70467	0.71787
-160.45145	0.73011
-160.19823	0.74234
-159.94501	0.75404
-159.69179	0.76457
-159.43858	0.77436
-159.18536	0.78298
-158.93214	0.79074
-158.67892	0.79851
-158.42570	0.80649
-158.17248	0.81426
-157.91927	0.82096
-157.66605	0.82809
-157.41283	0.83383
-157.15961	0.84032
-156.90639	0.84745
-156.65317	0.85266
-156.39995	0.85809
-156.14674	0.86394
-155.89352	0.86904
-155.64030	0.87468
-155.38708	0.88170
-155.13386	0.88606
-154.88064	0.89181
-154.62743	0.89638
-154.37421	0.90053
-154.12099	0.90383
-153.86777	0.90787
-153.61455	0.91319
-153.36133	0.91809
-153.10811	0.92340
-152.85490	0.92819
-152.60168	0.93117
-152.34846	0.93394
-152.09524	0.93628
-151.84202	0.93915
-151.58880	0.94223
-151.33559	0.94457
-151.08237	0.94660
-150.82915	0.95021
-150.57593	0.95340
-150.32271	0.95681
-150.06949	0.95968
-149.81628	0.96181
-149.56306	0.96330
-149.30984	0.96564
-149.05662	0.96755
-148.80340	0.96936
-148.55018	0.97128
-148.29696	0.97309
-148.04375	0.97521
-147.79053	0.97638
-147.53731	0.97819
-147.28409	0.97894
-147.03087	0.98074
-146.77765	0.98170
-146.52444	0.98266
-146.27122	0.98340
-146.01800	0.98394
-145.76478	0.98457
-145.51156	0.98521
-145.25834	0.98564
-145.00512	0.98649
-144.75191	0.98702
-144.49869	0.98809
-144.24547	0.98840
-143.99225	0.98947
-143.73903	0.98968
-143.48581	0.99011
-143.23260	0.99096
-142.97938	0.99117
-142.72616	0.99149
-142.47294	0.99181
-142.21972	0.99202
-141.96650	0.99213
-141.71328	0.99223
-141.46007	0.99287
-141.20685	0.99298
-140.95363	0.99319
-140.70041	0.99340
-140.44719	0.99383
-140.19397	0.99415
-139.94076	0.99436
-139.68754	0.99457
-139.43432	0.99500
-139.18110	0.99521
-138.92788	0.99521
-138.67466	0.99564
-138.42144	0.99585
-138.16823	0.99617
-137.91501	0.99638
-137.66179	0.99670
-137.40857	0.99691
-137.15535	0.99702
-136.90213	0.99713
-136.64892	0.99745
-136.39570	0.99766
-136.14248	0.99798
-135.88926	0.99809
-135.63604	0.99840
-135.38282	0.99851
-135.12961	0.99862
-134.87639	0.99894
-134.62317	0.99904
-134.36995	0.99915
-134.11673	0.99926
-133.86351	0.99936
-133.61029	0.99936
-133.35708	0.99947
-133.10386	0.99957
-132.85064	0.99968
-132.59742	0.99968
-132.34420	0.99968
-132.09098	0.99968
-131.83777	0.99968
-131.58455	0.99968
-131.33133	0.99968
-131.07811	0.99968
-130.82489	0.99979
-130.57167	0.99989
-130.31845	1.00000
