# Results collected after 9400 snapshots.
22.65165	0.00000
22.67022	0.00000
22.68878	0.00002
22.70735	0.00006
22.72592	0.00016
22.74449	0.00035
22.76306	0.00058
22.78162	0.00084
22.80019	0.00113
22.81876	0.00144
22.83733	0.00174
22.85590	0.00207
22.87446	0.00244
22.89303	0.00280
22.91160	0.00317
22.93017	0.00357
22.94874	0.00401
22.96731	0.00445
22.98587	0.00490
23.00444	0.00534
23.02301	0.00580
23.04158	0.00627
23.06015	0.00675
23.07871	0.00721
23.09728	0.00769
23.11585	0.00816
23.13442	0.00864
23.15299	0.00914
23.17155	0.00964
23.19012	0.01017
23.20869	0.01072
23.22726	0.01127
23.24583	0.01182
23.26439	0.01238
23.28296	0.01295
23.30153	0.01357
23.32010	0.01416
23.33867	0.01475
23.35723	0.01535
23.37580	0.01599
23.39437	0.01677
23.41294	0.01771
23.43151	0.01880
23.45007	0.01987
23.46864	0.02092
23.48721	0.02187
23.50578	0.02271
23.52435	0.02351
23.54291	0.02414
23.56148	0.02477
23.58005	0.02541
23.59862	0.02604
23.61719	0.02667
23.63576	0.02733
23.65432	0.02798
23.67289	0.02864
23.69146	0.02931
23.71003	0.02997
23.72860	0.03066
23.74716	0.03135
23.76573	0.03206
23.78430	0.03283
23.80287	0.03358
23.82144	0.03437
23.84000	0.03516
23.85857	0.03598
23.87714	0.03683
23.89571	0.03768
23.91428	0.03858
23.93284	0.03957
23.95141	0.04076
23.96998	0.04227
23.98855	0.04386
24.00712	0.04547
24.02568	0.04709
24.04425	0.04870
24.06282	0.05039
24.08139	0.05203
24.09996	0.05367
24.11852	0.05533
24.13709	0.05697
24.15566	0.05858
24.17423	0.06003
24.19280	0.06116
24.21136	0.06216
24.22993	0.06316
24.24850	0.06419
24.26707	0.06529
24.28564	0.06641
24.30421	0.06753
24.32277	0.06870
24.34134	0.06989
24.35991	0.07116
24.37848	0.07250
24.39705	0.07411
24.41561	0.07610
24.43418	0.07847
24.45275	0.08089
24.47132	0.08331
24.48989	0.08574
24.50845	0.08814
24.52702	0.09054
24.54559	0.09294
24.56416	0.09538
24.58273	0.09783
24.60129	0.10028
24.61986	0.10271
24.63843	0.10508
24.65700	0.10713
24.67557	0.10879
24.69413	0.11038
24.71270	0.11203
24.73127	0.11370
24.74984	0.11541
24.76841	0.11719
24.78697	0.11905
24.80554	0.12132
24.82411	0.12419
24.84268	0.12754
24.86125	0.13095
24.87982	0.13449
24.89838	0.13803
24.91695	0.14144
24.93552	0.14495
24.95409	0.14842
24.97266	0.15193
24.99122	0.15546
25.00979	0.15885
25.02836	0.16193
25.04693	0.16458
25.06550	0.16689
25.08406	0.16927
25.10263	0.17169
25.12120	0.17417
25.13977	0.17681
25.15834	0.18002
25.17690	0.18422
25.19547	0.18892
25.21404	0.19381
25.23261	0.19878
25.25118	0.20373
25.26974	0.20866
25.28831	0.21360
25.30688	0.21855
25.32545	0.22354
25.34402	0.22868
25.36258	0.23338
25.38115	0.23732
25.39972	0.24084
25.41829	0.24449
25.43686	0.24893
25.45542	0.25462
25.47399	0.26108
25.49256	0.26781
25.51113	0.27468
25.52970	0.28164
25.54827	0.28844
25.56683	0.29529
25.58540	0.30230
25.60397	0.30975
25.62254	0.31721
25.64111	0.32389
25.65967	0.32970
25.67824	0.33601
25.69681	0.34373
25.71538	0.35256
25.73395	0.36208
25.75251	0.37177
25.77108	0.38131
25.78965	0.39103
25.80822	0.40111
25.82679	0.41145
25.84535	0.42096
25.86392	0.42932
25.88249	0.43791
25.90106	0.44840
25.91963	0.46086
25.93819	0.47423
25.95676	0.48789
25.97533	0.50204
25.99390	0.51678
26.01247	0.53068
26.03103	0.54328
26.04960	0.55735
26.06817	0.57394
26.08674	0.59232
26.10531	0.61277
26.12388	0.63485
26.14244	0.65681
26.16101	0.67759
26.17958	0.70034
26.19815	0.72805
26.21672	0.76251
26.23528	0.79817
26.25385	0.82785
26.27242	0.86438
26.29099	0.91181
26.30956	0.95890
26.32812	0.98890
26.34669	1.00000
