# Results collected after 10000 snapshots.
18.80911	0.00000
18.82768	0.00000
18.84625	0.00002
18.86481	0.00006
18.88338	0.00016
18.90195	0.00035
18.92052	0.00057
18.93909	0.00084
18.95766	0.00112
18.97622	0.00143
18.99479	0.00174
19.01336	0.00207
19.03193	0.00244
19.05050	0.00280
19.06906	0.00317
19.08763	0.00358
19.10620	0.00401
19.12477	0.00446
19.14334	0.00490
19.16190	0.00535
19.18047	0.00580
19.19904	0.00628
19.21761	0.00675
19.23618	0.00721
19.25474	0.00769
19.27331	0.00816
19.29188	0.00864
19.31045	0.00914
19.32902	0.00964
19.34758	0.01017
19.36615	0.01071
19.38472	0.01126
19.40329	0.01182
19.42186	0.01238
19.44042	0.01295
19.45899	0.01356
19.47756	0.01416
19.49613	0.01475
19.51470	0.01534
19.53326	0.01599
19.55183	0.01676
19.57040	0.01770
19.58897	0.01878
19.60754	0.01985
19.62611	0.02090
19.64467	0.02186
19.66324	0.02270
19.68181	0.02349
19.70038	0.02411
19.71895	0.02475
19.73751	0.02539
19.75608	0.02602
19.77465	0.02665
19.79322	0.02732
19.81179	0.02797
19.83035	0.02863
19.84892	0.02930
19.86749	0.02996
19.88606	0.03065
19.90463	0.03134
19.92319	0.03206
19.94176	0.03283
19.96033	0.03358
19.97890	0.03437
19.99747	0.03516
20.01603	0.03598
20.03460	0.03682
20.05317	0.03767
20.07174	0.03857
20.09031	0.03956
20.10887	0.04075
20.12744	0.04226
20.14601	0.04385
20.16458	0.04545
20.18315	0.04707
20.20172	0.04868
20.22028	0.05036
20.23885	0.05200
20.25742	0.05365
20.27599	0.05531
20.29456	0.05694
20.31312	0.05855
20.33169	0.06000
20.35026	0.06113
20.36883	0.06213
20.38740	0.06313
20.40596	0.06416
20.42453	0.06525
20.44310	0.06637
20.46167	0.06750
20.48024	0.06867
20.49880	0.06986
20.51737	0.07113
20.53594	0.07247
20.55451	0.07408
20.57308	0.07607
20.59164	0.07843
20.61021	0.08086
20.62878	0.08328
20.64735	0.08570
20.66592	0.08811
20.68448	0.09051
20.70305	0.09290
20.72162	0.09534
20.74019	0.09779
20.75876	0.10023
20.77732	0.10267
20.79589	0.10503
20.81446	0.10709
20.83303	0.10874
20.85160	0.11033
20.87017	0.11198
20.88873	0.11365
20.90730	0.11537
20.92587	0.11714
20.94444	0.11900
20.96301	0.12127
20.98157	0.12414
21.00014	0.12749
21.01871	0.13091
21.03728	0.13445
21.05585	0.13800
21.07441	0.14141
21.09298	0.14492
21.11155	0.14839
21.13012	0.15191
21.14869	0.15542
21.16725	0.15881
21.18582	0.16188
21.20439	0.16454
21.22296	0.16684
21.24153	0.16922
21.26009	0.17164
21.27866	0.17413
21.29723	0.17676
21.31580	0.17998
21.33437	0.18420
21.35293	0.18889
21.37150	0.19380
21.39007	0.19877
21.40864	0.20371
21.42721	0.20864
21.44578	0.21359
21.46434	0.21854
21.48291	0.22353
21.50148	0.22866
21.52005	0.23337
21.53862	0.23731
21.55718	0.24083
21.57575	0.24448
21.59432	0.24892
21.61289	0.25461
21.63146	0.26105
21.65002	0.26778
21.66859	0.27467
21.68716	0.28162
21.70573	0.28842
21.72430	0.29528
21.74286	0.30226
21.76143	0.30972
21.78000	0.31718
21.79857	0.32387
21.81714	0.32968
21.83570	0.33599
21.85427	0.34370
21.87284	0.35254
21.89141	0.36208
21.90998	0.37177
21.92854	0.38132
21.94711	0.39105
21.96568	0.40112
21.98425	0.41146
22.00282	0.42097
22.02138	0.42930
22.03995	0.43789
22.05852	0.44839
22.07709	0.46085
22.09566	0.47423
22.11423	0.48791
22.13279	0.50207
22.15136	0.51681
22.16993	0.53072
22.18850	0.54333
22.20707	0.55739
22.22563	0.57398
22.24420	0.59235
22.26277	0.61281
22.28134	0.63489
22.29991	0.65683
22.31847	0.67762
22.33704	0.70040
22.35561	0.72810
22.37418	0.76254
22.39275	0.79819
22.41131	0.82789
22.42988	0.86442
22.44845	0.91185
22.46702	0.95894
22.48559	0.98890
22.50415	1.00000
