n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.95689711730007;0.06496045637383671;99.7669048257812;99.98935338490665
2000;99.98598636388256;0.009234247664020995;99.96728622839115;99.98935338490665
4000;99.98535284934124;0.007532018472487483;99.96477815240523;99.98935338490665
6000;99.98988833157831;0.004848938962936257;99.97918794285694;99.99416743866884
8000;99.98949034122556;0.004413245094033543;99.98153516999584;99.99416743866884
10000;99.98886594788172;0.004686702867574103;99.98079396571505;99.99416743866884
12000;99.98955151858726;0.003352378596119665;99.98160760957613;99.99416743866884
14000;99.98906578827057;0.003496661217012556;99.98079359511291;99.99416743866884
16000;99.9886310745558;0.0036176594856453977;99.97921403299108;99.99416743866884
18000;99.98823504460718;0.003751575132941208;99.97745187812332;99.99416743866884
20000;99.99045184172786;0.00453973139516865;99.98079432539691;99.99943512411421
22000;99.99496144159392;0.004472599091171998;99.98449961651691;99.9994215962713
24000;99.99646145654995;0.003909441239928169;99.9866580674914;99.99952561438221
26000;99.99615262731821;0.0040939045398608815;99.98593870372721;99.99949545598595
28000;99.99563958874909;0.004385603177753144;99.98521933996298;99.99946529758968
30000;99.99592406130782;0.003879929089290673;99.98809656103292;99.9994351391934
32000;99.9955703759238;0.0038336951516988634;99.98736557982006;99.99943512411421
34000;99.99521246503471;0.003786410614275755;99.9869033738332;99.99943512411421
36000;99.99484896272608;0.003920281631841854;99.98657848797207;99.99943512411421
38000;99.99464965852265;0.003873018522570968;99.98739362104901;99.99943512411421
40000;99.99425904065446;0.004070446238688628;99.98690358154201;99.99943512411421
42000;99.99396621533438;0.003977888182079627;99.9869033738332;99.9994215962713
44000;99.99361743515274;0.003818955243388896;99.9869033738332;99.99940806166107
46000;99.99494446034129;0.0038954681484184525;99.98738071774126;99.99943978649704
48000;99.99464828652096;0.003933772303893108;99.98744862490429;99.99943745588828
50000;99.99429091107052;0.0041141049376704686;99.98728665204928;99.9994351252795
52000;99.99400780540155;0.0039729115957936115;99.98718839724606;99.99943512411421
54000;99.99491331612495;0.003589000662903439;99.98777257061434;99.99943512411421
56000;99.99454666310824;0.00365711987156304;99.9876105977593;99.99943512411421
58000;99.99520609308516;0.0028607775778336448;99.98898046213442;99.99943512411421
60000;99.99498142374188;0.003004519278853477;99.98809699417707;99.99943512411421
62000;99.99474253540977;0.002966555831522861;99.98809643533795;99.99936745106315
64000;99.9953171670275;0.002661283941454447;99.98885073077412;99.99940806166107
66000;99.99506398756672;0.002731206140166015;99.98859561070036;99.99936745106315
68000;99.99513562241228;0.0024364177272550944;99.98921467245205;99.99936745106315
70000;99.9951195126545;0.002292902313352281;99.9893537763515;99.99936745783049
72000;99.9949462216653;0.00228380810307058;99.98927883764448;99.99907402626069
74000;99.99481374624436;0.002279469322719585;99.98920425309004;99.99878045467241
76000;99.99465447629845;0.0022848042504700905;99.9891296685356;99.99848688308414
78000;99.99452311187895;0.002357666912447861;99.98898046213442;99.99819365003029
80000;99.99469678394944;0.002057722362892032;99.98935341911779;99.99789973990757
82000;99.99453445059041;0.0020992213783506413;99.98927883764448;99.9978995931218
84000;99.99444860670029;0.0021073456796738416;99.98898046213442;99.9978995931218
86000;99.9942856948542;0.0020946513549643642;99.98898046213442;99.9978995931218
88000;99.99415381942076;0.002125222549417968;99.98898046213442;99.9978995931218
90000;99.99407491729679;0.00218372167162683;99.98898089252995;99.9978995931218
92000;99.99525042891511;0.0021233008834766367;99.98935338490665;99.99901159853492
94000;99.99509159988483;0.0021487871114715144;99.98935338490665;99.99878190510016
96000;99.99496620842415;0.0021311087293819087;99.98935338490665;99.998413739867
98000;99.99480300876871;0.0022199776204699347;99.98933296121906;99.99849221827934
100000;99.99530271419529;0.0019103222896299289;99.98969585511965;99.99831909152748
102000;99.99518172006624;0.0019405243638100133;99.98962710814043;99.99823516453684
104000;99.9955062203886;0.0017544151975832016;99.99183925596472;99.99815128216837
106000;99.99579235204548;0.0016181675425932032;99.99327463924787;99.99806739979992
108000;99.99568162801364;0.0016913063005761055;99.99326783376169;99.99798351743144
110000;99.99560718806343;0.0017097993149754664;99.99326783546263;99.99789963506298
112000;99.9959446339563;0.001649261222927557;99.99310767739892;99.99831900496412
114000;99.99587216546391;0.0016574447052568676;99.99326783376169;99.99831900496412
116000;99.99581048026045;0.0016750647136036302;99.99326783376169;99.99831900496412
118000;99.99570369335869;0.0017111935192386859;99.99326783376169;99.99831900496412
120000;99.99600557294457;0.001630289546116749;99.9932848432248;99.99831900496412
122000;99.9960473279448;0.0014783601338278765;99.9932848432248;99.99804709688765
124000;99.9959930236916;0.00143497820067908;99.9932780411405;99.99790308738136
126000;99.99592214234636;0.0014647644824434475;99.9932848432248;99.9978995931218
128000;99.9958397621874;0.0014953247637055375;99.9932848432248;99.9978995931218
130000;99.99577610780581;0.0015251749732437913;99.99326787546094;99.9978995931218
132000;99.9963722308494;0.0013046063473959142;99.99337453719951;99.99812181824512
134000;99.99630464701151;0.001332073525677586;99.99337453719951;99.99806626890795
136000;99.99641757240805;0.0012110199340953176;99.99360885673126;99.9978995931218
138000;99.99635315863016;0.0012358478505941823;99.99343662613116;99.99795517023364
140000;99.99628931691906;0.0012989710171032178;99.99337456822846;99.99789962089645
142000;99.99654165166565;0.001207720086953912;99.99362279983929;99.99812181824512
144000;99.99645349870413;0.0012329275974848025;99.99356074193656;99.99815128216835
146000;99.9964086223107;0.0012236350701505193;99.99349868403387;99.99801071957079
148000;99.99636033074475;0.0012682094155886225;99.99343662613116;99.99795517023364
150000;99.99629975353037;0.0012935491412808565;99.99337456822846;99.99789962089645
152000;99.99623514735941;0.0013244386043726427;99.9932848432248;99.9978995931218
154000;99.99617223862282;0.0013312546443522227;99.9932848432248;99.9978995931218
156000;99.99610658161276;0.0013476666120355132;99.9932848432248;99.99784282757999
158000;99.99606951224337;0.001362285498964319;99.9932848432248;99.9978995931218
160000;99.99599083261965;0.0013794680767795055;99.99326794720034;99.99761975447935
162000;99.99601752837152;0.0012823310027402436;99.9933532071823;99.99771336551186
164000;99.99597065412728;0.001292977018621743;99.9932848432248;99.99773417338716
166000;99.9959047713792;0.0013035678043932927;99.9932848432248;99.99761972649269
168000;99.99581437170448;0.0013355311277907626;99.9932848432248;99.99761972649269
170000;99.99577963685093;0.0013449819132662574;99.99326787546094;99.99761972649269
172000;99.99571725477787;0.0013505407813920592;99.99320146117901;99.99759298264719
174000;99.99567771844356;0.0013480276149810096;99.99314526277223;99.99756622542304
176000;99.995578874886;0.0013612126391021873;99.99306864960785;99.99753946819892
178000;99.99583074241151;0.0013457135042557525;99.9932848432248;99.99762428939908
180000;99.99605115811735;0.0013434907194167106;99.9932848521942;99.9978995931218
182000;99.99599323883085;0.0013521070762442869;99.99328144303313;99.9978995931218
184000;99.99593203090708;0.0013688320352362054;99.99326783376169;99.9978995931218
186000;99.9960491049888;0.0012363995955051005;99.99332072978407;99.997731701131
188000;99.99600244472325;0.001249191634274494;99.99330279098913;99.99767572780516
190000;99.99598362704269;0.0012255090164396431;99.99337453719951;99.99761975447935
192000;99.99617891702604;0.001136763937066048;99.99362279983929;99.99761972649269
194000;99.99611715063585;0.0011568799907518636;99.99352487331608;99.99761972649269
196000;99.9960676261851;0.0011579019617560938;99.99349868403387;99.99756682140476
198000;99.99602579031445;0.0011793534566855587;99.99343662613116;99.99756871228728
200000;99.99597010813629;0.001220142406865725;99.99328491075943;99.99748598173731
202000;99.99591245635521;0.00122312024589331;99.9932848432248;99.99748760418268
204000;99.99588870197123;0.0011660372427903935;99.99351543465609;99.99748594037207
206000;99.99609563634978;0.0011417745473868749;99.99368482671305;99.99765144283722
208000;99.99605028566937;0.0011522963251480768;99.99350801284821;99.99761972649269
210000;99.99621391978295;0.0011291373951425345;99.99396018961576;99.9978995931218
212000;99.99617279937719;0.0011320103374379109;99.99368482671305;99.99781690393714
214000;99.99612087788269;0.0011401433562431313;99.99368482671305;99.99767776380085
216000;99.99609003734044;0.001140569245683302;99.99368482671305;99.99765144283722
218000;99.99604152047199;0.0011547673862092375;99.99370380445446;99.99767572780516
220000;99.99599739647593;0.0011770006328880448;99.99368485424931;99.99761975447935
222000;99.995928149613;0.0011836099938281194;99.99362279983929;99.99759298264715
224000;99.99590436509183;0.0011817112377061542;99.99356074193656;99.99756622542304
226000;99.99587077620724;0.0011828935359895765;99.99349868403387;99.99753946819892
228000;99.99580211457857;0.0011905836182881026;99.99343662613116;99.99751271097479
230000;99.99576752450191;0.001204618653082964;99.99337457771259;99.99748595375068
232000;99.99572704967649;0.0012026067496309204;99.99335660737397;99.99745774263184
234000;99.99567513600745;0.001191621954130439;99.99352487331608;99.99742953078574
236000;99.99563573874666;0.0011926121946473872;99.99349770024666;99.99740131893962
238000;99.99557767512077;0.0012050089635419704;99.9933838576622;99.99739987769622
240000;99.99555627058723;0.001213910735787582;99.99337453719951;99.99734489524738
242000;99.99548281912209;0.0011965941354546007;99.99335660737397;99.99734488114146
244000;99.99557531695379;0.0011337394385185038;99.99352339775824;99.99734488114146
246000;99.99575094964236;0.0011236693840162124;99.99368236785976;99.99745562410659
248000;99.9957113555932;0.0011333502605553071;99.99368236785976;99.99740202926313
250000;99.9956741960462;0.0011347827041054248;99.99368236810564;99.99748594037207
252000;99.99563006107223;0.001138804022385876;99.99360290268524;99.99734488114146
254000;99.99559991938946;0.0011441622147764753;99.99351659567392;99.99734488114146
256000;99.99553615111952;0.0011535374044189769;99.99337453719951;99.99734488114146
512000;99.99594278465702;0.0006934751150731;99.99467517801108;99.99695858745916
1000000;99.99576867398909;0.0004302978854581228;99.99473963538946;99.99661422425324
