n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;77.98571900239165;0.008655340124643033;77.96261499639316;77.9912969345244
2000;77.99741044842591;0.0039907375564579425;77.98565950469097;77.99897312021633
4000;77.99739286658514;0.003692733080910957;77.98572672486634;77.99897312021633
6000;77.99826411147085;0.0018433851515159672;77.9912969345244;77.99897312021633
8000;77.99935955931666;0.0009709122898952916;77.99770323666338;77.9998764088032
10000;77.99937506596076;0.0008000031072587612;77.99797681074425;77.9998764088032
12000;77.99939347249799;0.0006421709078792817;77.99811916495271;77.9998764088032
14000;77.99937917664347;0.0006040441984312313;77.99809781729597;77.9998764088032
16000;77.99937756921523;0.0005905771458406351;77.99807791224416;77.9998764088032
18000;77.99936194455081;0.0005876734510061977;77.99805674492431;77.9998764088032
20000;77.99935189131764;0.000600965897239139;77.99803377432576;77.9998764088032
22000;77.99940285379574;0.0004866301860508299;77.99855716142909;77.9998764088032
24000;77.99940592594244;0.00046623971362587434;77.9986057342969;77.9998764088032
26000;77.99939602829022;0.00045610270892302624;77.99862017678814;77.9998764088032
28000;77.99938451079973;0.0004576775370901929;77.99860937193273;77.9998764088032
30000;77.99937030205301;0.00045599766820858274;77.99859856707734;77.9998764088032
32000;77.99937189190669;0.0004533732676201403;77.99858776222196;77.9998764088032
34000;77.99935446343672;0.00045648903590027567;77.99855856464418;77.9998764088032
36000;77.99935224722955;0.00045261441333242753;77.99856615251119;77.9998764088032
38000;77.99934075376612;0.00045135760450668684;77.9985396967831;77.9998764088032
40000;77.99967187950479;0.00040006134641687127;77.99871893674643;77.99997464850777
42000;77.99966195482823;0.0004038107080154491;77.9987087152298;77.99997464850777
44000;77.999659013476;0.00040769028452462147;77.99869612421638;77.99997464850777
46000;77.99973619964369;0.0003198750107340596;77.99885619836202;77.99997464850777
48000;77.9997310061426;0.00032332509340504044;77.99885111469263;77.99997464850777
50000;77.99972328422717;0.00032973868492246;77.99884603102323;77.99997464850777
