n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;35.975069284650075;0.025169745209910572;35.90678693517627;35.996945647093476
2000;35.978780216968175;0.017503983711134145;35.943110425768324;35.99858793056833
4000;35.96759662746244;0.012432802034988588;35.947913017686616;35.996945647093476
6000;35.96428034615549;0.007178433776778456;35.951316987725896;35.986357874125204
8000;35.966918840841544;0.00793758876848517;35.951730836484316;35.98603061802537
10000;35.96628819764472;0.006767706754845387;35.9517308364843;35.986030298631285
12000;35.967938176447866;0.006458112952922274;35.95480511038101;35.98603061802537
14000;35.966599235115716;0.005695625225639797;35.95479571652874;35.980001519130994
16000;35.9693835683902;0.005852159395484793;35.96267837846995;35.98574166061221
18000;35.96812063601162;0.005663979638141033;35.95577563442647;35.983534216960194
20000;35.96740450191693;0.004664454289838082;35.95654551021334;35.97808094438131
22000;35.96638869881044;0.0046586900817607605;35.95572567617043;35.978075487861844
24000;35.968579721238115;0.005620068361401256;35.95654551021334;35.982858369432634
26000;35.96774776171153;0.005257981917369902;35.95654551021334;35.982857695120444
28000;35.966679082780686;0.00514534528145266;35.955775119489594;35.97999548432486
30000;35.96579564980361;0.005257142873723707;35.955230057220135;35.978080270069114
32000;35.96618047470996;0.00436313047981322;35.95603118870843;35.978075487861844
34000;35.96620619284517;0.004498887379411096;35.95603108824985;35.978076386717554
36000;35.967298355744525;0.00437138871029186;35.96176723761141;35.978077407858315
38000;35.967458562905385;0.00449584577864704;35.96166148888882;35.97897434356872
40000;35.968248682942544;0.004940286965049008;35.961767997656814;35.979997758634646
42000;35.96798632780422;0.004561029165482274;35.961767997656814;35.97897536470949
44000;35.967370579741896;0.004464045352712041;35.96107184116376;35.97897434356872
46000;35.968702378713985;0.004730452934811314;35.9625275833831;35.97999548432486
48000;35.96838074478436;0.004360144253908753;35.962527283014275;35.97897536470949
50000;35.968318130102155;0.004102139697532725;35.96283535361106;35.978076386717554
52000;35.96776575776999;0.0040075475155652174;35.962527476646294;35.978075487861844
54000;35.96778377121358;0.004054922413964447;35.962527476646294;35.978075487861844
56000;35.967806010294915;0.004074297935586378;35.96272091504933;35.978076386717554
58000;35.968339997737075;0.004181038607281451;35.96283251193317;35.97897434356872
60000;35.96820561500637;0.003978041168315322;35.96272102948789;35.97786770081586
62000;35.96768518279467;0.003924928051965619;35.962527476646294;35.977865780819386
64000;35.96685101867355;0.003688753483417682;35.96166138303425;35.973808442233384
66000;35.966805297364395;0.0037342517072815663;35.96164667383674;35.975609708252634
68000;35.966485452287515;0.003706720551390909;35.96051599448948;35.973808442233384
70000;35.966738912309125;0.0036128496744537494;35.96107184116376;35.973808442233384
72000;35.966800671784235;0.0036548871220401648;35.96166148624245;35.973808442233384
74000;35.96713291802223;0.003368144749545243;35.961904588642604;35.97380663916428
76000;35.96639456761646;0.0032356639598726147;35.96107194701834;35.9731588789775
78000;35.9671435465644;0.0033444725609910434;35.961904588642604;35.97380663916428
80000;35.967606548837;0.003342750824518596;35.96272091504933;35.973808442233384
82000;35.96849065506775;0.003075691759862662;35.963046803237134;35.9738846994793
84000;35.969200510128296;0.0031654586696771327;35.963956522234476;35.97741856092405
86000;35.96884533887325;0.003111155629759305;35.96349282525155;35.975609708252634
88000;35.969546418484896;0.0033534837006446282;35.96395690094336;35.97759097153578
90000;35.97055774309682;0.003320527531776923;35.96437278096622;35.978076386717554
92000;35.970599561973025;0.0033007917491459787;35.96443715558282;35.97809978414368
94000;35.97082124169243;0.003133860406783999;35.9646274176675;35.978075487861844
96000;35.970881790840046;0.0032075345725887557;35.96469277723536;35.978076386717554
98000;35.97029523452046;0.003051846456986613;35.9646274176675;35.977865760415895
100000;35.9699443374159;0.002899729546358871;35.96443696519564;35.977418733059785
102000;35.970007815439345;0.0028943335699553397;35.96443696519564;35.97741856092405
104000;35.96993495323689;0.002845444479835183;35.96437278096622;35.97561152140872
106000;35.96990702220372;0.0028312054850978987;35.96443715558282;35.97577591027853
108000;35.97029851404624;0.0027143099055533656;35.9646927806475;35.975776228557095
110000;35.971320975192796;0.002760170081372605;35.966006350574176;35.97741856092405
112000;35.97078350644465;0.002737804478605275;35.965198926922184;35.976095605211036
114000;35.9710754535676;0.0027022122594951865;35.966069175106156;35.976121811912925
116000;35.971663160810365;0.002827891407276809;35.96653709776874;35.97759069666155
118000;35.9713560634886;0.0027708892431973844;35.96606949879713;35.97741856317312
120000;35.97164189056718;0.002805825622413096;35.96639286606881;35.977508605732524
122000;35.97194370034094;0.00275460405008921;35.966641198224885;35.97759093389407
124000;35.973032569199006;0.0027376953361674078;35.9675192967038;35.97805600363948
126000;35.9730635788899;0.0027339373346620998;35.967515923110525;35.978075487861844
128000;35.97353014618837;0.0026407453156510096;35.96847282173065;35.978643286733366
130000;35.97375911311111;0.0026871932108294737;35.96847276202565;35.97897434356872
132000;35.974341391032134;0.0026065633602544128;35.96959433707075;35.979190724088284
134000;35.974011292996366;0.002541716488724307;35.96886578994713;35.97897438146746
136000;35.97445192511201;0.002601304469160445;35.96959432691345;35.979190181373724
138000;35.97462707562284;0.0025377828225733;35.96959434394459;35.979190181373724
140000;35.97485468328315;0.002501059148656704;35.969611527627364;35.979190181373724
142000;35.97460590182863;0.0024002477604533217;35.969611527627364;35.97897438146746
144000;35.974342204109284;0.0024059778149233945;35.96959432691345;35.978643286733366
146000;35.9743738147441;0.0024460954696380703;35.9695943373312;35.97897434356872
148000;35.97457037447322;0.0024070623870471016;35.96960474466356;35.978551375243455
150000;35.97455704954274;0.002431530821695663;35.96959465349005;35.97855170630029
152000;35.97497912928015;0.0022902314476344185;35.9699211827376;35.97864361779021
154000;35.97531182759257;0.0021941596344672407;35.97057422275489;35.97897438146746
156000;35.97520833415147;0.0021625276924025962;35.97057422275489;35.978643286733366
158000;35.975214869195426;0.0021366693615614573;35.97081911717989;35.978643286733366
160000;35.97522128381669;0.0021493056071092732;35.97081911717989;35.978643286733366
162000;35.975033116969534;0.0021859186860294813;35.97020079481258;35.97855128323996
164000;35.97501629183324;0.0021795941363729407;35.97056465222274;35.97855128323996
166000;35.97481809126904;0.002172113617521269;35.96992090350177;35.978402037124944
168000;35.97478535753996;0.002154307051560896;35.970200139325904;35.978402037124944
170000;35.97466830131718;0.002195733998588307;35.969612490077424;35.97835326699859
172000;35.97437378557887;0.0021575157347667306;35.969611527627364;35.97805543246708
174000;35.974229478998495;0.0021767669361085675;35.969604751446525;35.97805508438027
176000;35.974045054717095;0.0022264253051875274;35.96936310201266;35.977889561226156
178000;35.97426462221133;0.0021970464299596432;35.969604751446525;35.978055319709284
180000;35.9740435156483;0.002186136750782581;35.96959432691345;35.977889561226156
182000;35.973654639055546;0.002272047871217557;35.96893258560482;35.977864099688524
184000;35.974317802124745;0.0021138082166581628;35.969611527627364;35.977889561226156
186000;35.97428397000072;0.0021552880905972268;35.96960474466356;35.97805508438027
188000;35.97415493382725;0.002161385900079944;35.9695943373312;35.977865780819386
190000;35.97397686873805;0.002196168755437489;35.96936310201266;35.97786557090242
192000;35.97387175952858;0.0021451975423940266;35.96959432691345;35.97786407569819
194000;35.97359801469315;0.0021656623443186427;35.969212750511346;35.97782792918717
196000;35.97355461926926;0.0021843579034883692;35.96886540837072;35.97759093389407
198000;35.97360408249383;0.002125894374015278;35.969213142245046;35.977508605732524
200000;35.97343901335444;0.0021511971977201433;35.96893258560482;35.97711620927936
202000;35.973284620466245;0.002175307343095712;35.968532799615744;35.977115906625045
204000;35.973715158691185;0.0020748462637275177;35.969362870556296;35.97741856092405
206000;35.97388445866797;0.0020058742531411933;35.969604751446525;35.977116381415094
208000;35.97383616536579;0.002017183479460591;35.96959432691345;35.977116381415094
210000;35.97357004999519;0.002054912502283039;35.968933247346136;35.97658441544952
212000;35.973447593128775;0.002071634213163213;35.96893286576972;35.97641481818492
214000;35.97350370038408;0.002052420633432291;35.969212750511346;35.97641481818492
216000;35.973530570530905;0.002056545003755576;35.968933015889775;35.97641464895803
218000;35.973215713658355;0.0021095037176095057;35.968532799615744;35.976322464847094
220000;35.972988218047036;0.0021198076250052524;35.96847276202565;35.976307551773864
222000;35.97275112661959;0.0021035479153431844;35.968397537896855;35.97614189539652
224000;35.972550116979264;0.002090193990864034;35.968259704830885;35.97611053637158
226000;35.972386282578306;0.002096836195420174;35.9678602408948;35.976094188821946
228000;35.972390386041525;0.0021250657967007225;35.967859643816546;35.976094240059254
230000;35.972687960976366;0.002068447138659989;35.96829700084802;35.97612068221407
232000;35.972898615450724;0.0020945587373178733;35.96839747819187;35.976288880783294
234000;35.97270487458623;0.00209121863348398;35.96839747819187;35.9761205387781
236000;35.972613624282594;0.002108518331863212;35.96829700084802;35.97611053637158
238000;35.97270793635643;0.001995714651526344;35.96839747819187;35.976094205159505
240000;35.97273933835978;0.0020254104419391095;35.96847282173065;35.97611053637158
242000;35.972486270523994;0.0020260208283830253;35.96829700084802;35.97608256287813
244000;35.97222741580833;0.0020045463563482893;35.96825980533337;35.976057039946475
246000;35.972412808894575;0.0019715873863773094;35.96829707620722;35.9760579712653
248000;35.972416931923696;0.0018808192333436148;35.96853246702208;35.976057039946475
250000;35.972308985201;0.001906277460930746;35.968397537896855;35.976057039050524
252000;35.972189854658254;0.0019151511205515762;35.96847276202565;35.975849000320075
254000;35.97217806487012;0.0019034620607347296;35.9683976110672;35.975848791176226
256000;35.97231061509893;0.001920441026771662;35.96853246702208;35.976057039946475
512000;35.97418268344099;0.0011596213594072125;35.97181537229978;35.976288895604085
