n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.88759301932282;0.030094176498764138;99.79217589517306;99.92008261428863
2000;99.93523266774021;0.034652298082184764;99.86366234878544;99.97998775487804
4000;99.97311296849873;0.015036074197587648;99.92323850953942;99.98953484895792
6000;99.96895830957077;0.010635582294565949;99.93571599075244;99.98637606883356
8000;99.96665980619534;0.009908670774511906;99.947421930432;99.979994143192
10000;99.96750239723724;0.008854374542887409;99.9483205103438;99.983987855437
12000;99.9725014333428;0.009174517935858304;99.95473464218868;99.9846669225842
14000;99.97714453395454;0.009030489833989354;99.9553319232947;99.98859237953398
16000;99.98109819605624;0.0072291298959897545;99.96449813426908;99.99240279533848
18000;99.97948282946976;0.007529707404520137;99.96268867318113;99.9895377169043
20000;99.9799818683335;0.007055202883853773;99.9646331021566;99.9904867186072
22000;99.981473851069;0.006517460777699504;99.96786244651967;99.99048740308601
24000;99.98019635585258;0.00603895765715909;99.96786213127895;99.9895351846115
26000;99.97837174638036;0.005792459463743752;99.96738829574906;99.98859143612114
28000;99.97832137248129;0.005324047819587568;99.96786244651967;99.98837104054188
30000;99.98070723970714;0.004569677395146621;99.9731896595605;99.98859271518755
32000;99.9798880187567;0.00463726217813804;99.97261862416576;99.98859143612114
34000;99.97885152413004;0.0043542967983260655;99.97261831110187;99.9863780635847
36000;99.97738495884352;0.004348251491473943;99.96872662278072;99.98399156855734
38000;99.97742111659159;0.004459150823685449;99.9687247514852;99.98466321497921
40000;99.97809418596891;0.004230825024359731;99.97220129760763;99.98466492783308
42000;99.97748936171276;0.004106330720961898;99.97171010966268;99.98366956719866
44000;99.97682026943598;0.0040987105285203605;99.96872687486028;99.9836668579878
46000;99.97584924681485;0.0037844861734783954;99.96872537404734;99.98310165691132
48000;99.97588403417706;0.0037081596705033967;99.97074737959551;99.98301139878636
50000;99.97494249159548;0.003410418123709027;99.96818011401048;99.98279790574956
52000;99.97540507649622;0.003535741353194643;99.9687247514852;99.98288726423051
54000;99.97562305112757;0.003444943795616493;99.97074771989472;99.98288726423051
56000;99.97615536151623;0.0036145045480314116;99.97136965097856;99.98310120532038
58000;99.97571558636278;0.003542806098857755;99.97074771138723;99.983010734655
60000;99.97613556604708;0.0036478295403666212;99.9709245948714;99.98301127956816
62000;99.97585960082719;0.003510173619017532;99.97092425457217;99.98301082512566
