n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;43.00072961103938;0.2327654766741388;42.71656453067611;43.54247044714779
2000;43.070739465401275;0.19268768447815346;42.852239213962356;43.487521192098704
4000;43.276857600018396;0.15736437218389324;42.96946013789114;43.63068918185828
6000;43.37094483444614;0.13541091827254825;43.15829615827796;43.63556164332085
8000;43.3917346707201;0.11560672936797073;43.17149616413217;43.6057748396838
10000;43.48559185401635;0.10662244103959416;43.25919510594813;43.66294095632305
12000;43.53435212137654;0.0860448892535152;43.325016847940844;43.664518436727
14000;43.568578218746396;0.06675053743796673;43.434373631367706;43.67939808262189
16000;43.56148776757836;0.06442647722955668;43.434373631367706;43.66452966493926
18000;43.55838404449708;0.06197110594782136;43.434439518456486;43.661945270499096
20000;43.56612457773445;0.05450964340694153;43.45277070911887;43.658794815942485
22000;43.56100193910528;0.04928388796985388;43.470955329769325;43.654508579795134
24000;43.55521057485026;0.04926843813777043;43.458757828098314;43.64861559549625
26000;43.54220974877134;0.04678163343339185;43.45277070911887;43.635603913821065
28000;43.532227224341;0.043056345814076184;43.44282503422422;43.62671776962409
30000;43.531664687117825;0.04464436436851773;43.44114819120821;43.62671776962409
32000;43.51435469250692;0.044503496286195925;43.42303027525855;43.59846527262029
34000;43.5178352501579;0.044348668378445394;43.434373631367706;43.59846527262032
36000;43.52615292918171;0.043805363682770514;43.439349007797524;43.62235983055087
38000;43.5155251945897;0.040745800281686936;43.43792071952295;43.59627352462182
40000;43.51193329282609;0.03928718826522405;43.434378178287204;43.59129044485387
42000;43.514575333023274;0.03953261313066307;43.43789048545149;43.595274854828
44000;43.50218128709712;0.039489578388401836;43.42299920033193;43.57837313928928
46000;43.516817276357344;0.03804955602831316;43.440956191737506;43.59526616987198
48000;43.51436632051514;0.03575030898211225;43.44095442315404;43.586929016461376
50000;43.51496100003146;0.03352016477250763;43.45277070911887;43.58686389009637
52000;43.51929752205929;0.03322250315711388;43.4589572920511;43.591241513332456
54000;43.529696860761135;0.03280296555511187;43.470969479041564;43.59762259356588
56000;43.5160482165719;0.030897509430287268;43.46090213423481;43.5784580422581
58000;43.513222390530885;0.030780426498679018;43.45741120387594;43.57626971128644
60000;43.50887396193858;0.030080291116714224;43.45085104568618;43.572284348013504
62000;43.52336258945049;0.029472556425673414;43.470064117139785;43.586908828925374
64000;43.523580857713185;0.030323038769437732;43.46797855429646;43.58695215576945
66000;43.524917242318466;0.030322239898367718;43.468211061893605;43.58895072183333
68000;43.518309122671354;0.029911889789680488;43.463418468488115;43.582624879040424
70000;43.51730728899576;0.028980334736958505;43.46294438305618;43.57501519669634
72000;43.5157939550369;0.028968554345472887;43.46131938734249;43.574385919750355
74000;43.518745591119455;0.02844242141532134;43.466754078389854;43.57448169221517
76000;43.52134865311445;0.02845961141259945;43.4682110618936;43.578384158506935
78000;43.5259957282044;0.02831651680848867;43.47239149963018;43.5826245454689
80000;43.52837927883402;0.027355146985982508;43.475500405232296;43.5826245454689
82000;43.52864406862231;0.02757267170034128;43.47430186875562;43.58474399824359
84000;43.53483843029519;0.02758443984511012;43.4833426255921;43.58897701252623
86000;43.532459261047364;0.027232156137053418;43.480959731692046;43.5868634361688
88000;43.53190669571739;0.027049291440697;43.480883870278475;43.586250792434654
90000;43.532762067571156;0.026660723356484832;43.480974646675584;43.584751655388935
92000;43.53283892743493;0.02640202281393156;43.48094954626018;43.584751655388935
94000;43.53597466818607;0.026088529669019717;43.486078924343175;43.586864394784754
96000;43.53727482777314;0.0256723978557034;43.486413450956434;43.58686389009636
98000;43.53976116416814;0.02637293228958984;43.486443956210785;43.59387058262529
100000;43.54471716459077;0.025312878959968574;43.495680717761914;43.59424251235804
102000;43.55268101179789;0.024577769083693208;43.503975872911084;43.602477889519825
104000;43.5555155451685;0.023571206893120738;43.50915098002481;43.60367435853339
106000;43.55709635903076;0.023201500998327646;43.51229853442931;43.60474228131041
108000;43.55626619709531;0.02335477795287442;43.510173146309775;43.6036800019893
110000;43.555434761511904;0.02362398618912297;43.510174446279756;43.60413941115665
112000;43.55474080131474;0.023209541478201597;43.50913930834261;43.60327185491661
