n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;40.96125719270458;0.012088121499195916;40.938985351232965;40.979578892123776
2000;40.96476351495924;0.006808404224240512;40.94545247233333;40.97234583854824
4000;40.96561296603672;0.004640238166238386;40.95507157117839;40.97345499455496
6000;40.964568144909656;0.0040610072980276895;40.95516305287921;40.970648107206365
8000;40.96648387393537;0.0035375261966812204;40.95754052644871;40.972092574056866
10000;40.96548547703305;0.003588245079414433;40.957586224513406;40.97187057981728
12000;40.96515314448195;0.003442464473245719;40.95758719063424;40.970610615610795
14000;40.964405297543735;0.0033254512051045034;40.95756715424325;40.96955823823768
16000;40.965383462824455;0.0025868039296637205;40.96021729296656;40.96955823823768
18000;40.96652805076633;0.0021528068904754726;40.96145952658208;40.97047863361433
20000;40.966797131899426;0.0019377955088340766;40.96263533221145;40.970611371326655
22000;40.96652544061647;0.0018348526734920027;40.962097936165534;40.96985086453631
24000;40.96582568189605;0.001942161329653676;40.96127785673985;40.96953232363269
26000;40.965587365492155;0.002021839543688792;40.96105903774901;40.969395480323016
28000;40.96506245990753;0.0021328086858742484;40.96038803927651;40.96854542685581
30000;40.96490279470171;0.0021694664214508886;40.95967323753249;40.968347881076824
32000;40.96346559402612;0.002398222611268209;40.95812269799074;40.96729480495399
34000;40.96338953918097;0.0024669467328215892;40.95796852984608;40.96746331144856
36000;40.963802505744646;0.0023988182600531305;40.958535839259184;40.96799840884129
38000;40.964798605097116;0.0020571567240522037;40.960302701604746;40.968264528909685
40000;40.96398277281652;0.0021492129663187123;40.9596682864571;40.967697479938934
42000;40.96291874059571;0.002209083065833248;40.95845663597801;40.96648323976779
44000;40.96233332588057;0.002088985550441996;40.95801330709736;40.9661297146141
46000;40.961841267469566;0.0020361028399544785;40.95784631461629;40.9659285031776
48000;40.96146297423803;0.0019596381204960637;40.95770527491233;40.965355427007296
50000;40.9616795482824;0.0019101438005866183;40.957723948505524;40.965375474873476
52000;40.961390606787745;0.0018238425820357907;40.957714653639286;40.96530432780536
54000;40.96110851658521;0.0018011559717061685;40.95758359734066;40.96505106720582
56000;40.961033563701065;0.0017613494847018695;40.957662062183225;40.9648169781958
58000;40.96080383911849;0.0016798992288570695;40.957584142115955;40.96418358676332
60000;40.961118537023175;0.0016431640142451132;40.95789271724432;40.96447904282971
62000;40.96145750698372;0.001600786415848513;40.95830333004719;40.96475784981366
64000;40.96130049662536;0.0015838994687075775;40.95811178824604;40.9644801962376
66000;40.960931278672746;0.0015621913655895741;40.957723948505524;40.96417232537093
68000;40.960513304152;0.0014939098747062873;40.957545795492095;40.96360602361265
70000;40.96079384112299;0.0015086873514966914;40.95770536788557;40.96393604489789
72000;40.96073511351207;0.001488345063616422;40.95770527491233;40.96376998152744
74000;40.961101051477435;0.0014784979851555915;40.95796852548971;40.964124326405376
76000;40.96076592807819;0.0014797544154598482;40.95766215283213;40.96376998152744
78000;40.960701415066815;0.0014430834253951349;40.957700579440925;40.963672920115705
80000;40.960841399183394;0.0014338523784500387;40.95772441227577;40.963678329506095
82000;40.961177866090544;0.001436341357132516;40.95807862356883;40.96399565942507
84000;40.961581405125216;0.0014342700957816555;40.958855764289325;40.964365836097954
86000;40.961287502455825;0.0014570175153060204;40.95811174347517;40.96417232537093
88000;40.96100741633591;0.0014239444236295467;40.95801339505864;40.96386944635767
90000;40.96110412194283;0.0014669343288082131;40.957968237962426;40.96399396235461
92000;40.96119087540278;0.0014435575358376276;40.958039965997145;40.964124326405376
94000;40.961139805668225;0.0014285895326135553;40.95803135141938;40.963873227659796
96000;40.96085069967807;0.0014198479177889678;40.95789271724432;40.96367740372809
98000;40.9609303833608;0.001412443853132766;40.95789597845479;40.96367296495183
100000;40.960704657775395;0.0014003820317910955;40.95770713154776;40.96357057159018
102000;40.9605328254749;0.0013975559058659142;40.957647089649136;40.96345124397905
104000;40.96038200532713;0.0013668701998273186;40.95758359734066;40.96305044124564
106000;40.960307040703185;0.0013961572230174225;40.95753356383694;40.963021455933024
108000;40.96036868297743;0.0013465735300867588;40.95763807486974;40.963021168319784
110000;40.96027321720293;0.0013441957092023699;40.957545795492095;40.96278143951042
112000;40.96021462911473;0.0013064860444382586;40.95754562151854;40.96273290575811
114000;40.960180523540025;0.001289525584653829;40.95756637395975;40.96270558373819
116000;40.96010236997715;0.0012789524153605026;40.957545413655225;40.962651691475905
118000;40.96014039701512;0.0012956530377172676;40.957469408758996;40.96268385050068
120000;40.96015326661257;0.0012369125035148409;40.95763831037795;40.96263533221145
122000;40.96032492438476;0.0012421464600386749;40.95770536788557;40.96276267909954
124000;40.960315940706174;0.001208814381712566;40.957714653639286;40.96273578338635
126000;40.96033878684828;0.0012419547684052734;40.95766162569101;40.962784602180854
128000;40.96021637677433;0.0011932483959254325;40.957714344163094;40.96265136663728
130000;40.96053176050283;0.0011996216881606616;40.95789597845479;40.96292385480109
132000;40.96052003210253;0.0011704311167884526;40.95791198946152;40.9627804241777
134000;40.960629525426796;0.0011620708202005699;40.95803957998083;40.962908765152406
136000;40.960364130486276;0.0011538815366505994;40.9578928756757;40.962699500108506
138000;40.960586565575376;0.001118790490676634;40.95803995634674;40.96276250275231
140000;40.96075169169234;0.0011256374765158364;40.958320075832454;40.963021455933024
142000;40.96076571801884;0.001111767174411546;40.95846142927471;40.96300681234241
144000;40.96069489679384;0.0010966537704239132;40.95846162640719;40.96290930731641
146000;40.96042117457987;0.001090956693799775;40.95807841506321;40.96263550067668
148000;40.96025848590713;0.0011074320087323386;40.957895410372615;40.962420862936725
150000;40.96036261320785;0.0010746138578042693;40.958039965997145;40.96249668964249
152000;40.960070468122794;0.0010944747346405994;40.957760707454746;40.962196062925656
154000;40.96012160689792;0.0010594635616972255;40.95789271660424;40.96216335205914
156000;40.96013743573381;0.0010660387036776997;40.9578467717933;40.962163022178935
158000;40.96027763878667;0.0010138329828352768;40.958078181612265;40.962196551892184
160000;40.9601059765825;0.0010399937645736864;40.95789269164132;40.96210757404347
162000;40.960119055444544;0.0010051911907241026;40.957912112516425;40.96201742805904
164000;40.96020006857333;0.0009931749278075926;40.95804019944809;40.96210757404347
166000;40.9601752537004;0.0009892803847412694;40.958013773679966;40.96206977565033
168000;40.96021492754001;0.0009832556428184406;40.95810635378962;40.96210757404347
170000;40.960248831345545;0.0009675958007146537;40.95811690654968;40.9621373444292
172000;40.96020281833845;0.0009668903553910607;40.95810635290192;40.962097936165534
174000;40.960074710573736;0.000960917584917703;40.95801339505864;40.961834165450846
176000;40.95994793812969;0.0009725202086323126;40.957895964252735;40.96178753247676
178000;40.9598864361165;0.0009722862452881928;40.95784677838654;40.961576034071015
180000;40.959921101055244;0.0009615312819881386;40.957895410372615;40.961576033416954
182000;40.959804798322274;0.0009557953108958896;40.95782894321812;40.961518799126615
184000;40.959710748150115;0.000974614701738398;40.95770544928805;40.9614597672912
186000;40.959481613541826;0.000974726919076442;40.95753338986339;40.96120188858325
188000;40.95942034628976;0.000961992190454722;40.95754562151854;40.96111496174883
190000;40.95936185038021;0.000972271593670966;40.957479961884886;40.961057267351066
192000;40.959424566511494;0.0009379942064987987;40.9575915556016;40.96103073231865
194000;40.9593578180627;0.000936767234893264;40.95753302603074;40.961018053731735
196000;40.95936660006063;0.00094222921996634;40.95753163820525;40.961018062702976
198000;40.959310958972715;0.0009491085386662807;40.9575316378466;40.96101938626278
200000;40.95923820546483;0.0009354570247607497;40.95746940613084;40.96092290096992
202000;40.95925600533699;0.0009300727897411297;40.95747981628422;40.96094382554285
204000;40.95917418251524;0.0009338662454385274;40.95736269808665;40.96087460999781
206000;40.959135827129906;0.0009372774390293461;40.95731941657479;40.96086367417779
208000;40.959235934311884;0.0009227949638848572;40.95746495283783;40.960914537000384
210000;40.959191535639455;0.0009243608620227254;40.95746495283783;40.96091445465056
212000;40.95932249912062;0.0009404920040052967;40.95753162385936;40.96101809579198
214000;40.95932975332421;0.000916438642510966;40.95753318200008;40.960976835731664
216000;40.959345219221895;0.0009185186954982076;40.95758359734066;40.96101938626278
218000;40.959424880324505;0.0009109011130815412;40.95761384786472;40.961020283387704
220000;40.95937105811604;0.0009148963846312208;40.95758367692328;40.96101938648707
222000;40.959420410383636;0.0008975207926900277;40.9576381596369;40.96103101763453
224000;40.959378534300825;0.0009057080358566789;40.957613760928886;40.961009123309104
226000;40.95941727121155;0.0009059567049205643;40.95763868801728;40.96103079549577
228000;40.959507509448315;0.0009012838572018934;40.95771465160422;40.961060463389906
230000;40.959480508618434;0.0009013659167126248;40.95769808461935;40.961057267351066
232000;40.9594041549708;0.0009112860050173332;40.9576381596369;40.96103079549577
234000;40.95937878352701;0.0009136849109777051;40.95764655158569;40.961018040271824
236000;40.959530689515134;0.0008954108734883969;40.95777265499082;40.961142035968926
238000;40.959484590605975;0.0008867729011063802;40.957770476282846;40.96112927851354
240000;40.9594249387676;0.0008987350382894716;40.95770527491233;40.961030800379326
242000;40.959335564016854;0.0008899754160429928;40.957629468221825;40.96094390995693
244000;40.95923153298214;0.0008821919783081703;40.9575915556016;40.960881296558654
246000;40.95927646517447;0.0008797703588772926;40.9576136031475;40.96092714146333
248000;40.95942790303665;0.0008722233254491418;40.95775452574736;40.96101806531356
250000;40.959461251443564;0.0008744298745308567;40.95775416952353;40.961018053731735
252000;40.95948138674928;0.0008764288421531148;40.957760765886675;40.96103099083858
254000;40.959730602570666;0.0008583972315257892;40.957967925872296;40.9612596737309
256000;40.95982275070809;0.0008619506277327554;40.95799367323129;40.961338031710575
512000;40.96012726984389;0.000578976692203899;40.95903376926099;40.961185697961405
1000000;40.959771331454995;0.0003783631024073676;40.95904287225332;40.9605648793178
