n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;83.90646409092268;0.03408504336159924;83.81014497221946;83.95386300152398
2000;83.91484033706072;0.014848712671504229;83.86972920481179;83.94531081980429
4000;83.92249123138797;0.011444409311967984;83.9025128337432;83.94532338843206
6000;83.92948789799388;0.010378022828033198;83.91068364349374;83.94531081980429
8000;83.92903883137114;0.008471480869137663;83.91194967803953;83.94185737819711
10000;83.9268203959119;0.007091616082007882;83.91207019912552;83.94103440239009
12000;83.92618607153959;0.006541150414436479;83.91207019912552;83.93872923720174
14000;83.92744848485229;0.00588595261435174;83.9164467566267;83.93879992943697
16000;83.92997947792053;0.005499911262484557;83.92050467822241;83.94107519827891
18000;83.9303479560607;0.005312841761135239;83.92061855684075;83.94103400061239
20000;83.92990664791576;0.0052242308502206;83.92016040935317;83.94070945726885
22000;83.93114488584298;0.004872014548184909;83.9218145800886;83.94132746535607
24000;83.93295628522561;0.004632066371131382;83.92415495499789;83.94176561123211
26000;83.93223798169706;0.004444313600360499;83.92352963670342;83.94107772094969
28000;83.93302658484824;0.0038986350955077156;83.9258894230643;83.94132935500521
30000;83.93305614304103;0.0038328469840763343;83.92590007820337;83.94107519827891
32000;83.93317446373656;0.0037607239551305906;83.92621135076887;83.94120684241351
34000;83.93342211951625;0.0037335704986289366;83.92641962718372;83.94120688965472
36000;83.93199516802423;0.003607001300434671;83.92588880228915;83.93973385575933
38000;83.9315979841158;0.003486516086958869;83.92521283908715;83.93875187006158
40000;83.93083921687476;0.003376244033769473;83.92425896689181;83.93824018164563
42000;83.93092225814489;0.0030229516138915195;83.92521283908715;83.93665537212681
44000;83.93117385255697;0.0029695772401522797;83.92577637647666;83.93666503650806
46000;83.93232624753679;0.002846426748842697;83.92646912489747;83.93863696907293
48000;83.93178050176536;0.0027903018247457338;83.92626029131753;83.93781401796322
50000;83.93223429348325;0.0028388388468957985;83.926565820072;83.9386378619483
52000;83.93292190825781;0.0028897302489232467;83.92703101075759;83.93897364359977
54000;83.93312294067394;0.0028210702387587022;83.92778285584706;83.93886786249902
56000;83.93326711948147;0.002592549914586257;83.92828828220313;83.93878165241046
58000;83.93339754283733;0.0024803955177079198;83.92863936103215;83.9387536533348
60000;83.93446015379915;0.002466020932276072;83.92977277770841;83.93972877965152
62000;83.93488901291926;0.002531535338528115;83.93015009579645;83.94053030666137
64000;83.93453096438472;0.002530486091925775;83.9298308165337;83.94036397818878
66000;83.93413083888129;0.002330466460448157;83.92972302184045;83.93923552968964
68000;83.9342497750662;0.002269514410372625;83.92983109788426;83.9390068049385
70000;83.93478264662103;0.002366540189510782;83.93016328592519;83.94018714416589
72000;83.9348249521224;0.0023712882495350875;83.93059135853288;83.94035717753786
74000;83.9354912941304;0.0023808310111734037;83.93146914747055;83.94070572659143
