n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.90410548947102;0.07397476596237859;99.83846493276856;99.91966587507343
2000;99.91110986682388;0.027950261884292643;99.84315960324885;99.91966587507343
4000;99.95134322836338;0.028008277797410108;99.90678693749287;99.97300467323808
6000;99.95589212802359;0.02153796757376331;99.91748671387433;99.97300467323808
8000;99.96750447814152;0.014904793841292206;99.92608858098863;99.97481382964789
10000;99.97156459890199;0.009272202576077221;99.9363827312342;99.97481382964789
12000;99.98465564459332;0.006438405737933277;99.97157706111588;99.98943394833871
14000;99.98467591877994;0.0058539605937422134;99.9722715825058;99.98943394833871
16000;99.99163904015957;0.0053419167329097714;99.98036683330416;99.99602645716459
18000;99.99161475686479;0.0052775950249085895;99.98019660541874;99.99602645716459
20000;99.99156934965988;0.005174596513706389;99.98002637753328;99.99602645716459
22000;99.99225392956859;0.004113514154082468;99.98172857127379;99.99602645716459
24000;99.99216181902891;0.004125110584722363;99.98254486218802;99.99602645716459
26000;99.99211374432682;0.004137902714328874;99.98172857127379;99.99602645716459
28000;99.99215448080764;0.0038216601581869732;99.98312593600349;99.99602645716459
30000;99.99207296388435;0.0038592178318251937;99.98340932597318;99.99602645716459
32000;99.99210873220757;0.0037902879387062705;99.98339199188256;99.99602645716459
34000;99.99191189100368;0.003908472035431914;99.98300949056;99.99602645716459
36000;99.9926629637936;0.003062425351301374;99.98639248602323;99.99602645716459
38000;99.99470296115837;0.0018054785343775731;99.98978691638835;99.99602645716459
40000;99.99483710911436;0.0014093127030212474;99.99113829362808;99.99602645716459
42000;99.99667661201764;0.001678108873027794;99.99270454499279;99.998452148375
44000;99.99662401087522;0.0016979797217251255;99.99261764624342;99.998452148375
46000;99.9965956740728;0.0017317565965103369;99.99227447647888;99.998452148375
48000;99.99656487742372;0.0017261714701039836;99.99266005591356;99.998452148375
50000;99.99654991232599;0.001729650752311253;99.99264522622049;99.998452148375
52000;99.99795567457063;0.0017008187378085519;99.9936398866062;99.99949225635991
54000;99.99797139366049;0.001682327569198885;99.99358299570278;99.99949225635991
56000;99.99793918337522;0.0016649227135702401;99.99394132879051;99.99949225635991
58000;99.99788587548115;0.0017032236919778904;99.99389926758019;99.99949225635991
60000;99.99789083956091;0.0016968233447505485;99.99385720636984;99.99949225635991
62000;99.99793137345077;0.001595839935717104;99.9942142043354;99.99949225635991
64000;99.9978484159996;0.0016602346596403224;99.99397510136788;99.99949225635991
66000;99.99783107883093;0.0016513694738949467;99.99397510136788;99.99949225635991
68000;99.99781400815115;0.0016853990306539876;99.99397510136788;99.99949225635991
70000;99.99779150730257;0.0016895398222923472;99.99397510136788;99.99949225635991
72000;99.9977788742676;0.0016958967089980839;99.99392190077744;99.99949225635991
74000;99.99774649990593;0.0017360286117373792;99.99386344006581;99.99949225635991
76000;99.99771182777462;0.0017658147000997914;99.9937385102851;99.99949225635991
78000;99.99768074648588;0.00177244561983456;99.9937465186426;99.99949225635991
80000;99.99766301166129;0.0017931115414764102;99.99368630874386;99.99949225635991
82000;99.9984136461042;0.0014040055490582562;99.99434436592483;99.99949225635991
84000;99.99836925480619;0.001453825339363805;99.9943033388089;99.99949225635991
86000;99.99836920221722;0.0014772427625420667;99.99413526164648;99.99949225635991
88000;99.99835740886093;0.0014697612027523667;99.99422128457705;99.99949225635991
90000;99.99830880552162;0.0015157912332163705;99.9941802574611;99.99949225635991
92000;99.99866674028557;0.0010944846186791088;99.99538570511871;99.99949225635991
94000;99.99865186746828;0.0011065512955174496;99.99531904258423;99.99949225635991
96000;99.99864645792023;0.0011118227259282716;99.99525238004972;99.99949225635991
98000;99.99864464349646;0.0011321261485679607;99.9951857175152;99.99949225635991
100000;99.99861057838751;0.0011617615658148616;99.99511905498068;99.99949225635991
102000;99.99858703013994;0.0011830605835726714;99.995096154683;99.99949225635991
