n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.45659615139448;0.17776497801894967;99.04045642660593;99.62161748632948
2000;99.46359305978599;0.06993515745296472;99.30203499949495;99.56310950691766
4000;99.51903513725128;0.04750126511366345;99.42450410868145;99.62164608759642
6000;99.56087124856676;0.03656922631007493;99.50052858946309;99.63342035380249
8000;99.59553651974012;0.03258140980996218;99.53385452739418;99.65492162579427
10000;99.63187880264236;0.03226010006217227;99.5635224203366;99.698458427846
12000;99.60599825932123;0.031438494410752506;99.54151857263132;99.66722358388631
14000;99.61962432069416;0.029814659621826386;99.55948544351679;99.68989581124264
16000;99.62684335504028;0.02976057525108713;99.56343397580841;99.69127490870855
18000;99.64802172153541;0.031431169402180666;99.58109115930776;99.70344820639562
20000;99.65549266254915;0.028590530927510238;99.60330672426716;99.70348036745979
22000;99.66979320149748;0.026532137835101183;99.62070071235307;99.71812804184928
24000;99.66459754671148;0.025893629637094497;99.61613452736509;99.70997743473959
26000;99.65754455511221;0.024331792237187327;99.61489413909548;99.70041546703388
28000;99.66022994729522;0.022773632042113964;99.62027196769532;99.70182161477993
30000;99.66078411263523;0.021324118115132712;99.62163417824928;99.70041546703388
32000;99.65350609455128;0.01944509058051388;99.62027616253845;99.69382395558685
34000;99.66073381115936;0.01906853003144919;99.62494239313128;99.69756296186635
36000;99.66284898026943;0.018298907180941668;99.62691005011094;99.6978903765475
38000;99.66377794002408;0.018141646027371557;99.62894302561578;99.697909927873
40000;99.66705696303974;0.018305830090818462;99.63085909813721;99.69844404409956
42000;99.65838801353037;0.01794319187493514;99.62499864358172;99.69391312108402
44000;99.66221395589213;0.018172749168424453;99.62853855576927;99.69726148261368
46000;99.66605733132879;0.017025654808863554;99.63335174161516;99.69755955526756
48000;99.66813976549491;0.017259593033042996;99.63482021054057;99.69824971585592
50000;99.67018713663302;0.016422096756738447;99.64079563302873;99.69826669539324
52000;99.66649787821426;0.016215301165245014;99.63475643644956;99.6966825498633
54000;99.66425333617592;0.016142028383501154;99.63392001353157;99.69406032621806
56000;99.65937887153265;0.015254807147165463;99.63086562045844;99.68990363016451
58000;99.65980244191715;0.014801664079875097;99.63245049628637;99.68914424583792
60000;99.6601065658188;0.01440699634303205;99.63314487225666;99.68914371778109
62000;99.66049174169636;0.014306940210889732;99.63315276767706;99.68913612087742
64000;99.66331468305387;0.013635855215670994;99.63552285051243;99.692285272898
66000;99.6621358989488;0.013086966651378954;99.63551992950086;99.68811518132476
68000;99.66293879229531;0.012935775292262124;99.63735166249724;99.68914371778106
70000;99.66393148686458;0.012580348415351168;99.64079563302873;99.68918855868715
72000;99.66356399072882;0.012545882850173466;99.64079563302873;99.68919563121271
74000;99.66084930355429;0.012009040531590251;99.63665815331514;99.68580252929729
76000;99.66161846147804;0.012072427156527716;99.63840301834058;99.68743134315274
78000;99.66362818579113;0.012468912172430721;99.64028348656821;99.68919563121271
80000;99.66030357601387;0.012143785633424442;99.63582031586948;99.68579250672516
