n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;43.09177879295811;0.2467577840616935;42.57375546602489;43.427087128422855
2000;42.91610335624704;0.15960893848582064;42.674512868004925;43.30223183455263
4000;42.93674682003263;0.1096961151282806;42.77814367167404;43.24935688658267
6000;42.90968656883882;0.07353025995289744;42.7955957161504;43.082901233956754
8000;42.85449471842571;0.04801971134600468;42.777604499792865;42.9528963861617
10000;42.834660809169286;0.03950035590679027;42.76767386883304;42.91213565771233
12000;42.848319388971426;0.04174119444345793;42.7780065368549;42.932563245622795
14000;42.841918359762786;0.03573927450514931;42.78136744298961;42.915050257536095
16000;42.84584762325407;0.03529341550003918;42.781852843156;42.914776469540186
18000;42.848686400109024;0.03352906719523688;42.78453041237863;42.91343613762264
20000;42.84255689383573;0.03139057668682527;42.783690826356334;42.910793231975816
22000;42.84766410518524;0.030156837171659706;42.79480379236987;42.910758100562255
24000;42.845149738584645;0.03065140194533677;42.78446318231024;42.90901648149981
26000;42.843921853117926;0.028481235295100608;42.79308564985157;42.904480169747856
28000;42.83583062997128;0.027202794886308796;42.78375899914379;42.896341577021225
30000;42.83849309131652;0.02629098809443824;42.793922617469505;42.894848766205314
32000;42.84520644929593;0.026443056283223944;42.796786181826135;42.90102769351586
34000;42.83902085492504;0.023887544907561682;42.79637861541585;42.89274679619136
36000;42.83201533849718;0.022410229457385668;42.793946923662986;42.87809169353788
38000;42.826496406086285;0.021914805691843384;42.78452970682192;42.87325652702353
40000;42.82580651046896;0.02069643839595544;42.788605506152464;42.869201063744434
42000;42.82667751114953;0.020240722655003155;42.79282729893102;42.86700235593617
44000;42.82991947410713;0.020718662998906043;42.79393589181349;42.8717137976984
46000;42.82735472100703;0.01980121109268419;42.792824689325755;42.866999928592975
48000;42.82917516917028;0.019391063509758173;42.793931270308526;42.86772047906044
50000;42.827251877779496;0.019412902392867797;42.78863131298245;42.86649975318775
52000;42.832917513228004;0.018491582284741;42.796540587041406;42.867558370062696
54000;42.835703116051135;0.0189170965524019;42.797985762051155;42.87171797496696
56000;42.8313018210636;0.018386138601208038;42.795435924830386;42.86747774474197
58000;42.8297706616937;0.01817012052861169;42.794787901369816;42.86644932974089
60000;42.832101512776774;0.018439499469899392;42.795435924830386;42.867559991152675
62000;42.82932333426415;0.018295875682881924;42.794957285589774;42.86649474966271
64000;42.83438845295521;0.01828628509643389;42.79872278021664;42.870558861681744
66000;42.83610987513949;0.016987484725590776;42.800783538786064;42.869190720611634
68000;42.83297540200586;0.015985163764387047;42.79993473958153;42.86644333870176
70000;42.83090455396581;0.01601142101420965;42.79908133501677;42.866288420487976
72000;42.83720248112077;0.016251886466508953;42.80510853100378;42.87095523797016
74000;42.83991243274286;0.015993229783530096;42.81025996279168;42.87213152455424
76000;42.84074412654906;0.01562877137278597;42.81146052551684;42.87213152455424
78000;42.841365825328985;0.015135076084875737;42.81385719918122;42.87213152455424
80000;42.84276913254293;0.015251279679302603;42.81413564573444;42.87264118283061
82000;42.84860639754769;0.015891359981285227;42.82205736845995;42.87727247671011
84000;42.848436261387285;0.015460258737009147;42.82205730468964;42.87675221885718
86000;42.84637558845184;0.014907526792557371;42.82139707160986;42.87635636963132
88000;42.84617177127772;0.0147267458508394;42.82065025703885;42.87508716942103
90000;42.84651179291443;0.014601874771404715;42.822385215080544;42.87617777907471
92000;42.84701799071039;0.014241457117242628;42.82263815084032;42.87542041285112
94000;42.84753854071551;0.014481421248089118;42.82263815084032;42.87617777907471
96000;42.850743717709186;0.014334577959440441;42.827300196390055;42.87675628849869
