n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;94.66530951121821;0.5385855721588594;93.52844154358841;95.70526786419417
2000;94.37514503114264;0.3590800481858279;93.68470565099669;95.07506709084723
4000;94.49969399112013;0.23189503235391126;94.0237676422188;94.86818793427048
6000;94.61774242556109;0.18923326065875906;94.22256018332202;94.95763925983627
8000;94.55515365186164;0.16300105727520053;94.20652523659052;94.84956125102529
10000;94.50847217782284;0.1515380586848509;94.1863875231991;94.79484715135376
12000;94.53539050883154;0.13739823663984582;94.25484374185658;94.80513424592523
14000;94.50581942034509;0.1336276069299507;94.2395124950462;94.78632977790144
16000;94.46305951437401;0.13205190998269228;94.20185634638102;94.71927539424028
18000;94.53800973578802;0.11830347767962465;94.30871660826449;94.77294358469999
20000;94.62071951914137;0.11364445746386312;94.40186645587437;94.82484041722758
22000;94.63822536756348;0.10995685649241776;94.41836360226948;94.83674869971827
24000;94.6468516030949;0.10601958995351926;94.43092268894578;94.83043806509569
26000;94.66949203705549;0.1021015792630849;94.4607386198664;94.84090351998906
28000;94.72334077617704;0.091403376978932;94.5314047904036;94.89596548891544
30000;94.7205656955226;0.0897409827688787;94.53071653323192;94.87136530967443
32000;94.71027878585951;0.09119522973330384;94.52662069643029;94.8690337816672
34000;94.7588594863753;0.08382532198015584;94.57549414995016;94.90916279425596
36000;94.7509243302754;0.08356356031429417;94.57364798599764;94.90431211301303
38000;94.77150382144693;0.07888596067710278;94.60516176368978;94.92324029547414
40000;94.75930227326928;0.07896574813821222;94.59484608453238;94.90566695588824
42000;94.7582879702;0.07687821195083433;94.59486083047373;94.90618333296214
44000;94.73267764594804;0.07696076502454682;94.56966881848152;94.87118714078792
46000;94.72843702481217;0.07462446053193439;94.56949458325606;94.8649456693754
48000;94.72715068675951;0.07448040739664799;94.56990992353019;94.86401113029513
50000;94.72835290135409;0.07253097675561128;94.5774886717893;94.86396622330473
52000;94.73096714471252;0.07042972642588291;94.59096223873712;94.86619669408128
54000;94.73878853098415;0.06807749434846823;94.6063398402441;94.8705910720157
56000;94.74533892092482;0.06767724684241627;94.61124064908672;94.87638724590497
58000;94.76893482819551;0.06586154998285458;94.63983068835138;94.89975667653177
60000;94.7298843994207;0.06601472301858971;94.59926999155891;94.85392712721331
62000;94.72393972948696;0.06674835968999837;94.59115253735241;94.84956125102529
64000;94.74068295734276;0.06442568834073327;94.61145749374563;94.85985614764564
66000;94.74001535196949;0.06382434757444158;94.61140109485123;94.86028365650542
68000;94.74207397538083;0.06224991924199968;94.61535121713014;94.86030102761545
70000;94.74380251109379;0.062143454640702075;94.61957791444664;94.85939541690523
72000;94.75308426548702;0.05922390578741925;94.63519545399014;94.86382061281653
74000;94.74340342148432;0.059448100475314875;94.62304186323317;94.8581000901702
76000;94.76533615806463;0.057801247729681815;94.648496765531;94.8747807677913
78000;94.76239546585798;0.056804968168007994;94.64864813832392;94.87081558782118
80000;94.75086848558372;0.056720716635580586;94.63519545399014;94.85922191429755
82000;94.75778646559435;0.056114636395711716;94.64662934439215;94.86373499245272
84000;94.74907635688736;0.05547580464070037;94.63971100599811;94.85492785327094
86000;94.76298821896191;0.055381170627050495;94.65007791818131;94.86459845880808
88000;94.76810448940594;0.05433018229035542;94.65458568876112;94.87063524032101
90000;94.75947619557184;0.0543311614626428;94.64880913938448;94.8601928573128
92000;94.75624833063057;0.0546212520444232;94.648017680068;94.85916844349207
94000;94.7466218016826;0.05495170768179385;94.6385572071267;94.84982481209721
96000;94.74369563558096;0.0532361580551668;94.6417575974502;94.84377978653627
98000;94.75756403162724;0.05245834609022063;94.654104135105;94.85829084701551
100000;94.77003735837064;0.05164642805842052;94.66322225885472;94.86609605729977
102000;94.76067222059929;0.05004596244230743;94.66097750344431;94.85403121986414
104000;94.7613185465378;0.04941723384761653;94.66306634290443;94.85525371665784
106000;94.76127583794805;0.04947241584823134;94.66231418043144;94.8516786379438
108000;94.75558211145248;0.048827225038255734;94.65752821501192;94.84836083637477
110000;94.75360920289322;0.048318444098061915;94.65701508308972;94.84452318476276
112000;94.76514132061537;0.04811287663794084;94.66345006101349;94.85465632930423
114000;94.7678160896714;0.04742076919603302;94.67248906773338;94.85685753891634
116000;94.76477785836836;0.046930127228447464;94.66930863011257;94.85116066244616
118000;94.76343516286785;0.04644040666002918;94.66927223328018;94.8499256876052
120000;94.76304877176679;0.04607673791637453;94.67028516372395;94.8495902548055
122000;94.759191586873;0.045965879169823184;94.66706314683807;94.84451831551922
124000;94.76307267147043;0.045634385204383975;94.67004615556087;94.84873757143244
126000;94.76827160235085;0.044943543600406255;94.67591926549328;94.85149502551286
128000;94.76541585875276;0.04440730184990537;94.6754154506183;94.84938242481992
130000;94.75968338567743;0.04372050256755239;94.67343375797205;94.84201659542707
132000;94.7571018034412;0.04476333887221645;94.66660168132364;94.84184854468442
134000;94.77293525492833;0.04351759843104061;94.68733042718334;94.85526562638066
136000;94.77099898725012;0.04365815552820829;94.68607910911122;94.85217022932156
138000;94.77028034398009;0.04331052423784261;94.6839558725536;94.85112492197771
140000;94.7733927987695;0.04242024315553897;94.69011863734792;94.85279537951159
142000;94.76624233121107;0.04252603819034823;94.68401110156422;94.84786817360106
144000;94.76459069920529;0.041876507209891514;94.68458065776258;94.84274211145794
146000;94.77124294584473;0.041155747219726785;94.69124675929281;94.84938242481992
148000;94.77518657092541;0.040837622791820016;94.69394317711857;94.85189620471232
