n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;40.9990603505466;0.0014011867498145705;40.99742253479143;40.999944448038505
2000;40.99909276312771;0.0011088327584690722;40.99741879346804;40.999944448038505
4000;40.99964990653013;0.0006517376230639369;40.997866487775156;40.999944448038505
6000;40.99963903007654;0.0006506016685927488;40.99786597969946;40.999944448038505
8000;40.99977936198524;0.0004119691231075742;40.998185933678506;40.999944448038505
10000;40.99982748492507;0.00024851737749876566;40.999093454642065;40.999944448038505
12000;40.99989005450074;0.00013511552612152286;40.999451406476034;40.999944448038505
14000;40.99990449849876;9.301239744482054e-05;40.99968533221475;40.999944448038505
16000;40.999914098044634;5.553072044646654e-05;40.999773185378096;40.999944448038505
18000;40.99991865170454;3.947714590259025e-05;40.99982914072725;40.999944448038505
20000;40.999918225658774;3.912156072049379e-05;40.99981541339182;40.999944448038505
22000;40.99991743293469;4.039679795565899e-05;40.99981293301659;40.999944448038505
24000;40.99991681847019;3.992554041150673e-05;40.999810452641356;40.999944448038505
26000;40.99993013228626;2.8822541830115307e-05;40.99984709259984;40.999944448038505
28000;40.99993057209945;2.694663129657405e-05;40.99985701332865;40.999944448038505
30000;40.99993006868695;2.837062862788302e-05;40.999860219513685;40.999944448038505
32000;40.99992927021788;2.9452765636625594e-05;40.99985874658664;40.999944448038505
34000;40.99992935705011;2.9323118582115068e-05;40.99985727365959;40.999944448038505
36000;40.99992840606882;2.9390642663385743e-05;40.99984136730305;40.999944448038505
38000;40.999927928617346;3.0167753626625787e-05;40.99985403215529;40.999944448038505
40000;40.99992791472754;3.081001356546481e-05;40.99984958593625;40.999944448038505
42000;40.999927115539954;3.1533193499986655e-05;40.99984021590393;40.999944448038505
44000;40.99992725069042;3.051369919759192e-05;40.999840693498214;40.999944448038505
46000;40.99992679730933;3.054998145667533e-05;40.99984021590393;40.999944448038505
48000;40.99992582061861;3.226570725451131e-05;40.99984008275361;40.999944448038505
50000;40.99992652425031;2.9478615733650727e-05;40.99984029326396;40.999944448038505
52000;40.99995694037473;3.1673242848733723e-05;40.999882312682935;40.99999132586826
54000;40.99995614624238;3.1686977863075874e-05;40.99987313263645;40.99999132586826
56000;40.999955927273724;3.1974837533816025e-05;40.999882312682935;40.99999132586826
58000;40.99995509761522;3.347186984983029e-05;40.9998702703741;40.99999132586826
60000;40.99995451550797;3.376693082257561e-05;40.99986883924293;40.99999132586826
62000;40.999956426692336;2.8576595197647088e-05;40.99989763920147;40.99999132586826
64000;40.999955867709076;2.8453573302680028e-05;40.99989461700217;40.99999132586826
66000;40.999954805018355;2.8839061778244917e-05;40.999892329302604;40.99999132586826
68000;40.999954446081425;2.930938424386053e-05;40.999891740107;40.99999132586826
70000;40.999954403270735;2.918836233789477e-05;40.99989115091141;40.99999132586826
72000;40.99995409851788;2.796755997613083e-05;40.99989804795989;40.99999132586826
74000;40.999953807222155;2.7816108392575605e-05;40.999898468496745;40.99999132586826
76000;40.99995324093304;2.8033388861191498e-05;40.99989722578963;40.99999132586826
78000;40.99995257499267;2.860640102534485e-05;40.99989467623524;40.99999132586826
80000;40.999952372519324;2.875043112956507e-05;40.99989355232703;40.99999132586826
82000;40.99995190777997;2.8746529390787208e-05;40.999895137643584;40.99999132586826
84000;40.99995152819039;2.875759736074207e-05;40.99989225496118;40.99999132586826
86000;40.9999512548661;2.9158315789741247e-05;40.99988927873037;40.99999132586826
88000;40.99995040588075;2.8834250141003423e-05;40.99988976954696;40.99999132586826
90000;40.99994971561677;2.9435354972030016e-05;40.999888232498094;40.99999132586826
92000;40.999953685143964;2.5357376670325808e-05;40.99991249481428;40.99999132586826
94000;40.99995316588853;2.575020206196734e-05;40.999911772462525;40.99999132586826
96000;40.999952280963385;2.582135834389533e-05;40.99991136378984;40.99999132586826
98000;40.999952109855215;2.621567381389445e-05;40.999910263297636;40.99999132586826
100000;40.99995177103705;2.6299133980558395e-05;40.9999102327654;40.99999132586826
102000;40.99995137443883;2.6555639502675352e-05;40.99990974041227;40.99999132586826
104000;40.99995128611923;2.624035051754569e-05;40.999909248095726;40.99999132586826
106000;40.9999506153176;2.57834169621856e-05;40.9999087557792;40.99999132586826
108000;40.99995070440264;2.5750787003985865e-05;40.999908263462665;40.99999132586826
110000;40.999950076725135;2.544202773429852e-05;40.999907771146134;40.99999132586826
112000;40.99994999735392;2.518977490175648e-05;40.9999072788296;40.99999132586826
