# Results collected after 9400 snapshots.
-89.09946	0.00011
-88.84624	0.00011
-88.59302	0.00021
-88.33980	0.00032
-88.08658	0.00043
-87.83337	0.00064
-87.58015	0.00064
-87.32693	0.00096
-87.07371	0.00117
-86.82049	0.00138
-86.56727	0.00160
-86.31405	0.00202
-86.06084	0.00266
-85.80762	0.00415
-85.55440	0.00468
-85.30118	0.00574
-85.04796	0.00723
-84.79474	0.00830
-84.54153	0.00936
-84.28831	0.01149
-84.03509	0.01330
-83.78187	0.01596
-83.52865	0.01904
-83.27543	0.02234
-83.02221	0.02628
-82.76900	0.03160
-82.51578	0.03574
-82.26256	0.03957
-82.00934	0.04447
-81.75612	0.04979
-81.50290	0.05553
-81.24969	0.05989
-80.99647	0.06777
-80.74325	0.07372
-80.49003	0.08053
-80.23681	0.08777
-79.98359	0.09511
-79.73037	0.10287
-79.47716	0.11223
-79.22394	0.12074
-78.97072	0.13064
-78.71750	0.13862
-78.46428	0.15011
-78.21106	0.16160
-77.95785	0.17255
-77.70463	0.18394
-77.45141	0.19617
-77.19819	0.20989
-76.94497	0.22330
-76.69175	0.23670
-76.43853	0.24926
-76.18532	0.26309
-75.93210	0.27745
-75.67888	0.29234
-75.42566	0.30660
-75.17244	0.32181
-74.91922	0.33872
-74.66601	0.35511
-74.41279	0.37362
-74.15957	0.39074
-73.90635	0.40904
-73.65313	0.42670
-73.39991	0.44468
-73.14669	0.46319
-72.89348	0.48096
-72.64026	0.49798
-72.38704	0.51670
-72.13382	0.53234
-71.88060	0.55000
-71.62738	0.56755
-71.37417	0.58277
-71.12095	0.59883
-70.86773	0.61340
-70.61451	0.63277
-70.36129	0.64713
-70.10807	0.66085
-69.85486	0.67447
-69.60164	0.69106
-69.34842	0.70532
-69.09520	0.71787
-68.84198	0.73011
-68.58876	0.74234
-68.33554	0.75404
-68.08233	0.76457
-67.82911	0.77436
-67.57589	0.78298
-67.32267	0.79074
-67.06945	0.79851
-66.81623	0.80649
-66.56302	0.81426
-66.30980	0.82096
-66.05658	0.82809
-65.80336	0.83383
-65.55014	0.84032
-65.29692	0.84745
-65.04370	0.85266
-64.79049	0.85809
-64.53727	0.86394
-64.28405	0.86904
-64.03083	0.87468
-63.77761	0.88170
-63.52439	0.88606
-63.27118	0.89181
-63.01796	0.89638
-62.76474	0.90053
-62.51152	0.90383
-62.25830	0.90787
-62.00508	0.91319
-61.75186	0.91809
-61.49865	0.92340
-61.24543	0.92819
-60.99221	0.93117
-60.73899	0.93394
-60.48577	0.93628
-60.23255	0.93915
-59.97934	0.94223
-59.72612	0.94457
-59.47290	0.94660
-59.21968	0.95021
-58.96646	0.95340
-58.71324	0.95681
-58.46002	0.95968
-58.20681	0.96181
-57.95359	0.96330
-57.70037	0.96564
-57.44715	0.96755
-57.19393	0.96936
-56.94071	0.97128
-56.68750	0.97309
-56.43428	0.97521
-56.18106	0.97638
-55.92784	0.97819
-55.67462	0.97894
-55.42140	0.98074
-55.16819	0.98170
-54.91497	0.98266
-54.66175	0.98340
-54.40853	0.98394
-54.15531	0.98457
-53.90209	0.98521
-53.64887	0.98564
-53.39566	0.98649
-53.14244	0.98702
-52.88922	0.98809
-52.63600	0.98840
-52.38278	0.98947
-52.12956	0.98968
-51.87635	0.99011
-51.62313	0.99096
-51.36991	0.99117
-51.11669	0.99149
-50.86347	0.99181
-50.61025	0.99202
-50.35703	0.99213
-50.10382	0.99223
-49.85060	0.99287
-49.59738	0.99298
-49.34416	0.99319
-49.09094	0.99340
-48.83772	0.99383
-48.58451	0.99415
-48.33129	0.99436
-48.07807	0.99457
-47.82485	0.99500
-47.57163	0.99521
-47.31841	0.99521
-47.06519	0.99564
-46.81198	0.99585
-46.55876	0.99617
-46.30554	0.99638
-46.05232	0.99670
-45.79910	0.99691
-45.54588	0.99702
-45.29267	0.99713
-45.03945	0.99745
-44.78623	0.99766
-44.53301	0.99798
-44.27979	0.99809
-44.02657	0.99840
-43.77335	0.99851
-43.52014	0.99862
-43.26692	0.99894
-43.01370	0.99904
-42.76048	0.99915
-42.50726	0.99926
-42.25404	0.99936
-42.00083	0.99936
-41.74761	0.99947
-41.49439	0.99957
-41.24117	0.99968
-40.98795	0.99968
-40.73473	0.99968
-40.48152	0.99968
-40.22830	0.99968
-39.97508	0.99968
-39.72186	0.99968
-39.46864	0.99968
-39.21542	0.99979
-38.96220	0.99989
-38.70899	1.00000
