# Results collected after 10000 snapshots.
-25.35765	0.00000
-25.11982	0.00000
-24.88199	0.00000
-24.64416	0.00000
-24.40632	0.00000
-24.16849	0.00000
-23.93066	0.00000
-23.69282	0.00000
-23.45499	0.00000
-23.21716	0.00000
-22.97933	0.00000
-22.74149	0.00000
-22.50366	0.00000
-22.26583	0.00000
-22.02799	0.00000
-21.79016	0.00000
-21.55233	0.00000
-21.31450	0.00000
-21.07666	0.00000
-20.83883	0.00000
-20.60100	0.00000
-20.36316	0.00000
-20.12533	0.00000
-19.88750	0.00000
-19.64967	0.00000
-19.41183	0.00000
-19.17400	0.00000
-18.93617	0.00000
-18.69833	0.00000
-18.46050	0.00000
-18.22267	0.00001
-17.98484	0.00001
-17.74700	0.00001
-17.50917	0.00001
-17.27134	0.00001
-17.03350	0.00001
-16.79567	0.00001
-16.55784	0.00001
-16.32001	0.00001
-16.08217	0.00002
-15.84434	0.00002
-15.60651	0.00002
-15.36868	0.00002
-15.13084	0.00002
-14.89301	0.00003
-14.65518	0.00003
-14.41734	0.00003
-14.17951	0.00004
-13.94168	0.00004
-13.70385	0.00004
-13.46601	0.00004
-13.22818	0.00005
-12.99035	0.00006
-12.75251	0.00006
-12.51468	0.00007
-12.27685	0.00007
-12.03902	0.00008
-11.80118	0.00009
-11.56335	0.00010
-11.32552	0.00011
-11.08768	0.00012
-10.84985	0.00013
-10.61202	0.00014
-10.37419	0.00016
-10.13635	0.00017
-9.89852	0.00019
-9.66069	0.00021
-9.42285	0.00023
-9.18502	0.00025
-8.94719	0.00027
-8.70936	0.00030
-8.47152	0.00033
-8.23369	0.00036
-7.99586	0.00040
-7.75802	0.00043
-7.52019	0.00047
-7.28236	0.00051
-7.04453	0.00055
-6.80669	0.00060
-6.56886	0.00065
-6.33103	0.00070
-6.09320	0.00076
-5.85536	0.00083
-5.61753	0.00090
-5.37970	0.00097
-5.14186	0.00105
-4.90403	0.00113
-4.66620	0.00123
-4.42837	0.00132
-4.19053	0.00143
-3.95270	0.00155
-3.71487	0.00167
-3.47703	0.00180
-3.23920	0.00194
-3.00137	0.00209
-2.76354	0.00226
-2.52570	0.00243
-2.28787	0.00261
-2.05004	0.00281
-1.81220	0.00301
-1.57437	0.00323
-1.33654	0.00346
-1.09871	0.00372
-0.86087	0.00398
-0.62304	0.00425
-0.38521	0.00455
-0.14737	0.00487
0.09046	0.00520
0.32829	0.00554
0.56612	0.00591
0.80396	0.00630
1.04179	0.00671
1.27962	0.00715
1.51746	0.00760
1.75529	0.00808
1.99312	0.00858
2.23095	0.00910
2.46879	0.00965
2.70662	0.01023
2.94445	0.01080
3.18228	0.01144
3.42012	0.01211
3.65795	0.01282
3.89578	0.01355
4.13362	0.01432
4.37145	0.01514
4.60928	0.01597
4.84711	0.01686
5.08495	0.01776
5.32278	0.01871
5.56061	0.01970
5.79845	0.02073
6.03628	0.02182
6.27411	0.02291
6.51194	0.02407
6.74978	0.02526
6.98761	0.02650
7.22544	0.02780
7.46328	0.02909
7.70111	0.03048
7.93894	0.03192
8.17677	0.03341
8.41461	0.03492
8.65244	0.03649
8.89027	0.03810
9.12811	0.03979
9.36594	0.04151
9.60377	0.04326
9.84160	0.04508
10.07944	0.04693
10.31727	0.04882
10.55510	0.05081
10.79294	0.05286
11.03077	0.05492
11.26860	0.05706
11.50643	0.05921
11.74427	0.06142
11.98210	0.06374
12.21993	0.06607
12.45776	0.06846
12.69560	0.07086
12.93343	0.07334
13.17126	0.07586
13.40910	0.07842
13.64693	0.08105
13.88476	0.08370
14.12259	0.08641
14.36043	0.08919
14.59826	0.09196
14.83609	0.09476
15.07393	0.09763
15.31176	0.10054
15.54959	0.10346
15.78742	0.10647
16.02526	0.10950
16.26309	0.11256
16.50092	0.11564
16.73876	0.11875
16.97659	0.12190
17.21442	0.12513
17.45225	0.12834
17.69009	0.13157
17.92792	0.13482
18.16575	0.13804
18.40359	0.14135
18.64142	0.14468
18.87925	0.14795
19.11708	0.15129
19.35492	1.00000
19.59275	1.00000
19.83058	1.00000
20.06842	1.00000
20.30625	1.00000
20.54408	1.00000
20.78191	1.00000
21.01975	1.00000
21.25758	1.00000
21.49541	1.00000
21.73324	1.00000
21.97108	1.00000
