n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.97349889040382;0.019175984746950106;99.94409332484291;99.9833105805292
2000;99.9777321038065;0.008797135433992059;99.96270932108304;99.9833105805292
4000;99.97786683654573;0.007352638210280858;99.96298599430718;99.9833105805292
6000;99.98414064288397;0.006130634360655471;99.96715853752053;99.98802812921588
8000;99.99279264387623;0.004069798538324655;99.98246460368536;99.9950198589781
10000;99.99481076241543;0.0025068249312967315;99.9875564215227;99.99605258302884
12000;99.99486315876108;0.002049121625722116;99.98802812921588;99.99605258302884
14000;99.99709745760642;0.0017479853173916315;99.99258865180512;99.99852146392564
16000;99.99707830221448;0.0016979032523996766;99.99258827778694;99.99852146392564
18000;99.99705540273789;0.0016951847630081297;99.99258790376877;99.99852146392564
20000;99.99700220398093;0.0017247755983426807;99.99257256883644;99.99852146392564
22000;99.99719866565769;0.0013945430862758706;99.99448559363279;99.99852146392564
24000;99.99718435524142;0.0013898162789085192;99.99443253381699;99.99852146392564
26000;99.99767965364057;0.0010290633234543958;99.9950198589781;99.99852146392564
28000;99.99783083097492;0.0008022693821517536;99.99576343062188;99.99852146392564
30000;99.99866065060948;0.0008233496097999614;99.99653945400375;99.9993783624416
32000;99.99878280071928;0.0006352823604843712;99.99735006925046;99.9993783624416
34000;99.99876553329081;0.0006377535748673622;99.99708636268325;99.9993783624416
36000;99.99874856881422;0.0006397780223194241;99.99726615057709;99.9993783624416
38000;99.9987391098339;0.0006342284350394961;99.99721858979703;99.9993783624416
40000;99.99876697002652;0.0005669726187715746;99.99755649951321;99.9993783624416
42000;99.99874964797883;0.0005760332792790003;99.99760691473172;99.9993783624416
44000;99.99873989468522;0.0005727014583675876;99.9974600006595;99.9993783624416
46000;99.99873535657989;0.0005703284853817203;99.99755783679117;99.9993783624416
48000;99.99872491886664;0.0005789344034898721;99.9975332978209;99.9993783624416
50000;99.99871762447728;0.0005815057466269656;99.99731525237894;99.9993783624416
52000;99.99871419059399;0.0005803167621476736;99.99748421988035;99.9993783624416
54000;99.99869637608641;0.0005822777818947945;99.99745968091007;99.9993783624416
56000;99.99868955011759;0.0005797329106265132;99.99738081099119;99.9993783624416
58000;99.99866979394115;0.0005808593674005421;99.9973400726589;99.9993783624416
60000;99.9986680786296;0.0005898434355975358;99.99738606399924;99.9993783624416
62000;99.99865094314332;0.0005946831489754755;99.99720073538504;99.9993783624416
64000;99.99865780258828;0.0005580041774802226;99.9976477682294;99.9993783624416
66000;99.99864460485684;0.0005594674570081033;99.99764616404492;99.9993783624416
68000;99.99863741416253;0.0005643594355056763;99.99765004024192;99.9993783624416
70000;99.99863700224778;0.0005708040377364146;99.99764295567596;99.9993783624416
72000;99.9986207210282;0.0005740446187049104;99.99764135149147;99.9993783624416
74000;99.9986064781967;0.0005800209657000228;99.99763974730698;99.9993783624416
76000;99.99859980483441;0.0005874506989614206;99.9976381431225;99.9993783624416
78000;99.99858829764395;0.0005889409598404213;99.99762574500785;99.9993783624416
80000;99.99915294145981;0.0006980081341810927;99.99771956288618;99.99992600592164
82000;99.99913819353284;0.0006981023036876157;99.99773503747102;99.99992600592164
84000;99.999128781678;0.0007091875948005911;99.9977255938591;99.99992600592164
86000;99.99912069728771;0.0007189493983005178;99.99771572402426;99.99992600592164
88000;99.99911025832341;0.0007194449375788656;99.99770670663526;99.99992600592164
90000;99.99909531575204;0.00072720098509132;99.9976991013308;99.99992600592164
92000;99.99917322288181;0.0006360997988318243;99.99776599556955;99.99992600592164
94000;99.99914011933177;0.0006601814045004872;99.99774845131012;99.99992600592164
96000;99.99914021379956;0.0006623331892619521;99.99773200405821;99.99992600592164
98000;99.99912379365493;0.0006707719806925486;99.99771535708496;99.99992600592164
100000;99.99911130734286;0.0006659560231774936;99.99769910955442;99.99992600592164
102000;99.9991287506461;0.0006428071869322816;99.99801981843638;99.99992600592164
104000;99.99911172265398;0.0006426837758128025;99.99801327325612;99.99992600592164
106000;99.99910655017653;0.0006434164945428256;99.99800672807585;99.99992600592164
108000;99.99909649755564;0.0006258083495008055;99.9980015916076;99.99992600592164
110000;99.99909077115548;0.0006285670604611633;99.99799539864938;99.99992600592164
112000;99.99908262625632;0.0006273554159297779;99.99798920569114;99.99992600592164
114000;99.9990801478215;0.0006201454560951459;99.99798301273292;99.99992600592164
116000;99.99906409015354;0.0006181718272271591;99.99797681977468;99.99992600592164
118000;99.99905180795353;0.0006201101065128684;99.99797062681645;99.99992600592164
120000;99.99904858533917;0.0006120815758422635;99.99796443385821;99.99992600592164
122000;99.99904547796837;0.0006114671248795679;99.99795824089999;99.99992600592164
124000;99.99904193086225;0.0006110106775283169;99.99795204794175;99.99992600592164
126000;99.9990232551613;0.0006028742409854381;99.99794585498353;99.99992600592164
128000;99.9990158912061;0.0006039987279722509;99.99793966202529;99.99992600592164
256000;99.99928359929405;0.00044520223155729673;99.998297891789;99.99995761584842
512000;99.99935272748712;0.00028645026136092633;99.99881601636638;99.9998541851831
1000000;99.99954190882038;0.00017033730071603932;99.99920204272566;99.9998541851831
