n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;94.49017703644219;0.26187151126117847;93.83266744387643;94.69767977343152
2000;97.54279216752866;0.9036053570333585;95.62451978195327;98.39775634856392
4000;99.3024929931754;0.6341372285797859;97.82359434289029;99.9040389163168
6000;99.29972834640394;0.5408810220709631;98.05214657782683;99.9040389163168
8000;99.21459578934947;0.5745441496262125;98.03977018477825;99.9040389163168
10000;99.12238476602087;0.6179328767205349;97.97886121728813;99.9040389163168
12000;99.05164455308555;0.5913236793395421;97.9569581471268;99.9040389163168
14000;99.09975831538819;0.47830227034221984;98.01624761201053;99.9040389163168
16000;99.04340351098405;0.4769125672532954;98.05953608595983;99.9040389163168
18000;99.26719287154758;0.37945218711990875;98.46235542506297;99.9040389163168
20000;99.26429856419442;0.3381760300322644;98.72061593964142;99.9040389163168
22000;99.39001888394417;0.2945381605262675;98.858180930172;99.84957614450997
24000;99.3519865059019;0.2951121295706241;98.84733938242935;99.79508612769543
26000;99.32693009314775;0.294332381537871;98.84191725302583;99.74059611088188
28000;99.29302094924073;0.2930554291253;98.86990570760048;99.68610609406734
30000;99.26296375555398;0.306612276497356;98.85818678963084;99.6316160772528
32000;99.23654618278168;0.2908943630704647;98.852761511833;99.63158883224509
34000;99.20926647356177;0.2793815017846966;98.83107028315392;99.63158883224509
36000;99.27603758662838;0.2557854123070486;98.86536094842397;99.63158883224509
38000;99.25009303863176;0.26239348651067007;98.858180930172;99.63158883224509
40000;99.2287147354159;0.26434578093260813;98.85818678963084;99.63158883224509
42000;99.20786013799321;0.2549075117760102;98.8527615118329;99.62247969253272
44000;99.18317907731142;0.2446718183845492;98.858180930172;99.61336599597252
46000;99.16239321389371;0.24215094446854762;98.84191725302583;99.60425229941231
48000;99.14071320470099;0.24148524581470163;98.83649512362209;99.59513860285178
50000;99.15949899512547;0.22728759266047693;98.85818678963084;99.58602490629157
52000;99.13980933798794;0.21617246427792058;98.8527615118329;99.5860203494434
54000;99.12264030525735;0.20892284189099267;98.84551427116185;99.5860203494434
56000;99.19440466172944;0.22256965610170837;98.86536094842334;99.5860203494434
58000;99.17585043067207;0.21982264578446864;98.858180930172;99.5860203494434
60000;99.15648785052448;0.22334395901928758;98.83108053196497;99.5860203494434
62000;99.14193676978608;0.21590699098005653;98.83107028315392;99.5674766017114
64000;99.12773350972688;0.21042947701097223;98.83107028315392;99.5489235774682
66000;99.11492300416649;0.2057529702223391;98.83107028315392;99.49325522822603
68000;99.09658598513556;0.20123404182720264;98.84020781841755;99.49325522822603
70000;99.08401139928088;0.20110185439752265;98.83107484963786;99.49326450473724
72000;99.06883994078017;0.1932356933753414;98.8301579557161;99.49325522822603
74000;99.06098904244067;0.17938504779599868;98.84733938242935;99.46555217212959
76000;99.05197565767097;0.17247301632862946;98.8639092382439;99.45169718033377
78000;99.04071300087197;0.1687554248604199;98.86104580006732;99.43784218853692
80000;99.03017871888731;0.1666420374846404;98.8724981210541;99.4239871967411
82000;99.03862802792607;0.14791411764851764;98.88681002742787;99.42398026924587
84000;99.02913394806676;0.1377828694708464;98.89906898817338;99.42398026924587
86000;99.0233049039134;0.13350720746976577;98.89275528827851;99.42398026924587
88000;99.01440771562133;0.12624508093644218;98.88932717851526;99.42398026924587
90000;99.01360968017902;0.12226012110810597;98.91677552002004;99.42398026924587
92000;99.00529233490911;0.11056917083242833;98.88932717851526;99.33882432733327
94000;99.00038186992931;0.10376370715448482;98.90073744704107;99.3216984738471
96000;98.995907412077;0.10035614586714442;98.89972657361989;99.3216984738471
98000;98.99786074900355;0.09422250421468835;98.91802333094037;99.3421650611051
100000;98.99246557409882;0.09147654512421706;98.91677608390849;99.32170870202565
102000;98.99074190429721;0.08630530932118863;98.92029344787679;99.28475139870362
104000;99.01024999766798;0.10149827619794921;98.92196468378603;99.3127929158051
106000;99.00492776993113;0.0968559969161962;98.92173976691582;99.30833902331077
108000;99.00114171216381;0.09464170286039564;98.92151485004563;99.30388513081675
110000;98.99434470135253;0.08963341682273812;98.92128993317543;99.29943123832274
112000;98.99168750857203;0.08436399248610217;98.92126634436435;99.29942901137672
114000;99.01513116783434;0.11061438485795015;98.92196468378602;99.3216984738471
116000;99.00931361496326;0.10499426306854011;98.92173976691582;99.3216984738471
118000;99.00391721230578;0.10075879431584046;98.92142090940285;99.3216984738471
120000;98.99925400281295;0.09914289847595756;98.921289820717;99.3216984738471
122000;99.0162627813865;0.10501501872114631;98.921289820717;99.30171709071062
124000;99.01298732262492;0.1017943645914575;98.921289820717;99.30925584043739
126000;99.0119651281796;0.09461260718835249;98.9230114566538;99.29942901137672
128000;99.00654866675092;0.08948681831066298;98.9233058223778;99.29942901137672
256000;98.9717642011954;0.036523050513483944;98.92697686365719;99.10485643748824
512000;98.9678151695804;0.02187285022442229;98.94112611640216;98.99677786002587
1000000;98.97219834399311;0.00982649424027009;98.95619785575596;98.99139361967792
