n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;35.98761645729968;0.015225408675233493;35.95038455992295;35.99694564709348
2000;35.99410162914805;0.008478750562785999;35.966200178445206;35.998587930568334
4000;35.99311243952392;0.008114130893064158;35.96838820182293;35.998587930568334
6000;35.99210216523794;0.008588847734148775;35.96886506068088;35.998587930568334
8000;35.99537202063409;0.005475603941966061;35.977758777506345;35.998587930568334
10000;35.997182934401884;0.004370492268709359;35.986031456126426;35.99934491520072
12000;35.99721304390324;0.0030721069328997685;35.98925052329536;35.99934491520072
14000;35.99686250256573;0.003164374691534415;35.98852745138681;35.99934491520072
16000;35.99762245965467;0.0025874360670211506;35.990199484722176;35.99934491520072
18000;35.99824414837577;0.002166713006792197;35.9913684135944;35.99934491520072
20000;35.998099813447894;0.002422468379299339;35.98997409513763;35.99934491520072
22000;35.99786358567137;0.00253416308396857;35.989637484876816;35.99931222924195
24000;35.99801337135467;0.0018124224493471102;35.99182295402817;35.99927952693202
26000;35.997899403906395;0.0017878677313556337;35.99251658022041;35.99924682462209
28000;35.99776609747378;0.0019055042466537722;35.99216985380589;35.99921412231216
30000;35.99761507374539;0.0020243631383081223;35.99182312739138;35.99918142000223
32000;35.997410935138035;0.0020796209064590774;35.99162836779518;35.99918140365108
34000;35.99729196899457;0.0020238827439301495;35.99238182517919;35.99918140365108
36000;35.99712040268988;0.002112580308295986;35.99182295402817;35.99918140365108
38000;35.997405681239464;0.0018151831349707782;35.99232909143206;35.99918140365108
40000;35.99720878369001;0.001949411647860448;35.991823206970395;35.99918140365108
42000;35.997038071846575;0.0019889552566515877;35.99182295402817;35.99914581450248
44000;35.99726936146459;0.001644713255201166;35.99247403682714;35.999110207550395
46000;35.99715920017231;0.0016521215185418836;35.99277565224389;35.99907460059832
48000;35.99702148751967;0.0017342444470113804;35.99276495416168;35.99903899364624
50000;35.99689855427022;0.0018465582473639233;35.99275425073042;35.999003386694156
52000;35.996802670993134;0.0017525537617755756;35.99279704840832;35.99900336889068
54000;35.997294145139406;0.0014996938754803055;35.993609382838656;35.99900336889068
56000;35.997347974331234;0.001305509143111696;35.99387954446111;35.99900336889068
58000;35.99772116951525;0.0012244064666600456;35.994354658250224;35.99918140365108
60000;35.99761767019388;0.0012997740635364039;35.99390191684021;35.99918140365108
62000;35.997519334631605;0.0012920280966553868;35.994192869251805;35.99910214839648
64000;35.99743957478639;0.001312713935117745;35.993901573308875;35.999022853494445
66000;35.99732472697139;0.0013530382014707706;35.993901573308875;35.99900336889068
68000;35.99768822436554;0.0012837325480740474;35.99399406090841;35.99918140365108
70000;35.9976265871851;0.0013414707514346478;35.99390182737145;35.99918142000223
72000;35.9975163141391;0.0013616638389445399;35.99386540204985;35.99914581450248
74000;35.99739796034298;0.0013987713837761754;35.993829212696156;35.999110207550395
76000;35.99730932119448;0.001442502536381215;35.993793023342455;35.99907460059832
78000;35.99724222853445;0.001445118631397656;35.993756833988755;35.99903981161277
80000;35.99715805705133;0.0015092188688803619;35.993720644635054;35.999003386694156
82000;35.997050562988306;0.0015122323143599405;35.993687834856495;35.99900336889068
84000;35.99697150866841;0.0015183634822082878;35.99369020993053;35.99900336889068
86000;35.997247864238155;0.0014526575245531385;35.99372062654038;35.99900336889068
88000;35.99768756915201;0.001194539347953153;35.994352376336515;35.99918140365108
90000;35.99788554679853;0.001088952558190058;35.99436378020314;35.99918140365108
92000;35.9981853379835;0.0008673008955072433;35.996137918957594;35.99927664009334
94000;35.99815830939604;0.0008679016801129515;35.995913158524026;35.99927952693202
96000;35.99809272758419;0.0008972212141410436;35.99540838556181;35.99918140365108
98000;35.9980441359825;0.0009036056839373326;35.99501739009262;35.99918140365108
100000;35.997995673055414;0.000962853632361397;35.99462639462343;35.99918140365108
102000;35.99793049463985;0.0009767560024114207;35.994573741583096;35.99914581450248
104000;35.99788505236044;0.0009914622335230956;35.994521257798574;35.999110207550395
106000;35.9978189457431;0.0010086444194598785;35.99462619912572;35.99907460059831
108000;35.99776251082332;0.00105841778184679;35.994416290229545;35.99903899364624
110000;35.997738375279745;0.0010324611801998142;35.99462619912572;35.999003386694156
112000;35.997675755587345;0.001035680134158692;35.994573741583096;35.99900336889068
114000;35.99760412744273;0.0010563710809601962;35.994507734565566;35.99900336889068
116000;35.99781594039342;0.0009655992775752953;35.99488058576161;35.99900336889068
118000;35.99775254466855;0.0009964523923872092;35.99475342423404;35.99900336889068
120000;35.99769244111497;0.0010385381193027548;35.99462619912572;35.99900336889068
122000;35.99766001272542;0.0010334849906417842;35.994566981657414;35.99889469467927
124000;35.99762409080593;0.0009970020429973451;35.99490280596203;35.998849965224004
126000;35.99760798677933;0.0009534673566685847;35.995243783136544;35.99878492914087
128000;35.997550198152666;0.000979237078333392;35.99477012177867;35.99878492914087
256000;35.996932999952186;0.0006574528016884347;35.99549128601871;35.99811673728664
512000;35.997685183446514;0.0003431609816200129;35.9968501180695;35.99823098995667
1000000;35.997568839108375;0.0003192611484957765;35.99694344456396;35.998100525026096
