n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;77.9774376625786;0.011524554371755253;77.95725601765264;77.99129693452439
2000;77.9894912876418;0.00850543961770475;77.96918248489663;77.99897312021635
4000;77.98251212869302;0.0073657703825037385;77.96897257592421;77.99871893674644
6000;77.98638794769887;0.003857769073487801;77.97771606396878;77.99718887422665
8000;77.9867395462782;0.004447432728660699;77.97830313341144;77.99718993259265
10000;77.98545317716939;0.004050529930604359;77.97655895482065;77.99315212044654
12000;77.9860444777315;0.003957055465310833;77.97829931326835;77.99677289066294
14000;77.98871956206399;0.0029410838215812272;77.98344857239614;77.99596708466187
16000;77.98801278216213;0.0028712720184214404;77.98326856215148;77.99482642573737
18000;77.98811624185848;0.002384546822276882;77.9840913538002;77.99314975799804
20000;77.98706906852007;0.002208448258352169;77.98327679035806;77.99129878566951
22000;77.98891213730921;0.0023680408541619843;77.9842224255708;77.99374143124788
24000;77.98930158243836;0.0023379081790258164;77.984618503304;77.99314867254549
26000;77.99006418402965;0.002228647168788874;77.98518415701653;77.99374097317562
28000;77.99029938471266;0.0019567474610823195;77.98576053970497;77.99364609602179
30000;77.98963243139151;0.002007933874456093;77.98546866568068;77.99314807965196
32000;77.9892255291945;0.0020789165923876026;77.98494960316242;77.99266346241593
34000;77.98894911032525;0.001983045160007714;77.98518444152519;77.99212406359825
36000;77.98971501904265;0.001875629293583659;77.9857607053039;77.99266394703317
38000;77.98917215872594;0.0019039294819515305;77.98546901866497;77.99212406359825
40000;77.9894488681756;0.0015930191532380431;77.98598735559823;77.9921177609127
42000;77.9899114269324;0.0015653914541688318;77.98643577540764;77.99212508761431
44000;77.98943310951007;0.0016116201208807458;77.98582226408904;77.99211775460371
46000;77.98939659281352;0.001618393272299951;77.98582192225821;77.99211775460371
48000;77.9891768861203;0.0016904670348255723;77.98576047853354;77.99208185935687
50000;77.98901800587986;0.001607567224722798;77.98576047853354;77.99207206770842
52000;77.98881169768495;0.0016517556555500992;77.98546895749354;77.99201451287793
54000;77.98903956176547;0.0016243468672625543;77.98576053970497;77.99207206770842
56000;77.98947583695964;0.0016238462220158091;77.98598724890256;77.99208185935687
58000;77.9897512922428;0.0015762280576449715;77.98643577540764;77.99212406359825
60000;77.9894413289848;0.0015368657445338609;77.98598769742907;77.99208182342569
62000;77.98936541750275;0.001471483102589982;77.98598735559823;77.99207206770842
64000;77.98922987906619;0.0014920170752867584;77.98598724890256;77.99201458018848
66000;77.98921506821819;0.0015079641851803213;77.98598724890256;77.99207206770842
68000;77.98913519082816;0.0014852380446635398;77.98582181556253;77.99201451287793
70000;77.98948443625635;0.0014407751758879846;77.98609471560458;77.99207207746414
72000;77.98964429696393;0.0014427767405673253;77.98643577540764;77.99207207746414
74000;77.98968216669664;0.0013185845197371405;77.98690552753551;77.99201458018848
76000;77.9897126324948;0.001278939178306435;77.98715238614814;77.99201458018848
78000;77.989827161249;0.0013225009059451823;77.98715238614814;77.99208182342569
80000;77.9896678837424;0.0013184010551360805;77.9869052804298;77.99201457043276
82000;77.98994773060018;0.0012374965460560923;77.98741903116557;77.99201457043276
84000;77.98975206857298;0.001208472105743255;77.98738256243584;77.9918603382514
86000;77.98960111006625;0.0012485425086363224;77.98715241986183;77.9918603382514
88000;77.98973970823681;0.0012389631602051096;77.98718633269556;77.99186149371273
90000;77.99024367870277;0.00112557351505603;77.98771136298701;77.99208186566587
92000;77.99083577986295;0.001044415722432281;77.98869096010147;77.99266394703317
94000;77.99078010785439;0.0009688843221636502;77.98876243406804;77.99258963433313
96000;77.9907682909799;0.0009589387314981169;77.98876255952422;77.99258963433313
98000;77.99077420628417;0.0009659040004815879;77.98876255952422;77.99258963433313
100000;77.99078020417434;0.0009409598286571827;77.98876255952422;77.99248533112093
102000;77.99076995196552;0.0009417798027620346;77.98876243406804;77.99248532851328
104000;77.99057224297634;0.000959279273292455;77.98847329424147;77.99211775460371
106000;77.9905124925344;0.0009517419845682034;77.98847270174764;77.99208182342569
108000;77.99068582230389;0.0009077781744718997;77.98869108555765;77.9920818595146
110000;77.9909059240819;0.0008532951446702287;77.98906996571776;77.99211792355028
112000;77.99082569892309;0.000885988951259005;77.98888789025162;77.99211775460371
114000;77.9909084414145;0.0008723976129326715;77.98888843407644;77.99212406359825
116000;77.99094832698334;0.000830386356066943;77.98920300187599;77.99212406359825
118000;77.99115910730744;0.0008042407337649002;77.98932170671296;77.99248532851328
120000;77.99115536780866;0.0008119781054124534;77.98932159376803;77.99248550889772
122000;77.99101119178664;0.0008498574632883612;77.98906996571776;77.99228677269292
124000;77.99099775244972;0.0008205920080241026;77.98920309247511;77.9922867029628
126000;77.99093332289299;0.0008117461668281683;77.98920300187599;77.99211792355028
128000;77.99086353923238;0.0008410476178547248;77.98906974185863;77.99211775460371
256000;77.99106443040458;0.0006128931723030499;77.98970767403418;77.99208185935687
512000;77.9910251450605;0.0004204512608998556;77.99016143969192;77.99185023220075
1000000;77.99081826203548;0.0002904878087860942;77.99016927405826;77.99137289047032
