n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;83.98999211547144;0.00704256726558768;83.96754213605023;83.9929279933895
2000;83.9928055797901;0.004562396026389231;83.98014206323005;83.99449117866892
4000;83.99861851630912;0.0014581448125344134;83.9943623825414;83.99927785088329
6000;83.998802625945;0.0009181018489079507;83.9964933318253;83.99927785088329
8000;83.99882993407854;0.0007788756562144779;83.99653775061377;83.99927785088329
10000;83.99941190503559;0.0006420379884714926;83.99743156023173;83.99979953394198
12000;83.99944545257793;0.0005212606767951311;83.99822410761381;83.99979953394198
14000;83.9997652984223;0.000379650023991892;83.99879535292477;83.99998165393067
16000;83.9997482144097;0.0003839792491306508;83.99878429589097;83.99998165393067
18000;83.99975724234774;0.0003612083848667601;83.99877323885717;83.99998165393067
20000;83.99978941188881;0.000263251869064991;83.99919683408424;83.99998165393067
22000;83.99978880269609;0.0002559042078419239;83.99917449570283;83.99998165393067
24000;83.99977697071485;0.0002623985053364158;83.9991667586464;83.99998165393067
26000;83.99977576904246;0.0002659042544657359;83.99915902158995;83.99998165393067
28000;83.99977261037421;0.00026766226240373405;83.9991512845335;83.99998165393067
30000;83.9997706734653;0.00024899381587531233;83.99921377895159;83.99998165393067
32000;83.9997724237464;0.00024158992785880008;83.9992328567777;83.99998165393067
34000;83.9997630234087;0.0002450723404512999;83.99923004455822;83.99998165393067
36000;83.99975826717007;0.000246343588563665;83.99921820726992;83.99998165393067
38000;83.99975827438692;0.00024212642081401022;83.99925904161681;83.99998165393067
40000;83.99975585521585;0.000242873140871973;83.99922160789977;83.99998165393067
42000;83.99975323523343;0.00023883399063792297;83.99924940367988;83.99998165393067
44000;83.99974809445891;0.0002404765311818002;83.99924804901889;83.99998165393067
46000;83.99974563305602;0.0002427554612940976;83.99924669435791;83.99998165393067
48000;83.99973986865233;0.0002440482789530398;83.99924533969691;83.99998165393067
50000;83.99973603576346;0.0002466537012678075;83.99924398503593;83.99998165393067
52000;83.99973129516758;0.00024712279290816784;83.99924263037494;83.99998165393067
54000;83.99973027986009;0.0002488819274351706;83.99924127571396;83.99998165393067
56000;83.99972415096198;0.00024818047252292023;83.99923992105296;83.99998165393067
58000;83.99971796143711;0.0002541745133576834;83.99923856639198;83.99998165393067
60000;83.99971909019605;0.00025123507503811324;83.99923721173099;83.99998165393067
62000;83.99970721359304;0.0002572071128916225;83.99923585707;83.99998165393067
64000;83.9997098781783;0.0002576663034757874;83.99923450240902;83.99998165393067
66000;83.99969923953726;0.0002604576141767607;83.99923314774803;83.99998165393067
68000;83.99969648217834;0.0002643619841654127;83.99923179308705;83.99998165393067
70000;83.9996942680026;0.0002648290462201169;83.99923043842605;83.99998165393067
72000;83.9996862364536;0.00026840411706316924;83.99922908376507;83.99998165393067
74000;83.999678748579;0.0002720065188307961;83.99922772910408;83.99998165393067
76000;83.99968155691946;0.0002734270980211218;83.9992263744431;83.99998165393067
78000;83.99981688642823;0.00022669977123650223;83.99926685189354;83.99998165393067
80000;83.99981619704573;0.00022940170021339576;83.99926656986455;83.99998165393067
82000;83.99981364267775;0.0002329692041112014;83.9992637494336;83.99998165393067
84000;83.99983985816799;0.00018878079968054964;83.99931771613407;83.99998165393067
86000;83.99983687554028;0.0001906619405473654;83.9993109707181;83.99998165393067
88000;83.99983285206166;0.00019609987558442452;83.99930422530213;83.99998165393067
90000;83.99983367974663;0.00019562977175003666;83.99929747988615;83.99998165393067
92000;83.99982974139107;0.00020056344188691767;83.99929073447018;83.99998165393067
94000;83.99982694631785;0.00020167609516391069;83.99928398905422;83.99998165393067
96000;83.9998473311148;0.0001547524901511404;83.99956843077724;83.99998165393067
98000;83.99984760231001;0.0001555231865118281;83.9995677518232;83.99998165393067
100000;83.99984425198733;0.00015836094404375468;83.99956707286916;83.99998165393067
102000;83.99984403870677;0.00015543287939086427;83.99956129098896;83.99998165393067
104000;83.99983693563952;0.0001612901673925573;83.99955494263907;83.99998165393067
106000;83.99983698418252;0.00016048747270815057;83.9995497221231;83.99998165393067
108000;83.99983467949741;0.00015847010907719676;83.99954393769018;83.99998165393067
110000;83.99983337286406;0.000157826956699368;83.99953815325725;83.99998165393067
112000;83.99982852465463;0.0001598455459011502;83.99953067679137;83.99998165393067
114000;83.99982782595191;0.00015917051024217968;83.99952658439139;83.99998165393067
116000;83.99983011491159;0.00015585648000604826;83.99952079995846;83.99998165393067
118000;83.99982576131113;0.00015591064362437934;83.99951501552553;83.99998165393067
120000;83.99981972168074;0.00015821689777778642;83.9995092310926;83.99998165393067
122000;83.99981965719758;0.00015834180848340237;83.99950344665967;83.99998165393067
124000;83.99981663530237;0.0001590110204634019;83.99949766222676;83.99998165393067
126000;83.9998165100667;0.0001568301998462251;83.99949187779383;83.99998165393067
128000;83.99981868969715;0.00015214987852890888;83.99950528245685;83.99998165393067
256000;83.9999137498479;4.728825961683718e-05;83.99980505575138;83.99997428843962
512000;83.99994411664512;2.6924415219719435e-05;83.99988424168505;83.99998165393067
1000000;83.99993320157661;1.541660791091611e-05;83.99988878169877;83.99996850103321
