n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.794512955306;0.16420843514814512;99.45760321749754;99.99130418152927
2000;99.83006288432607;0.10432424656701748;99.58612264379981;99.99130418152927
4000;99.86794527083947;0.049649460547018735;99.72287652656722;99.9384424184374
6000;99.89929145819096;0.034695467889962764;99.83687074294572;99.97000446886896
8000;99.9084247397436;0.027367802815270757;99.8702826068412;99.96902712249168
10000;99.91049550753186;0.02347435426335419;99.87075726850705;99.95460890697012
12000;99.90622135536722;0.021356568892835985;99.87075370856394;99.95460890697012
14000;99.90930869641464;0.021837259559424328;99.87075726850705;99.95461085104826
16000;99.90757642023921;0.01812981574965465;99.8743136516725;99.95337107732564
18000;99.90322800724518;0.017707009112703374;99.87028663788604;99.94545828082988
20000;99.89552772315012;0.016454321243604932;99.86492209193108;99.9310196129883
22000;99.88887224596948;0.015994583518639072;99.86184406704578;99.9120520091602
24000;99.88265550292027;0.01574593002302725;99.85994654507635;99.91089061540616
26000;99.8857473472598;0.01580762350136736;99.86111853241268;99.9120520091602
28000;99.88614549205087;0.016379771815825558;99.85994771706369;99.91205231564734
30000;99.8874086727712;0.015958657031050805;99.85995675380732;99.91169312948927
32000;99.88748896961486;0.01627643374328362;99.85994843973985;99.9120520091602
34000;99.88433568232874;0.016454168248686944;99.85844185617458;99.9116741693156
36000;99.88732108957194;0.017411266687159376;99.85844302816191;99.91207096933387
38000;99.88194544026281;0.016794209848552812;99.84729728272636;99.91167379109754
40000;99.8795749351757;0.017346574856934013;99.84001675829562;99.91136588787468
42000;99.89301598592166;0.018317460426931793;99.86111925508882;99.93592463041158
44000;99.88961885219672;0.01761194191503431;99.85844302816191;99.91207588178155
46000;99.88530558544598;0.01713123783152946;99.85832509309286;99.91167379109754
48000;99.88550429641674;0.017165381403274525;99.85832509309286;99.91167447580274
50000;99.88071260632543;0.016728062900524497;99.84933436646467;99.9114599296818
52000;99.87945200703875;0.015866151411679245;99.84933436646467;99.91136557966324
54000;99.8797025094701;0.01599181546119575;99.8493349222729;99.91136567401325
56000;99.87972020177222;0.01643944960647013;99.8493268556754;99.91136567935979
58000;99.87928497983859;0.01632896641504535;99.84729577653127;99.91136557966324
60000;99.87720623186183;0.016048373248233903;99.84505947484504;99.90903089769209
62000;99.8769156355334;0.015495760225030068;99.84505196405577;99.90903042156528
64000;99.87667478164526;0.015373315036563591;99.84504768488496;99.90757733344532
66000;99.87591069841851;0.015094286522340518;99.84001452135969;99.90126635346851
68000;99.877920204109;0.015065475988035357;99.84728462080204;99.9075758807654
70000;99.87963662451236;0.015259396435251428;99.84728666303693;99.90757733344532
72000;99.88155600503951;0.014946772834041527;99.8568378201958;99.9075796781696
74000;99.88043670245439;0.014347757201091533;99.85624632203795;99.9075758807654
76000;99.88069454238574;0.013986020997549866;99.85683910896712;99.9075758807654
78000;99.88530574580335;0.013855518034809155;99.85832509309286;99.90976225620966
80000;99.8854648812722;0.014059486462294516;99.85832509309286;99.90976225620966
82000;99.88720288700299;0.013359086909809425;99.85844375083806;99.90977011205568
84000;99.8842300758504;0.01362126069175058;99.85739717822764;99.9090285606731
86000;99.88134587375863;0.013879759355668294;99.8568378201958;99.90723742702917
88000;99.88554418749173;0.012940664520282365;99.85844185617458;99.90902930222448
90000;99.88605771839163;0.01254256600712236;99.85844653786145;99.90902929436076
92000;99.88699412518437;0.011789877413301076;99.86111853241268;99.9090285606731
94000;99.88656797510872;0.011636001274416146;99.859947687764;99.90723708823664
96000;99.88584812261938;0.011340470602583953;99.85994771706369;99.90424753612628
98000;99.88495567512892;0.011007036025529259;99.8611223301514;99.90383319063476
100000;99.88548942905776;0.01068080832813399;99.86184120856026;99.90151977034607
102000;99.89000470297043;0.009781121735260512;99.86840716380834;99.90757733344535
104000;99.88997390039582;0.00975294029816271;99.86840716380834;99.90885445190824
106000;99.89041695692677;0.009377725449935495;99.86873893974084;99.90757715933657
108000;99.89158901118354;0.00910842991157565;99.87065086520073;99.9090285606731
110000;99.89070047702366;0.009582776768517747;99.86873702948245;99.90885535970469
112000;99.89223654438467;0.00871426492807633;99.87075726850712;99.90902929436078
114000;99.89412066945593;0.008282116037662832;99.87682560616211;99.91082664423617
116000;99.89340129803722;0.00837759503991035;99.87636028158896;99.90976331274186
118000;99.89194915951595;0.008623063407852983;99.87075370856394;99.90902929436078
120000;99.89034089365846;0.008625712427414597;99.8706472878354;99.90757715933657
122000;99.89493517236171;0.008535850037700733;99.87682560616211;99.91088992897667
124000;99.8955265232809;0.008693190117215263;99.8768288588626;99.91136557966324
126000;99.89810230693259;0.008573361673027127;99.88094706539825;99.91167379109754
128000;99.89966432549558;0.008101261114569321;99.88479220275094;99.9120520438227
256000;99.89779536738145;0.005796995060207062;99.8883114252629;99.90969214339265
512000;99.89375025857608;0.004080380539681784;99.88580549016407;99.90135846835298
1000000;99.89481090408881;0.0031178478173102785;99.8886148734731;99.90060220262065
