n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;49.698347924991;0.09894009315142806;49.586705927777864;49.72979648701086
2000;49.884444581283;0.07957226093703905;49.71023061838425;49.920206790595
4000;49.883630877423464;0.07443433061115358;49.70779333989106;49.920206790595
6000;49.889316396746956;0.05841201286614203;49.72604466751921;49.920206790595
8000;49.8994016790622;0.038558564802671176;49.765963383277914;49.920206790595
10000;49.90721168694909;0.026942147421569067;49.847251802217684;49.920206790595
12000;49.91626552902006;0.012579087330841773;49.895238756631294;49.920579990225285
14000;49.91660201679012;0.009579398101565268;49.89747285655337;49.920579990225285
16000;49.916162419639655;0.010698428820485835;49.8935104627248;49.920579990225285
18000;49.93632858507091;0.01656888771767864;49.900765136980446;49.95160025294438
20000;49.958162726256276;0.020044529101179997;49.91625027156728;49.975480227526766
22000;49.963506776417304;0.013798241712587813;49.92345531751386;49.975480227526766
24000;49.96313804387775;0.014102974842552478;49.923381592118325;49.975480227526766
26000;49.96268811892878;0.01370153385437624;49.925651557957046;49.975480227526766
28000;49.969394341365074;0.010002202446133184;49.94394700826039;49.975480227526766
30000;49.98404605974562;0.012999452052364316;49.95453499826338;49.9967466392331
32000;49.99139967103463;0.010366047702447562;49.966517171468126;49.9979431420103
34000;49.99131726615787;0.010358276371419752;49.96607844502229;49.9979431420103
36000;49.9929233001075;0.008138417091825449;49.97209410216368;49.9979431420103
38000;49.99533320434625;0.004908728335031553;49.98095357483707;49.9979431420103
40000;49.99516292243205;0.005226054557958368;49.979999576615626;49.9979431420103
42000;49.995061899659575;0.005475109916588871;49.979784146826944;49.9979431420103
44000;49.996020604452106;0.0036200111225466506;49.98561622398884;49.9979431420103
46000;49.99599202467088;0.003631684207414302;49.9854789013779;49.9979431420103
48000;49.995968227733876;0.0036833750711671334;49.98510858698189;49.9979431420103
50000;49.996113818785126;0.002797857449249984;49.98915210288155;49.9979431420103
52000;49.996127647603075;0.002800544684130536;49.988958345228475;49.9979431420103
54000;49.99602475863848;0.002899305173904185;49.988764587575325;49.9979431420103
56000;49.99786477865458;0.0023510137809178364;49.98979785715937;49.999821222736415
58000;49.997860997392635;0.0023886838286585285;49.989549681939266;49.999821222736415
60000;49.9977793507539;0.0025273815945227427;49.98930150671926;49.999821222736415
62000;49.99774207163369;0.002576949534629011;49.989053331499164;49.999821222736415
64000;49.99768385352395;0.002623307620292787;49.988805156279156;49.999821222736415
66000;49.99767765482324;0.0026179244769927953;49.98855698105915;49.999821222736415
68000;49.9976825679457;0.0025766935348788766;49.98830880583905;49.999821222736415
70000;49.9976162259693;0.0027035990911251674;49.98806063061895;49.999821222736415
72000;49.99760776547381;0.0026823093682292916;49.98781245539903;49.999821222736415
74000;49.99754625605955;0.0027775429246486272;49.98756428017894;49.999821222736415
76000;49.99750495727038;0.0027484925938396176;49.987316104958836;49.999821222736415
78000;49.99812419445874;0.0020887542855797035;49.9945921085829;49.999821222736415
80000;49.99811743208164;0.0020796673964960837;49.99454611321791;49.999821222736415
82000;49.998122432218786;0.002074511542525761;49.99449109937984;49.999821222736415
84000;49.99805810240791;0.0021490531075626994;49.99443608554178;49.999821222736415
86000;49.998076762230724;0.002088857944372343;49.99438107170372;49.999821222736415
88000;49.998024684133284;0.0020932831429243915;49.99432605786569;49.999821222736415
90000;49.997998603006735;0.0021900204766535977;49.99427104402763;49.999821222736415
92000;49.99800363622046;0.0020583522057913126;49.99408484196581;49.999821222736415
94000;49.998001964794774;0.0019983704437249953;49.99416101635154;49.999821222736415
96000;49.997970408635034;0.002082251559696811;49.994106002513476;49.999821222736415
98000;49.99795239079947;0.002065621270462961;49.99405098867541;49.999821222736415
100000;49.99792487921236;0.002087166874118366;49.99399597483735;49.999821222736415
102000;49.997932793710355;0.002045152894706988;49.99387926561445;49.999821222736415
104000;49.997879236645346;0.0019983237764553186;49.99376252552838;49.999821222736415
106000;49.99786315395471;0.002018185354742948;49.993645785442304;49.999821222736415
108000;49.9978335829974;0.002089885686958432;49.99352904535623;49.999821222736415
110000;49.99780081659797;0.002025297633426473;49.99341230527025;49.999821222736415
112000;49.99781242351675;0.0019540747862501697;49.99329556518418;49.999821222736415
114000;49.99775033162968;0.001954558410875892;49.993178825098106;49.999821222736415
116000;49.997752353759985;0.001960219938583067;49.99306208501203;49.999821222736415
118000;49.9977588455669;0.0019155013551654981;49.99294534492604;49.999821222736415
120000;49.99771356756648;0.0020016218791915124;49.99282860483997;49.999821222736415
122000;49.99765718259199;0.002005279485393957;49.9927118647539;49.999821222736415
124000;49.997647847702204;0.0020148560782954497;49.992595124667915;49.999821222736415
126000;49.997642853154325;0.0020254453095408984;49.99247838458184;49.999821222736415
128000;49.99758565232287;0.0020777153432741204;49.992361644495766;49.999821222736415
256000;49.998374140454914;0.0013052208371319644;49.99510699139194;49.999879773856776
512000;49.998052915188914;0.0008116634766685973;49.9967466392331;49.99959385769736
1000000;49.997791629148104;0.0007321477131258055;49.99531481139328;49.99922944596013
