n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;90.34025124434065;0.5835212260793107;88.77476177919168;90.67680660259276
2000;91.03917218260396;0.49776336618385936;90.43092389731258;92.23216159655176
4000;90.95289822607856;0.4276926413558875;90.43087566184066;92.23216159655176
6000;91.41294114533981;0.5069411187951155;90.67696547770691;93.33513770778848
8000;91.4716220311984;0.3887774216404224;90.831418386574;92.23326457266423
10000;91.64511583292497;0.3388517131469414;91.01313872738729;92.23275160026054
12000;91.76682954219065;0.37136416948512924;91.16067447097126;92.77205386868432
14000;91.75544148858529;0.3077555430602929;91.16072265201822;92.45278193883162
16000;91.77910786454953;0.3089962877183777;91.20885551783964;92.61974596943658
18000;91.791034974126;0.33311287553690383;91.18617254386514;92.61975897073033
20000;91.84310681175457;0.295858831652937;91.2926610743374;92.61974596943658
22000;91.78300174658513;0.21994733640742173;91.41281042480176;92.3804700321893
24000;91.74624186468822;0.21761631386880198;91.32817718414638;92.23238203674941
26000;91.7507471586509;0.23274909141473143;91.32809252121868;92.3804700321893
28000;91.8208494077338;0.19676205831198493;91.46775663281896;92.38054216395075
30000;91.89219628867471;0.2285838141875847;91.50622166321722;92.45277594633072
32000;91.89286882785606;0.23543679694228223;91.49281233183325;92.61974596943658
34000;91.86690122621798;0.2028189638227603;91.50630321636648;92.38054216395075
36000;91.81605145391232;0.16969937040974328;91.49283361178043;92.23222421218202
38000;91.86741599795039;0.17554659079311286;91.58777481216724;92.29477722656236
40000;91.91657528111229;0.16840621083148458;91.69669771914717;92.29482924675452
42000;91.93842654943556;0.1762791448215031;91.73940029621517;92.29491091144608
44000;91.95143655490125;0.17583468655278342;91.73941505202734;92.34679741852436
46000;91.95849972560809;0.18263933616612651;91.73938496886016;92.34683109113816
48000;91.93710279555917;0.16647440830379534;91.75471989353633;92.29482924675452
50000;91.89434431151483;0.1517966348612811;91.65799368322836;92.29257600197576
52000;91.89404939999093;0.14941765414624986;91.65799368322836;92.24260203690947
54000;91.93716314075435;0.1663107065246848;91.73940029621517;92.29257820320035
56000;91.97629693001504;0.16671169958557916;91.7694682897238;92.29482924675452
58000;91.96582349756528;0.15698821263067128;91.76946813592528;92.29477722656236
60000;91.92607261110308;0.14446382467376007;91.7451279338791;92.26278208454475
62000;91.92779433621097;0.1470462970005802;91.74511833989516;92.2628118784623
64000;91.91305840187748;0.14202920528430857;91.73939070223122;92.24262221695719
66000;91.93538567774014;0.14617599710963003;91.75471232380606;92.29257600197576
68000;91.9349007304552;0.15019629778258214;91.75471989353633;92.29257605700637
70000;91.96111356714809;0.15464182330020435;91.76946828587884;92.29480932657883
72000;91.97179615001227;0.14850811919899137;91.7716568999407;92.29257820320035
74000;91.94754024426918;0.13439947211075637;91.7716568999407;92.26255088949559
76000;91.97818659039233;0.1365553416230552;91.7928846789426;92.29257600197576
78000;92.01853457764406;0.13602311450782856;91.80351104089664;92.29477722656236
80000;91.99106498188402;0.12672972693070314;91.79585214752561;92.26278208454475
82000;92.01349781565148;0.1234778557321997;91.82858131489772;92.26284667770777
84000;92.0116395382623;0.1227574272009345;91.82857238204532;92.26281193349291
86000;91.98653171614535;0.11671216150464887;91.79585214752561;92.24265201087474
88000;91.99073431298152;0.11688996569400284;91.80353610223789;92.26252083432782
90000;91.9902657609512;0.11653936259989606;91.81195483728828;92.26252109557804
92000;91.98294455988663;0.1096386086778934;91.80353610223789;92.24262221695719
94000;91.97793820710238;0.09950659611674423;91.8119803876855;92.23219221703987
96000;91.97733355224679;0.09953480828972715;91.8119803876855;92.23428881403964
98000;91.96232028181639;0.09099390569952125;91.80351948469306;92.2089774132521
100000;91.95419636367454;0.08875513262436036;91.79585214752561;92.16264587875541
102000;91.94638320317742;0.08529540820987455;91.79473239842967;92.16259952407344
104000;91.95505851186273;0.09092545120114466;91.79476471089274;92.18789755648976
106000;91.98259636288044;0.09862038541296805;91.82858131489785;92.23428881403964
108000;91.9646151941431;0.09278767791223795;91.81195483728828;92.20895420586132
110000;91.95612878170868;0.09248989708245156;91.79584448096564;92.20895420586132
112000;91.94810391776439;0.09113946832861565;91.79473237059977;92.18789755648976
114000;91.9343889476764;0.08174984541113481;91.79386247882243;92.14906656282344
116000;91.92228829290035;0.07425632391814332;91.79386334762886;92.14412844262004
118000;91.90902115974258;0.06953135007114035;91.7928846789426;92.04922188594912
120000;91.92978225342145;0.07788490614863598;91.79473128523392;92.14905499776174
122000;91.92441384927871;0.07733926467626721;91.79386247882243;92.14413937803265
124000;91.91637855146666;0.07410932235543674;91.78787212114874;92.14412844262004
126000;91.90356202055325;0.07012166939005858;91.77809244820891;92.04917497312915
128000;91.89200789279374;0.06974449873791339;91.7716568999407;92.03444886577397
256000;91.85682865938479;0.05016978742265603;91.75862475199109;91.95765727650388
512000;91.84016717240925;0.03675932538094891;91.76513798791822;91.90542776053698
1000000;91.85495708552988;0.03030195922746411;91.79585214752683;91.91251521664533
