n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;38.607889905055245;0.3519324305646237;37.61071186819313;38.81670985189002
2000;38.833361551565616;0.1433373106547632;38.54181009868479;38.91154152982609
4000;40.14973751753356;0.34700629108016;38.95765691809963;40.32657853192741
6000;41.45523148623041;0.5893012773127297;40.400709995293056;41.94268348188747
8000;41.51618827471066;0.5007931978065501;40.743344153188005;41.94268348188747
10000;41.51935281848136;0.4901539688674684;40.73611436900858;41.94268348188747
12000;41.50782671804079;0.48743901536853546;40.73262536904096;41.94268348188747
14000;41.48969408670334;0.4830243642490569;40.75636057755718;41.94268348188747
16000;41.48287896551867;0.4801529739007012;40.75454392567516;41.94268348188747
18000;41.472693042734136;0.47615043520381917;40.75313099321869;41.94268348188747
20000;41.458850204726915;0.4716414686054486;40.75445546418442;41.94268348188747
22000;41.46454845057941;0.4646448541657048;40.7488799388724;41.94268348188747
24000;41.45458100514636;0.45851076472234875;40.77107193300121;41.94268348188747
26000;41.46142770069273;0.442935596876036;40.801819965682576;41.94268348188747
28000;41.476065484351224;0.4178106977422922;40.84429487730753;41.94268348188747
30000;41.4734156956107;0.4162936078913785;40.83142017714944;41.94268348188747
32000;41.466442006459545;0.41095665295583506;40.84251215743638;41.94268348188747
34000;41.457211238594795;0.4052005226091291;40.86204285785526;41.94268348188747
36000;41.45497574703853;0.40367022727915236;40.860532656982;41.94268348188747
38000;41.44370834336383;0.4039054036658979;40.87595784920495;41.94268348188747
40000;41.433070154930896;0.40090819692878943;40.857512255236045;41.94268348188747
42000;41.421495619026736;0.39490286979702016;40.89408889135967;41.94268348188747
44000;41.42782653962852;0.3883858627203502;40.92110929361532;41.94268348188747
46000;41.42047772220833;0.385803145219515;40.92110929361532;41.94268348188747
48000;41.44155016091658;0.3664611411406577;40.94853632992588;41.94268348188747
50000;41.44128904194957;0.36840454987220744;40.947481464199605;41.94268348188747
52000;41.41985638106588;0.36531479669476896;40.94609731913852;41.94268348188747
54000;41.4865296768972;0.33295357745967535;40.97385257991857;41.94268348188747
56000;41.47841764763455;0.3318022897136152;40.97385257991857;41.94268348188747
58000;41.56943340460693;0.28673234843417195;41.01214449886069;41.94268348188747
60000;41.60782369468365;0.24610762882338283;41.097486755208095;41.94268348188747
62000;41.60171182750262;0.24470039704068;41.13434860264502;41.94268348188747
64000;41.60367939981363;0.24947005615148277;41.08744571084224;41.94268348188747
66000;41.597912126666934;0.249571826983763;41.093327299722745;41.94268348188747
68000;41.595244709828386;0.249643437404994;41.123608520587055;41.94268348188747
70000;41.59341324234095;0.25254598258503796;41.11455264362509;41.94268348188747
72000;41.58420695918914;0.2540019032186733;41.06736362211237;41.94268348188747
74000;41.580736999119146;0.2560449455872292;41.06502164480426;41.94268348188747
76000;41.758422199235085;0.24847783210897798;41.15913544852358;41.956543150443366
78000;41.76397221108268;0.23692325116254992;41.290944052590355;41.956543150443366
80000;41.75595980631304;0.24318166518160256;41.26242852548421;41.956543150443366
82000;41.756903623191285;0.24511140542110912;41.2609957356182;41.956543150443366
84000;41.75349126005196;0.2480930948849784;41.2792598176487;41.956543150443366
86000;41.814063160699725;0.19471451612896384;41.34728904845774;41.956543150443366
88000;41.80734621009819;0.20025537150498668;41.33622958795386;41.956543150443366
90000;41.806192662574034;0.20322945883951438;41.332050410269716;41.956543150443366
92000;41.80757574662509;0.20228253735238622;41.330733317896524;41.956543150443366
94000;41.80107240058123;0.20593272374086782;41.32798518286986;41.956543150443366
96000;41.80430348956546;0.20632422199984082;41.32523704784119;41.956543150443366
98000;41.80036492297052;0.21078882021169842;41.32248891281253;41.956543150443366
100000;41.878866461340095;0.1643435173397858;41.4428400330099;41.956543150443366
102000;41.877642249576596;0.16173638295617357;41.4403764353297;41.956543150443366
104000;41.87629013590579;0.16201433450386285;41.43791448021422;41.956543150443366
106000;41.87205093450317;0.16394326545120988;41.435452525098725;41.956543150443366
108000;41.8720788114219;0.16337933526077605;41.43299056998324;41.956543150443366
110000;41.868232857524745;0.1643574802175338;41.430528614869544;41.956543150443366
112000;41.866572260576774;0.16391821895946396;41.42806665975405;41.956543150443366
114000;41.866840369328436;0.15942013076874037;41.436541232063256;41.956543150443366
116000;41.863988355311776;0.15950239657534238;41.43516244896382;41.956543150443366
118000;41.86293065577826;0.15967029496726334;41.43241431393716;41.956543150443366
120000;41.86282133609589;0.15432184318401856;41.454284499081815;41.956543150443366
122000;41.86351066204973;0.15288037365986895;41.44609621356152;41.956543150443366
124000;41.85950609323615;0.15439965775809059;41.45371213925567;41.956543150443366
126000;41.86077486044652;0.15278074977974185;41.453425959342496;41.956543150443366
128000;41.85664257993645;0.15479110116226108;41.453139779429314;41.956543150443366
256000;41.91385763549604;0.06450329656151658;41.74026562193561;41.95717038387055
512000;41.92496109606829;0.03847658301044201;41.82283118596374;41.95796864856203
1000000;41.929676768310856;0.02035481085865511;41.88250249978226;41.952399656333085
