n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.88233194701637;0.08363752895649579;99.64340850659967;99.95810755508802
2000;99.849609014561;0.07976781087641574;99.66485408650136;99.95810755508802
4000;99.90533700636831;0.04257000567349031;99.7933871232031;99.99286386435126
6000;99.95129544508309;0.03384959586197743;99.88104306776472;99.99286386435126
8000;99.94409816806906;0.028523532201765525;99.8891113144236;99.98228672775329
10000;99.9265223128278;0.02807166776125142;99.88103412123566;99.97538886343617
12000;99.92755322504586;0.027180978997541745;99.8860308299602;99.97462955619812
14000;99.93181879034945;0.023672625778270822;99.88911453732945;99.97462265514315
16000;99.9273700217084;0.01825224085636887;99.89233422027031;99.95836452628015
18000;99.92298619349236;0.018425389387741645;99.88603391044467;99.95834825263768
20000;99.9294067854144;0.018587135987351816;99.89233422027031;99.9689425744112
22000;99.9298468330157;0.013335830776092185;99.90184583471459;99.95834825263768
24000;99.9303405666086;0.011475423516930436;99.90275047504944;99.95810779578557
26000;99.9326101919796;0.012441883112424277;99.90558750790248;99.95835699533409
28000;99.93601504405424;0.01116560806897624;99.91578128480249;99.96438071901221
30000;99.9461819878546;0.012780256842216736;99.92928067957854;99.96788018515888
32000;99.94405200928166;0.012611926078489696;99.92854235978585;99.96787912170616
34000;99.9400214473618;0.011847869297340313;99.91948670340875;99.96694551684988
36000;99.93845651544434;0.011350209037952972;99.91943861011791;99.96438154963442
38000;99.93912814010388;0.010830062095254523;99.91988090994455;99.96437802629904
40000;99.93755259934214;0.010444405015070417;99.91949529469223;99.96339657986017
42000;99.93763644822654;0.010739034997982662;99.91948631745788;99.96437802629904
44000;99.93917485860561;0.01005080533798959;99.91988085960377;99.9633955974313
46000;99.93837501768321;0.008595853743026075;99.92846360340121;99.95834980671515
48000;99.93611460704851;0.008150249152153495;99.91948631745788;99.95744100633927
50000;99.93500334596546;0.007947826763024458;99.91578167075335;99.95481228034411
52000;99.93552425686966;0.007118952581734953;99.91757673766524;99.95046507072946
54000;99.93443378316326;0.007476628219572729;99.91577931961838;99.94894565207045
56000;99.93256820185093;0.007774852696307522;99.91158881653531;99.94710679571921
58000;99.93154200158786;0.008105690663123841;99.91069245114636;99.94672456891935
60000;99.93447929293714;0.0075172079515849624;99.91577936432498;99.95046507072946
62000;99.93368293974028;0.007541929174528587;99.91202797081205;99.94894565207045
64000;99.93379587686097;0.007461936498247547;99.91577936432498;99.94894658968256
66000;99.93669313379404;0.007509694644218119;99.92098598322072;99.95248912162089
68000;99.93589562414455;0.007529778845164364;99.91948670340875;99.95177333634764
70000;99.93527978114744;0.006902886510606302;99.91987338203518;99.95046600834158
72000;99.93615307454311;0.006981128965307264;99.92098945659907;99.9514037692813
74000;99.93632990942668;0.006964198259150164;99.92098945659907;99.95177333634764
76000;99.93559774679554;0.006811044948060614;99.91988038809863;99.95140268284251
78000;99.93439393356891;0.006451472799571595;99.91948781712365;99.94894413113084
80000;99.93509826841374;0.006428734925278977;99.91987685541355;99.94894565207045
82000;99.93626557707917;0.006518280878528694;99.9244593615688;99.95046637899509
84000;99.93564623829997;0.0065767593816519285;99.92098598322072;99.95046507072946
86000;99.93764215905249;0.00622026126686456;99.92851518334965;99.95140268284251
88000;99.93761948424037;0.006365613627388631;99.92846355176964;99.95140305349602
90000;99.93911219437419;0.00662866187360105;99.92928067957854;99.95480870194147
92000;99.93871684898042;0.006138511501994865;99.92854196643447;99.95177405213292
94000;99.93751734104649;0.005893761203967314;99.92851518334965;99.95129903554124
96000;99.93811777771627;0.005550266853772186;99.92854127143197;99.95140268284251
98000;99.9381214935145;0.005457562621255858;99.92854127143197;99.95129784426388
100000;99.93752117612969;0.005521102171102295;99.92846373034507;99.950465903503
102000;99.93810369640796;0.0052401655921938154;99.92864212720316;99.95129784426388
104000;99.93922249049183;0.005535334167536367;99.92928071287879;99.95140376928131
106000;99.93809232335174;0.005310419210066895;99.92854127143198;99.95046507072946
108000;99.9372884853307;0.004999590128693536;99.92846373034507;99.94822442456957
110000;99.9377325842046;0.0050732246453989716;99.92854053128367;99.94894565207046
112000;99.93724191077646;0.005037207575022006;99.92851520869758;99.94822442456957
114000;99.93681444439723;0.004948279102521398;99.92846360340123;99.94798546017556
116000;99.93639002772387;0.004618303227759313;99.92844776835686;99.9478747295068
118000;99.935567523563;0.004612932864836915;99.92792069976095;99.94672120597312
120000;99.9355802702728;0.004676725575846789;99.92641495182056;99.94672120597312
122000;99.9350534159439;0.0046875007078061295;99.92641328247468;99.94641010406704
124000;99.93485240742498;0.004477615027812564;99.92619326615298;99.94456969413076
126000;99.93406409958313;0.004352092751113104;99.92619438812423;99.94111456459716
128000;99.93419778655591;0.004250631333930563;99.9265646575322;99.94111619254365
256000;99.93379643575247;0.003644845273236722;99.92753525370854;99.94018378713058
512000;99.93194513845944;0.002922294478276355;99.927010020423;99.93748054675996
1000000;99.93109936982935;0.0022023991622695097;99.92716044758582;99.93490285348759
