n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;95.92931166687706;0.050665624090186906;95.77311885332396;95.9484103047705
2000;95.97233756816983;0.030024528135481125;95.91120134330102;95.99974908014804
4000;95.97971816228144;0.020207778148632262;95.93376208378209;95.99974908014804
6000;95.98253948788475;0.01485889937397802;95.9484103047705;95.99974908014804
8000;95.97990419267958;0.01611752752642744;95.94198998993842;95.99974908014804
10000;95.98728467383859;0.012808136238393789;95.95612328332908;95.99974908014804
12000;95.98575562334503;0.012700784486551936;95.95457984252282;95.99974908014804
14000;95.98461928894909;0.01148329018015722;95.96125647234486;95.99974908014804
16000;95.98903139502711;0.007737088161088688;95.97144482968396;95.99974908014804
18000;95.98822276175537;0.008169633611058871;95.96983735947312;95.99974908014804
20000;95.98712405860587;0.008792086060822256;95.96819288696732;95.99974908014804
22000;95.98644091201994;0.008199544397077173;95.96950823865218;95.99865758545745
24000;95.98656703933261;0.007026354682009423;95.97121731423604;95.99756554474654
26000;95.98582269960544;0.007022302475424828;95.97123124965312;95.99647350403563
28000;95.98488857455048;0.007494899461345965;95.97011627689814;95.9953814633247
30000;95.98716118293721;0.0067793139355369104;95.97123175889242;95.99428942261379
32000;95.98647822443922;0.006892035444252464;95.97062349018519;95.99428887659344
34000;95.98571188591382;0.007116163572667216;95.96983735947312;95.99428887659344
36000;95.98506881229528;0.007476120126118655;95.96940736318587;95.99428887659344
38000;95.98512828707379;0.006745645468977714;95.97113526476681;95.99428887659344
40000;95.98452211079571;0.0069187135872410075;95.96983800810143;95.99428887659344
42000;95.98494846247777;0.005905115983275071;95.97095261100613;95.99388167420231
44000;95.98704227699368;0.005813156088436064;95.97428719478059;95.99718697277588
46000;95.98668755661862;0.005773374471378664;95.97379279284596;95.99622110169359
48000;95.98872461223476;0.006152741801995681;95.97658574664065;95.99922094457543
50000;95.9891591321612;0.0053851455113741635;95.97763371839902;95.99911828333558
52000;95.98889652956258;0.004933528615929092;95.97906250179227;95.99911823200496
54000;95.99017428647929;0.004718241179485529;95.97992347470183;95.99911823200496
56000;95.9898994820412;0.0047088259817347905;95.98000647706125;95.99911823200496
58000;95.9895165781199;0.004838322856411396;95.97965562778491;95.99911823200496
60000;95.9907964782427;0.004448744114228434;95.98295286962288;95.99911823200496
62000;95.99046364844276;0.00437302082595336;95.98144948379304;95.99831281083556
64000;95.9901186099869;0.004405059790242602;95.98144948379304;95.99750698675415
66000;95.98984756716106;0.004294391242714333;95.98205098846356;95.99670116267275
68000;95.98946846322589;0.0043341968841519255;95.98175031129757;95.99589533859128
70000;95.9916487713727;0.003958509639385155;95.98328938604156;95.99833731156984
72000;95.99143766121094;0.00397681430431842;95.98299079466513;95.99815284385816
74000;95.99108668777805;0.004029149338268419;95.98295286962288;95.99719067674012
76000;95.99131731637088;0.003586497950660432;95.98332397611509;95.99638871640666
78000;95.9911099656801;0.003655115297124345;95.98330667140819;95.99589533859128
80000;95.99081474023282;0.003741003671121173;95.98328936670129;95.99508943641784
82000;95.99068056182475;0.003548077000449093;95.98335858552889;95.99508911159788
84000;95.99045868951197;0.0035558117427512;95.98328935804894;95.99508911159788
86000;95.99141800213275;0.003342403054967154;95.98404159272954;95.99682699903428
88000;95.99116320828232;0.0034317383838233014;95.98365079468117;95.99682699903428
90000;95.99091336403743;0.003534753433020375;95.98337611342335;95.99682699903428
92000;95.99180952109919;0.003422994685029031;95.98474976013291;95.99803540009397
94000;95.99172348207298;0.0032904584907748518;95.98564083509511;95.99703835640103
96000;95.99219100837887;0.0030114693698187487;95.98594577815587;95.99743127507973
98000;95.9919904760835;0.003060893767434458;95.9858123569715;95.99682699903428
100000;95.99216348722408;0.002762727572290291;95.98623478803236;95.99682699903428
102000;95.99205193655047;0.0027502330175322967;95.98612662029261;95.99647959533573
104000;95.99232054138905;0.0025196672197445847;95.9862644796819;95.99613201784845
106000;95.99222206382002;0.0025018281316965497;95.98625453397567;95.99578444036116
108000;95.9920910825624;0.0025560569891506873;95.98624458826943;95.99543686287387
110000;95.99221846476047;0.0023115834155926283;95.98628451159068;95.9950892853866
112000;95.99203553956932;0.0023348881596330397;95.98627442538815;95.99508911159788
114000;95.99190935515787;0.0023829328617367427;95.9862644796819;95.99508911159788
116000;95.99175024193715;0.002429723646694322;95.98623463759034;95.99508911159788
118000;95.99160377138546;0.002452700459932015;95.98623463759034;95.99508911159788
120000;95.99149637814783;0.002514514925196497;95.98623463759034;95.99508911159788
122000;95.99205335112072;0.0020377131363497067;95.98744826498627;95.99480796154731
124000;95.99194848197531;0.002060470426590506;95.98745314217923;95.9947690976196
126000;95.9918258230132;0.0020991276995579204;95.98686638828846;95.99465936563908
128000;95.99172065428016;0.002153212660588797;95.98657544993958;95.99465936563908
256000;95.9916732483818;0.001360801091791966;95.98852683941075;95.99368265811836
512000;95.99045616179765;0.0011831965231509465;95.98822808150824;95.99250484100845
1000000;95.99094722771088;0.0008893116395691494;95.98890302491219;95.99225321501844
