n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;99.82986285028554;0.07715775049182122;99.5851419334295;99.8695316503212
2000;99.87497745231653;0.05152979463216028;99.74787982288997;99.90890701295112
4000;99.98157656560012;0.023993444835122456;99.90890701295112;99.99786939308376
6000;99.978813054456;0.025510735153637828;99.90890701295112;99.99786939308376
8000;99.97499007366116;0.029719175142847866;99.90478226577463;99.99786939308376
10000;99.98005311010687;0.02337715759047925;99.9122227424742;99.99786939308376
12000;99.98104049096233;0.017273707091952247;99.9182975917665;99.99786939308376
14000;99.98164455726797;0.01194573180497549;99.95449318783248;99.99786939308376
16000;99.98189272535674;0.009262959059311009;99.9671549215165;99.99786939308376
18000;99.98031400659036;0.009714432850921157;99.96471597139542;99.99786939308376
20000;99.97906937069816;0.009930267270916218;99.96273484382385;99.99786939308376
22000;99.97830411172238;0.009089017979489255;99.96273388705714;99.99610474806897
24000;99.97726157010482;0.008973800698345623;99.95979935451557;99.99433922029031
26000;99.97825686819006;0.007615910687793372;99.96450274294432;99.9925736925117
28000;99.98225470202038;0.009388004446533794;99.96712308299755;99.99823006565448
30000;99.98122766445397;0.009773377351000706;99.9671549215165;99.99786957332992
32000;99.98053490172269;0.009087410825322126;99.96612755631786;99.99786939308376
34000;99.97967290932108;0.008766728094868457;99.96402452423325;99.99786939308376
36000;99.9796412794871;0.007486445678267448;99.96656191076347;99.99786939308376
38000;99.97909441535244;0.007344059173541791;99.96745212861248;99.99786939308376
40000;99.9785602382067;0.0070885007840965335;99.96745264733521;99.99786939308376
42000;99.97804638645705;0.0068170366378910744;99.96745212861248;99.99610474806894
44000;99.97753118606936;0.006552502849126008;99.9673332754948;99.99433922029031
46000;99.9768661750554;0.006152909832050143;99.9672738340756;99.9925736925117
48000;99.979322998672;0.007305717474658511;99.96796385131664;99.9942573386482
50000;99.97949106325721;0.006892895733936544;99.97000946346591;99.99335421214852
52000;99.98055317250186;0.006142391155617289;99.97054991039931;99.99335376058528
54000;99.98150237247486;0.00550452894579259;99.9715876619841;99.99335376058528
56000;99.98322460795951;0.00570367361889671;99.97243670882952;99.99335376058528
58000;99.98447757672919;0.0054269198886447295;99.97324103766486;99.99335376058528
60000;99.98403824352808;0.005565484089362866;99.97263935601416;99.99335376058528
62000;99.98379940755379;0.005331017401712172;99.9734346808169;99.99285269095942
64000;99.98332525305426;0.005279319817069853;99.97263935601416;99.991629389228
66000;99.98298008308545;0.005396636282038665;99.97263935601416;99.99185005038748
68000;99.98265020082609;0.00545626689217139;99.97258494222615;99.99134873010148
70000;99.98213199984727;0.005544812818571806;99.97230158818631;99.9908471591554
72000;99.98334297812816;0.004963523603929147;99.97350220735834;99.9904862587029
74000;99.98300128287472;0.004964316016070366;99.97328652148303;99.99012517770994
76000;99.98448257346395;0.00507853299359424;99.97419989988482;99.99185005038748
78000;99.98397116224459;0.005174532896861704;99.973958902887;99.99134873010148
80000;99.9837297846647;0.005241966170231572;99.9737179058892;99.99084740981552
82000;99.98541342784488;0.004886789353397732;99.97612560546185;99.99335376058528
84000;99.98707966196876;0.004424230691204756;99.97728746092704;99.99429040742731
86000;99.98828982120759;0.0045700884992175145;99.9782373272124;99.99786939308376
88000;99.98804420209706;0.0046030533908240365;99.978086488678;99.99786939308376
90000;99.9876762761313;0.004658952945949853;99.97728823714901;99.99786939308376
92000;99.98761688862723;0.004329960099612254;99.97817026393061;99.99715395385101
94000;99.98734007801853;0.004374258969115159;99.97799319643188;99.9963780813144
96000;99.98716428961679;0.004189952257260468;99.97846349076347;99.99516046514785
98000;99.98686358531332;0.004197418016728809;99.97846349076347;99.99500656245712
100000;99.98691999049758;0.003928434191898883;99.97846368774272;99.99429040742731
102000;99.9866636047885;0.003893726058025351;99.97838812804659;99.99410317172358
104000;99.98645399431149;0.003795785072412752;99.97831272762949;99.99391584235518
106000;99.98614441376391;0.00377913791805972;99.9782373272124;99.99372851298676
108000;99.9869554717396;0.0037832825448327295;99.97880310572283;99.99354118361836
110000;99.98673504252439;0.003777540473011694;99.97846366048607;99.99335385424996
112000;99.98764045836073;0.0038093638956195274;99.97974607871625;99.99429040742731
114000;99.98799882287388;0.003437682932126031;99.9801607169473;99.99400059485151
116000;99.98772660212894;0.003505858286442178;99.9801607169473;99.99429040742731
118000;99.98786257336822;0.003152162544379969;99.98082801063578;99.99425816536764
120000;99.9883441795523;0.0030030627415039294;99.98043369154082;99.99429040742731
122000;99.98816875293049;0.0030133873343500305;99.98043328341012;99.99410317172358
124000;99.98833468602177;0.0027037319313462497;99.98240593321364;99.99335376058528
126000;99.988886986546;0.0027099858841039227;99.98315220234976;99.99429040742731
128000;99.98873870733148;0.0027731972328852573;99.98277753324746;99.99429040742731
256000;99.98735005502752;0.0017120415366901347;99.98412095459172;99.99052582833272
512000;99.9882956083715;0.001469078515574069;99.9848207506796;99.99051485840546
1000000;99.98959338396233;0.0009197605717187913;99.98715056017014;99.99096534926396
