n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;67.91789254767818;0.05789706042186521;67.83534805843782;67.99449251088247
2000;67.90561389430452;0.043266315853516646;67.83536037780902;67.99449251088247
4000;67.9708134530157;0.027411209632261454;67.89629146990059;67.99449251088247
6000;67.95724976694646;0.02594865233277812;67.88937143110905;67.99241595027856
8000;67.9526782823609;0.021259563714149526;67.91852287719793;67.98649616676592
10000;67.96048585749419;0.017582820444444185;67.92590906755296;67.99102285037497
12000;67.95927557404148;0.013678608883776118;67.9300200425434;67.98649163659547
14000;67.95674040856017;0.012992202005240464;67.930024232573;67.98350065717555
16000;67.96250331775575;0.01058429021924891;67.934844562581;67.98632846668714
18000;67.96652247190484;0.008715648648648253;67.95358106858772;67.98632846668714
20000;67.96317256791178;0.007902019424594014;67.9491027969076;67.9795724880464
22000;67.96138281725837;0.006979126876861803;67.94909900299746;67.9795650087685
24000;67.96020536207118;0.0058638722259703934;67.94909900299746;67.97270120029785
26000;67.96209965928178;0.005323380618283275;67.95068444093432;67.97465249407003
28000;67.96189590154505;0.005107560552581817;67.95068348611862;67.97269924705083
30000;67.96105330542468;0.005025006418089276;67.94978901788537;67.97269924705083
32000;67.96102270593093;0.005183475368687412;67.9497870854522;67.96990830225683
34000;67.9602208959352;0.005103224392505809;67.94959452275118;67.96963201916718
36000;67.95917035700201;0.004835018547418199;67.94959452275118;67.9682462454327
38000;67.961988840627;0.004688058363229977;67.9509291998589;67.97092168966915
40000;67.96276577195273;0.004781023647212855;67.95093591911554;67.97102196146868
42000;67.96285596779067;0.004541640436865895;67.95262627662726;67.97092209291162
44000;67.96275355875422;0.004662626007101148;67.95143553303588;67.97102196146868
46000;67.96356755951147;0.004603857582281651;67.95358106858774;67.9713260124245
48000;67.96438163616276;0.00466428683222785;67.95451387081927;67.97269924705083
50000;67.96361596600703;0.004668186901765914;67.95358013751036;67.97240522871917
52000;67.9639664776441;0.0045554862502674475;67.95451121488209;67.9724055227375
54000;67.96452218421547;0.004572605926523728;67.95451340130484;67.9724055227375
56000;67.96338691771952;0.004581961565998264;67.95262939412738;67.9712892681223
58000;67.96224759715098;0.004474299401993992;67.95262532181155;67.97102196146868
60000;67.96291528615906;0.004563922747753537;67.9535804288858;67.9712892681223
62000;67.96231349124145;0.004554173813951857;67.95262627662726;67.97102222873963
64000;67.96202003118577;0.004427906990919258;67.95262532181155;67.97102196146868
66000;67.96243544611848;0.004399338378785035;67.9535804288858;67.97102204672493
68000;67.96197729393371;0.004510790367574372;67.95260971221126;67.97102196146868
70000;67.96100833095937;0.004414937288693739;67.95181587583805;67.96990931564424
72000;67.96019290731516;0.004198313504917698;67.95143338628465;67.96925353415189
74000;67.95923371622784;0.00413978169933864;67.95093088883979;67.96871358289546
76000;67.95973203094033;0.0041409941330509785;67.95093759164557;67.96871358289546
78000;67.96020169856313;0.004143237367546247;67.95181761622933;67.96925381071154
80000;67.96050854601582;0.003966628890055035;67.95261892717241;67.96963174260753
82000;67.96100856723679;0.004083137826629649;67.95303235915445;67.9696331328264
84000;67.96132242280433;0.003942267571181265;67.95387151294764;67.96963174260753
86000;67.96140736982457;0.0038290052860464187;67.95444866167047;67.96963174260753
88000;67.96179960167134;0.004002388451122811;67.95444866167047;67.96990931564424
90000;67.96226573792775;0.004029508095514882;67.9545117002997;67.96990941112092
92000;67.96269775115125;0.003990772124259244;67.95535569812311;67.96990941591604
94000;67.9631144775486;0.004029677041629811;67.95535701742163;67.96990941591604
96000;67.96321320022751;0.003957618717928342;67.95575132549955;67.97092168966915
98000;67.9628294969521;0.003937962295786641;67.95535569812311;67.96990931564424
100000;67.96238636712073;0.003921770211710652;67.95499699156176;67.96965966214081
102000;67.962975548912;0.0038467508990729722;67.95574887530762;67.96990931564426
104000;67.96333081603322;0.0039293437130302694;67.95574891843046;67.97092178514585
106000;67.96337031572358;0.0038940016231744233;67.95579290378406;67.97092178994096
108000;67.96337216698366;0.003978589245403995;67.95579337329849;67.97100650648441
110000;67.96297519295807;0.003965940431099797;67.95574887530762;67.9709217744753
112000;67.96306317370713;0.003976053599858755;67.9557489173524;67.96990941112094
114000;67.9626439881449;0.0039986336487025775;67.95499738473896;67.96990830225683
116000;67.96293752797605;0.0038456556478660836;67.95574982126122;67.96990830225683
118000;67.96264936794195;0.0038171174102293354;67.95574891843046;67.96965966214081
120000;67.96293298125545;0.0037803854813799657;67.95609869111568;67.96966067552825
122000;67.96240770878056;0.00363236708989175;67.9557496995407;67.96954871193535
124000;67.96208695144992;0.0036331938033302997;67.95535644051657;67.96925353484366
126000;67.96148730043846;0.0035317135634143236;67.95499663249613;67.96883857374101
128000;67.96212086904168;0.003680760098336039;67.9553560913003;67.96954879496602
256000;67.96001802348303;0.0027505812769943396;67.9548952261847;67.96538775847856
512000;67.9596544987709;0.001691892672976371;67.95615198291269;67.96306743265933
1000000;67.96133840579583;0.0012799431889170215;67.95886467269877;67.96371700750083
