n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;85.60546663642378;0.14011950100238005;85.17919544925546;85.73373313061452
2000;85.77213761881731;0.1163535612442415;85.5213533105378;85.89897792335003
4000;85.75792959796219;0.11534325966728945;85.55094401911391;85.89897792335003
6000;85.88389887623994;0.04416161311979772;85.73389724004372;85.96416126124379
8000;85.89130445458923;0.035894812402366374;85.81869095531844;85.95942728790097
10000;85.89422453117754;0.03525948418831504;85.8187094208549;85.95942728790095
12000;85.88406731465274;0.027010053788571763;85.81871700338742;85.95094959295103
14000;85.87079403370635;0.027604363478063578;85.81801504915828;85.90382689728871
16000;85.87047761081246;0.026003475809888554;85.81803437170815;85.90378427990595
18000;85.86788602626977;0.0247501537380981;85.81801504915828;85.89919096454315
20000;85.87623939595638;0.022502726737928375;85.82710513845433;85.91426381248934
22000;85.86800325922636;0.023448203438224804;85.81801504915828;85.89918636662988
24000;85.8699601629976;0.022322253643644995;85.81869095531844;85.89919096454317
26000;85.87357798647304;0.02150318973399769;85.81873650404384;85.90378427990595
28000;85.87984935953054;0.01967699189225249;85.82920335443714;85.91426575503263
30000;85.87215789998451;0.022232065889415353;85.81869095531844;85.8992014440758
32000;85.8728231291419;0.02174150072435136;85.82366742104334;85.90378716095292
34000;85.87522377084551;0.021672283614428023;85.8236708566693;85.90378716095292
36000;85.87190036970321;0.02287656252029066;85.81869593178419;85.90216168932679
38000;85.87240505053705;0.022852961150045134;85.81869593178419;85.90378427990595
40000;85.86797908349556;0.023469204111512494;85.81801504915828;85.89918934025627
42000;85.86735214698503;0.021277165720107065;85.81869095531844;85.89784390342749
44000;85.86411425642032;0.022190896237798935;85.81801437257553;85.89784255962047
46000;85.86869994976342;0.02064495143329551;85.81870145887663;85.89897813179331
48000;85.86849181394595;0.02129233559351253;85.81869095531844;85.89898110541971
50000;85.8669317019895;0.02035324456404941;85.82366742104334;85.89897792335003
52000;85.86772347292012;0.01882866142507885;85.82919451347072;85.89784255962047
54000;85.86275067085343;0.019292306690973603;85.8236729481358;85.89070222731468
56000;85.85846140728731;0.018903558296853015;85.82215820338872;85.89009731295258
58000;85.85964407576576;0.018283046462107495;85.82216163901468;85.89009731295258
60000;85.85961500527245;0.018259608725541554;85.82439721534885;85.88725295430395
62000;85.85749994397081;0.01847752981335038;85.82215820338872;85.88724726904631
64000;85.85744609252637;0.018541976283751684;85.82215820338872;85.88724726904631
66000;85.85542078982621;0.018373080463416225;85.82215669266033;85.8872444161495
68000;85.85070227659745;0.01820147011250004;85.81801824721309;85.88637938766799
70000;85.8508569632048;0.018335154586226223;85.81869095531844;85.88637947162313
72000;85.8509727022349;0.018682190073864242;85.81869095531844;85.88637947162313
74000;85.85120919902764;0.018511631147443842;85.81869415337324;85.88637938766799
76000;85.84922664340681;0.018413811649584944;85.81624075825256;85.88637679563702
78000;85.85129960580451;0.01855548499599536;85.81801504915828;85.88637679822905
80000;85.85522394188358;0.019092572059778917;85.82188927779312;85.88646412388982
82000;85.85091028531271;0.018996424294246146;85.81801437257553;85.88637690171103
84000;85.84716848261795;0.01866409398559615;85.81442517896313;85.8849121488498
86000;85.84482240612505;0.01781189090507606;85.81298021607333;85.88039774143665
88000;85.84401578678722;0.017301644430766226;85.81264958224047;85.88039322397788
90000;85.84133285536909;0.0166078834584663;85.81265102720337;85.87497962790627
92000;85.83929569038246;0.01550671679758805;85.81264925127567;85.87421451541275
94000;85.84252914986695;0.015851733972372484;85.81298525022984;85.875785746858
96000;85.83935746473537;0.015391316778018707;85.81298021607333;85.87421451541275
98000;85.83615152118229;0.015206194723497227;85.80923692500322;85.87125178855801
100000;85.8334963300804;0.014683385916794491;85.80909814566066;85.86590479537571
102000;85.83622939191363;0.014675495633171253;85.8103093955433;85.86590987688156
104000;85.83523814468305;0.014601245004970136;85.8103093955433;85.86590452993104
106000;85.83782766148846;0.015158839601715261;85.81264958224048;85.87125148035025
108000;85.8450082193719;0.015058259766474309;85.81801459568617;85.875785746858
110000;85.84608099908199;0.014676694948515473;85.81869390780356;85.87579035433521
112000;85.84472243014518;0.014504341919778218;85.81869095531844;85.87497395978386
114000;85.84346907585433;0.014173083370638731;85.81824088915879;85.87421527404453
116000;85.84364612910476;0.014349569656091259;85.81823793667367;85.87497395978386
118000;85.84325861018449;0.013957893266635723;85.81824112860059;85.87421527404453
120000;85.84348159863232;0.013983978335479942;85.8186797098037;85.87421527404453
122000;85.84080896007394;0.013712309261591199;85.81725106896918;85.87125148035025
124000;85.83973876137391;0.013012245437970327;85.81801459568617;85.86590479537573
126000;85.83863309166297;0.013007399232624967;85.81725106896918;85.86590452993104
128000;85.84071032420337;0.01313962148948211;85.81823748320154;85.86616997460335
256000;85.8372166257639;0.010003557646661086;85.81823793667367;85.85488501358702
512000;85.82796583519385;0.007132000855987363;85.81442517896313;85.84474832546121
1000000;85.82649035344119;0.005776899966275352;85.81525690654239;85.8386592166838
