n;parametro estimado;erro padrao;ic_inf;ic_sup
1000;57.336167128480945;0.30227620840185004;56.80550153939247;58.08228761432225
2000;57.305304851841775;0.19793373160663735;56.92481809794562;57.73868585906933
4000;57.292092682792;0.13928398794640218;57.057730136522345;57.54512831755446
6000;57.20802561120119;0.113407355089463;56.98614732116033;57.43589566130686
8000;57.16249518864314;0.09630072820512028;56.955334872517604;57.32889641828408
10000;57.11675714663337;0.09184444753626038;56.89652287971991;57.279573957338904
12000;57.09777376313009;0.08841692139029989;56.906565457698605;57.25432575606459
14000;57.08933797740678;0.08842746192639425;56.90163972915868;57.247068915373184
16000;57.110169509526344;0.07960515605955282;56.940463007866754;57.252929373777306
18000;57.11320717974201;0.07524342669954284;56.94691685905326;57.2460463385427
20000;57.114905418519434;0.07231304125163489;56.95552663023502;57.23695667355435
22000;57.144458145596865;0.06548851748109934;56.992455248460665;57.26308316208407
24000;57.15498247222442;0.060726180149827565;57.01980839385331;57.27029562383636
26000;57.186824941602396;0.05441251617864961;57.07369862056005;57.292844979648464
28000;57.1739001948562;0.05315134761785269;57.066235341232286;57.27500748641936
30000;57.18330784586718;0.04870748260077667;57.088126472657095;57.27944649836979
32000;57.19234737143475;0.047455530917499704;57.097617275285145;57.28373791478932
34000;57.190904618527846;0.04626325349715971;57.09592323563399;57.281109018458125
36000;57.172676001356436;0.046281392168643375;57.07961745646516;57.26198532821031
38000;57.17691537893412;0.045368311729527565;57.0889460700395;57.264229844632766
40000;57.171213886953694;0.04485484827870236;57.08229477747153;57.25670589440028
42000;57.17055545015135;0.04370675350917721;57.08498278798543;57.25527977912963
44000;57.15184573247245;0.04428006484575792;57.063398204044866;57.2361734938023
46000;57.12724338398694;0.04413674429050986;57.03913896076768;57.213252715981895
48000;57.130302376823245;0.043894499135972466;57.04112731450054;57.2137818857508
50000;57.13081523395604;0.04239642720261581;57.043073425587025;57.211867668449045
52000;57.11359243603554;0.042038344971860306;57.03005301946234;57.19170264492517
54000;57.11126449061241;0.04220348404837939;57.02969506198577;57.19019615079791
56000;57.11837714549409;0.04220020080147349;57.03495418439927;57.1947280440781
58000;57.108120540661666;0.0422405148149584;57.027278431511185;57.18905031533973
60000;57.08484649980182;0.041129180152437765;57.001638022914115;57.166596888231325
62000;57.076925041525776;0.04055604635385703;56.99574950109225;57.156736747771966
64000;57.083851042721214;0.03929373739449059;57.007583111070375;57.16130781261637
66000;57.070506794529244;0.03894611720787172;56.99076429432323;57.14666250522851
68000;57.06682444720394;0.03838783102180449;56.98994931042331;57.141351872456674
70000;57.0642494985747;0.03777389935894314;56.98673037011544;57.13699054652272
72000;57.06841719624903;0.03681839638877237;56.99569110722192;57.139347597805134
74000;57.066089557744014;0.0364638064397877;56.99381538515037;57.135859646083325
76000;57.07183335536126;0.035958061680349235;57.00001074064422;57.14189435215999
78000;57.07137618371235;0.0353607533836398;57.0006764331549;57.14015433279208
80000;57.072180772631874;0.03417019863692652;57.001551811380246;57.13871878533422
82000;57.07559500150272;0.03457642501900237;57.00709635208121;57.14175836771291
84000;57.076325719997826;0.03282724434267433;57.01239077519343;57.13942944371517
86000;57.08774583810327;0.031856032224835275;57.02307397109769;57.14879662789701
88000;57.093576667053846;0.03173578578192534;57.02866074824434;57.15270457548346
90000;57.089165735714616;0.031170587545921582;57.02756609771769;57.14992150020749
92000;57.09441761345507;0.031477437658593954;57.0305052811688;57.156382467015675
94000;57.09458704090588;0.030789066989988338;57.032190484317326;57.153907247839314
96000;57.101503423446815;0.03086139850634218;57.038125677119865;57.160948679598434
98000;57.10220000427415;0.030582571632440294;57.03968291567629;57.15990746979159
100000;57.102619051664;0.030470496975928688;57.04090385934457;57.15979821681678
102000;57.102204385032984;0.029967642845515927;57.04075679711129;57.15934159174493
104000;57.10727617037493;0.029672368508598005;57.04621133395135;57.16234741028702
106000;57.1046645290555;0.029712534671468758;57.04241187025918;57.16088804796104
108000;57.107864173891755;0.029074088526460942;57.04876866959014;57.161635126018545
110000;57.1132395254551;0.029241623504761494;57.05617403609636;57.16660828636084
112000;57.1122373047128;0.02922494926410472;57.052704786786954;57.165174796707745
114000;57.10881437467327;0.029144383477217813;57.05118127006873;57.16228927240546
116000;57.10704557400311;0.028291796956386235;57.050907277511676;57.15930754702042
118000;57.10805642160403;0.028591108795857228;57.05114854610831;57.16154066692452
120000;57.11126895749627;0.028372697969163776;57.05483748805164;57.163069460895514
122000;57.10926994905102;0.027945489031318042;57.054226837526926;57.16154056595072
124000;57.10997765880681;0.027767786215134628;57.055550722741685;57.1618183642902
126000;57.11086666428349;0.027640202148326895;57.05565288828106;57.16205762300401
128000;57.10821621334969;0.02721638083018569;57.05439501122492;57.159340613817115
256000;57.10272967903371;0.019698212806736885;57.06443263451375;57.140898615417036
512000;57.06825472522907;0.013451866511285687;57.04073991258143;57.095010156165856
1000000;57.055067059502235;0.009722702914952471;57.03526227378112;57.07295389980795
