n;parametro estimado;erro padrao;ic_inf;ic_sup
130000;48.00308263230211;0.027157629331711862;47.962134418439824;48.065555077478805
132000;48.00091859434991;0.026972250725946004;47.959871615022614;48.06282130347198
134000;47.99966560753702;0.02580102431062627;47.95992155066905;48.05864170918759
136000;48.005200971475645;0.027728517077858523;47.962920828543915;48.06874653047531
138000;48.00290506202163;0.026308140156525963;47.96289877843633;48.062686032833014
140000;48.00030562834415;0.026159690971149764;47.96213247883709;48.06022841538537
142000;48.00221588746206;0.026345488897463347;47.962505745562055;48.06271797010201
144000;48.0050100007365;0.026859548693749083;47.965873669663495;48.06874653047531
146000;48.00844916641468;0.027939655087400005;47.96758502837285;48.077373726747176
148000;48.0055072263981;0.027615795951248065;47.96510378919222;48.07322757573045
150000;48.0044541704036;0.0265810472953763;47.96626564293811;48.06882699730897
152000;48.00230401824287;0.025797678314079597;47.96298000506924;48.06175756227579
154000;48.0029770591136;0.026163336858902042;47.965886845473605;48.06582465498021
156000;48.00305006058604;0.026200355673756302;47.96298300846341;48.06578019353652
158000;48.002059135593946;0.024681282171627416;47.96512617749479;48.05865742270808
160000;48.00184834117331;0.024980201863512606;47.96510378919222;48.0586421020256
162000;47.99936912177219;0.02378014350415978;47.96233206311867;48.05713044358471
164000;48.0027080424235;0.02510735427543377;47.963986063859764;48.05864170918759
166000;48.00430749782703;0.024836374980660793;47.96734504353633;48.06022841538537
168000;48.00249178303302;0.02430094519699785;47.96586971405694;48.05795008026534
170000;48.00149646151603;0.023854004993843464;47.96511144844087;48.057131175279885
172000;48.00612134979214;0.02528392471570092;47.968573647262474;48.06555507747881
174000;48.00297840402021;0.023703890891824463;47.96734504353633;48.05721104558048
176000;48.007027542790354;0.024933641832770703;47.97009714502812;48.06265707555272
178000;48.00749827499206;0.025369349703147494;47.96973548994074;48.06555280357924
180000;48.00476907666542;0.024498964502057876;47.96792998185698;48.058654592231285
182000;48.00530931110744;0.024792109951313757;47.968573647262474;48.05994819818291
184000;48.00435297074371;0.02455724290912454;47.9674981223147;48.06021344508863
186000;48.00205887245867;0.023787443375358003;47.96627541729266;48.057131175279885
188000;48.0010836381893;0.02323668472434455;47.96586971405694;48.05435731933384
190000;48.00521003792517;0.024058128588715456;47.96897622871014;48.06021306123487
192000;48.00398858188043;0.023755147888266173;47.96897622871014;48.05794694140009
194000;48.00489422325431;0.02379301069387596;47.97044896671716;48.05865742270808
196000;48.0019510368006;0.022575481701341674;47.96856959970257;48.05435731933384
198000;47.99794125460257;0.02148447682410894;47.96478587045259;48.04983941301733
200000;47.99914624539266;0.021570545365387245;47.96628599237986;48.05120856228313
202000;47.99897729390919;0.021064144190245732;47.96695488204944;48.04983941301733
204000;47.997388107339134;0.020642780824098456;47.96478904963999;48.04556775846398
206000;47.99708603976018;0.020427665510830983;47.96588039587069;48.04446004952427
208000;47.998365656723564;0.02053800075862279;47.96693816223106;48.04555220558984
210000;48.000430548603866;0.020776143016935433;47.96794032440635;48.049853733167865
212000;47.99969051154669;0.02035536293150594;47.96856959970257;48.047107289038664
214000;47.99873280823843;0.020277091085208466;47.9674981223147;48.04712075062128
216000;47.99598021240666;0.01936181339030442;47.96586971405694;48.042473592774
218000;47.993918068622996;0.018733776141546407;47.96289959070266;48.03802178078386
220000;47.99569642238188;0.018918368103115698;47.96478904963999;48.03827716950899
222000;47.99654019655916;0.019300708922686385;47.96627541729266;48.04247843127056
224000;47.99588054213027;0.01934641480981343;47.96511144844087;48.04254130973973
226000;47.99599101600901;0.019342147132290516;47.96510378919222;48.04045652603831
228000;47.99739435770406;0.019877662352667903;47.96626120164132;48.04290676691376
230000;47.99679867972217;0.019523207766977604;47.96586971405694;48.04257181083452
232000;47.99612585797787;0.01931304765273951;47.96478587045259;48.0389222254616
234000;47.99643911906519;0.019124639614970806;47.96628221194023;48.04053068795075
236000;47.99715696297209;0.01908050705293667;47.96734417447575;48.04047737387535
238000;47.99881639658504;0.019576949881592497;47.9674981223147;48.04555220558984
240000;47.99899196540395;0.019444535115227746;47.96882795542348;48.044460421162036
242000;48.00130338445639;0.01990989977933393;47.970093809346615;48.04760114727007
244000;47.99832144489691;0.019045511682973647;47.96758502837285;48.04254130973973
246000;47.9985987255322;0.018939062885318773;47.968471561955496;48.04247426994366
248000;48.00033848485344;0.019383205633394244;47.97011196469357;48.045567071100564
250000;47.99928185684404;0.019074819478543188;47.96857212468384;48.044340276310926
252000;47.99872868716402;0.018911584127518002;47.96883542351973;48.042545167740066
254000;47.999074905107484;0.01918057115634266;47.96897622871014;48.044367975897636
