n;parametro estimado;erro padrao;ic_inf;ic_sup
130000;93.95524839536664;0.014956415192850799;93.92769207615792;93.97991956202816
132000;93.95485346345292;0.014910319586666027;93.9276762683222;93.9794071280181
134000;93.953758178913;0.014542647986822616;93.92769107876832;93.97889443766286
136000;93.95668191286202;0.014352908557352415;93.93160298958637;93.97838174730768
138000;93.95955023048792;0.01434537227305944;93.933606243668;93.97786905695244
140000;93.95881746876162;0.014705257393149792;93.9325495016237;93.97735636659719
142000;93.95808531501947;0.014428489155556105;93.93254899002524;93.97718718081211
144000;93.95730121626501;0.014436232047655491;93.93217068444972;93.97701816686516
146000;93.95655457549296;0.01453773086686069;93.9316816349973;93.97735611025207
148000;93.95562708354329;0.014337353156358089;93.93179228427417;93.97668013897129
150000;93.95854578288258;0.014874716109122733;93.93254899002524;93.97735636659719
152000;93.95767939423504;0.014819782426603272;93.93160298958637;93.97735611025207
154000;93.95742282630492;0.014777472229436612;93.93160298958637;93.97735611025207
156000;93.95661336530718;0.014498090152305531;93.93198148436196;93.97735611025207
158000;93.95553817724169;0.014591292111128248;93.93147189809208;93.97719308567166
160000;93.9554335331565;0.014486426872156776;93.93254899002524;93.97735611025207
162000;93.95460226392862;0.014372134082125705;93.93160298958637;93.97717141737759
164000;93.9575196837567;0.014612616845824464;93.93254899002524;93.97855649427594
166000;93.95709433030473;0.014012883583580112;93.93459589596019;93.97787478997375
168000;93.95671000098278;0.013969716197887621;93.93704154492643;93.97786905695244
170000;93.95606156933691;0.0140181340084333;93.9369223094119;93.97735611025207
172000;93.95556330377244;0.013751453733825334;93.93652508254742;93.97718718081211
174000;93.95472196430029;0.013735810631096714;93.93517337463703;93.97701816686516
176000;93.95387837377743;0.013456092045390205;93.93429872554121;93.97684915291822
178000;93.95568641351956;0.013105900884717865;93.93704154492643;93.97668013897129
180000;93.95462272454796;0.01308616915244472;93.93692223550411;93.97651112502435
182000;93.95446012290206;0.012954398159238411;93.93633365346406;93.97649527708288
184000;93.95595312088828;0.011915519423287642;93.93760639396554;93.9764795057627
186000;93.95832659004887;0.012234979816097842;93.93773204885443;93.97684915291822
188000;93.95748039789828;0.012245678132149362;93.93783261642616;93.97668013897129
190000;93.95720111739881;0.012402861841333197;93.93766499263057;93.97651138136946
192000;93.956501072862;0.012071526727034893;93.9376356922406;93.9765110405174
194000;93.95590221244686;0.012148759242459705;93.9375184844912;93.9765110405174
196000;93.95814035345404;0.012380336295311746;93.93773204885443;93.97735611025207
198000;93.96037948143297;0.01094290869947223;93.94087306314158;93.97719308567166
200000;93.95992653202254;0.011082958639518057;93.93783332860912;93.97735611025207
202000;93.96094653239243;0.010310102374181594;93.942094803197;93.97717141737759
204000;93.96058798894848;0.010097456933441412;93.94203049216185;93.97698663211047
206000;93.95995519465745;0.010253056577702119;93.94087306314158;93.9765110405174
208000;93.95956368542343;0.010338684387594116;93.939251168019;93.9765110405174
210000;93.95903382524557;0.010434961024993543;93.93783332511367;93.9765110405174
212000;93.95872656573441;0.010299690709614832;93.93899029146255;93.97643218391651
214000;93.95831239652425;0.010440735123174314;93.93929312716928;93.9764795057627
216000;93.9577272415263;0.010416116170268436;93.93783261642616;93.97646373444252
218000;93.95752263666918;0.010361779636113884;93.93783261642616;93.97644796312235
220000;93.95679623554922;0.010485872866077984;93.93766499263057;93.97643218391651
222000;93.95651053132175;0.010368197730306415;93.93765063127981;93.97631064811654
224000;93.95608441786261;0.010400785714080301;93.93760639396554;93.9761890515183
226000;93.95580569900743;0.010308138097110434;93.93764416867837;93.97606745492006
228000;93.955175754923;0.010390071184969697;93.9375477974154;93.97594585832181
230000;93.95474595342255;0.01039079360298775;93.93751849914034;93.97582426172356
232000;93.95432067262723;0.010277990529282374;93.93739929431867;93.97496249056798
234000;93.95609582406199;0.010531130032283858;93.93760639396554;93.9761890515183
236000;93.95571142396648;0.010258563043808414;93.93773204885443;93.97609900544606
238000;93.95544996619186;0.010324815384682252;93.9376985207425;93.97594585832181
240000;93.95499043759747;0.010267560069055982;93.93766499263057;93.97582426172356
242000;93.95474307929841;0.01020818869528804;93.9375184844912;93.97582420092527
244000;93.95465299973796;0.009592125793983606;93.93770699506537;93.97446519973322
246000;93.9543217787791;0.009652467644190478;93.93766497586653;93.97582420092527
248000;93.95401675149905;0.009635781534744009;93.93766497586653;93.97582420092527
250000;93.95364809241565;0.009586943402688258;93.93766497586653;93.97582420092527
252000;93.95315349410627;0.009457458249877959;93.93739929431867;93.97151349378596
254000;93.95443397010318;0.009486585353239822;93.93760639396554;93.97151349378596
