n;parametro estimado;erro padrao;ic_inf;ic_sup
130000;83.99981292332745;0.00015502363657914845;83.99949129173916;83.99998165393067
132000;83.99981029094604;0.0001554134626045584;83.99948519351611;83.99998165393067
134000;83.99980956132187;0.0001558861046340702;83.99947901166567;83.99998165393067
136000;83.99980442599643;0.00015729318067022048;83.99946295562918;83.99998165393067
138000;83.99980796654681;0.00015346562517729053;83.99947821911127;83.99998165393067
140000;83.99981895025603;0.00013530450868152146;83.99956707252967;83.99998165393067
142000;83.99985914742811;0.00011096417578273435;83.99958676253658;83.99998165393067
144000;83.99985653029081;0.00010946907714341983;83.99959298680834;83.99998165393067
146000;83.99985559567637;0.00010858389749006145;83.99959262164441;83.99998165393067
148000;83.99985295965443;0.00011124777224075108;83.99958472567442;83.99998165393067
150000;83.99985795321932;9.924596533784291e-05;83.99962431421002;83.99998165393067
152000;83.99985841857489;9.815618332841002e-05;83.99962265215629;83.99998165393067
154000;83.99985722634436;9.677442774414648e-05;83.99963084934599;83.99998165393067
156000;83.9998565587315;9.688698661734409e-05;83.9996295524562;83.99998165393067
158000;83.99985420491232;9.963000807620066e-05;83.99962174507016;83.99998165393067
160000;83.99985275881342;0.00010030625050224826;83.99961600394138;83.99998165393067
162000;83.99985241778361;9.831606384243581e-05;83.99961691393862;83.99998165393067
164000;83.99985024405157;0.00010080621351786636;83.99961267983393;83.99998165393067
166000;83.99985013430725;0.00010083179285965443;83.99961983442563;83.99998165393067
168000;83.99984737658355;0.00010052746836404821;83.99962177111739;83.99998165393067
170000;83.99984827391599;0.00010095703515007248;83.99961547309628;83.99998165393067
172000;83.99984476447699;0.00010231300414035995;83.99960603161902;83.99998165393067
174000;83.9998460441312;0.00010247278991165733;83.99960436956529;83.99998165393067
176000;83.99984229400377;0.00010247448918029547;83.99960270751157;83.99998165393067
178000;83.99984421591762;0.00010398052977121048;83.99960675043758;83.99998165393067
180000;83.99984032448809;0.00010462839239315446;83.99960456977291;83.99998165393067
182000;83.99983953720933;0.0001058265435980953;83.99960238910823;83.99998165393067
184000;83.99983784944085;0.00010519066610781387;83.99960102023213;83.99998165393067
186000;83.99983766946632;0.00010561716647113243;83.99960102023213;83.99998165393067
188000;83.99988856286701;9.60606574315611e-05;83.9996326216457;83.99998165393067
190000;83.99988827348281;9.643088374961729e-05;83.99963391309316;83.99998165393067
192000;83.9998875912485;9.737403250176656e-05;83.99962937506135;83.99998165393067
194000;83.99988721839276;9.686026960727387e-05;83.99963051749789;83.99998165393067
196000;83.9998861426393;9.79902859770705e-05;83.99961915893552;83.99998165393067
198000;83.99988432832653;9.941798996923663e-05;83.99961405087258;83.99998165393067
200000;83.99991195554095;8.117213040744973e-05;83.99966586605886;83.99998165393067
202000;83.9999113489232;8.088015727101506e-05;83.99966586472218;83.99998139100425
204000;83.99991071748518;8.05563921908241e-05;83.99966586472218;83.9999811279463
206000;83.99991511646687;6.880277946759564e-05;83.99969179526961;83.99998086488836
208000;83.99991792254234;6.022183115056875e-05;83.99978945694049;83.9999806018304
210000;83.99992545755242;4.914262811397875e-05;83.99979953394198;83.99998033877246
212000;83.99992485222727;4.720272091529717e-05;83.99979953394198;83.9999800757145
214000;83.99992360204531;4.762235704190489e-05;83.99979953394198;83.99997981265656
216000;83.99992316997513;4.750085897129373e-05;83.99979953394198;83.9999795495986
218000;83.99992327707574;4.686082935839623e-05;83.99979953394198;83.99997928654066
220000;83.99992226714538;4.803543936639822e-05;83.99979751864245;83.99997902348271
222000;83.99992154700865;4.801890553966472e-05;83.99979731710242;83.99997876042477
224000;83.99992125638933;4.869162856292736e-05;83.99979711556239;83.99997849736681
226000;83.99992104890838;4.847064989325116e-05;83.99979691402237;83.99997823430886
228000;83.99992127396858;4.807061291440391e-05;83.99979953394198;83.99997797125091
230000;83.99991966973478;4.832753621842767e-05;83.99979953394198;83.99997770819296
232000;83.99991922899306;4.798737484535414e-05;83.99979953394198;83.99997744513502
234000;83.99991929652406;4.695196425767742e-05;83.99979953394198;83.99997718207706
236000;83.99991853697779;4.749979356734982e-05;83.99979953394198;83.99997691901912
238000;83.99991875847658;4.771446619255706e-05;83.99979680063699;83.99997665596116
240000;83.999917080294;4.789725982524034e-05;83.99979665677505;83.99997639290322
242000;83.99991640766179;4.827035819087427e-05;83.99979651291311;83.99997612984527
244000;83.99991728040382;4.734562817642998e-05;83.99979953394198;83.99997586678732
246000;83.99991657908795;4.715368731980353e-05;83.99979953394198;83.99997560372937
248000;83.99991563303959;4.7957144145225156e-05;83.99979608132728;83.99997534067143
250000;83.99991497176815;4.820948299880541e-05;83.99979953394198;83.99997507761347
252000;83.9999141333784;4.9119817968481246e-05;83.99979579360338;83.99997481455551
254000;83.99991441411888;4.854363502242009e-05;83.99979689206859;83.99997455149757
