n;parametro estimado;erro padrao;ic_inf;ic_sup
130000;39.97493352526851;0.0055976680798547375;39.96522279124095;39.983890970716566
132000;39.974619495130845;0.005545766952129142;39.96513712171665;39.98387438898536
134000;39.97573923734164;0.005641481283470154;39.96528216178418;39.984202146559106
136000;39.97611449174139;0.005141820433132089;39.96534419464535;39.98409843856293
138000;39.97579967493804;0.0052332055110222535;39.96533296919737;39.98399473056674
140000;39.97554766206083;0.005191403844583194;39.96532174696699;39.98389102257055
142000;39.97526616192023;0.005186293589393308;39.96522277251405;39.98387438898536
144000;39.97501673562949;0.005254030372797624;39.96522277251405;39.98385779895915
146000;39.976067253731074;0.00531935681702383;39.965321738136666;39.98409843856293
148000;39.97573689990455;0.0054132051327197605;39.965321738136666;39.98399473056674
150000;39.97672067677753;0.005215402930090028;39.96537786537655;39.98389102257055
152000;39.97684613350679;0.0046701392508409195;39.96540360946035;39.983890970716566
154000;39.97889894484648;0.004701998526423262;39.968502052565455;39.9878686236512
156000;39.978603814996156;0.004776931901398693;39.96810379898957;39.9878686236512
158000;39.97848126064409;0.004804870165340839;39.96810379898957;39.9878686236512
160000;39.97819963210811;0.004897792688177914;39.96810379898957;39.9878686236512
162000;39.97801359235316;0.0048705225831668884;39.96754766502505;39.986888958987585
164000;39.97767807148936;0.004908522559671158;39.96699125285444;39.98624561777909
166000;39.977769279594035;0.004482770440626076;39.96810379898957;39.98548242965559
168000;39.97765752209417;0.004569344923857672;39.96701873018623;39.984686899068734
170000;39.97732710129092;0.004664368695064835;39.9654103771995;39.98440951069749
172000;39.9775344593732;0.004251261445333592;39.968089867506656;39.9843058545553
174000;39.97735481237153;0.004233930565544751;39.96742481892905;39.984202146559106
176000;39.97708433117307;0.0042811642176727805;39.966487813847074;39.98404867677928
178000;39.97688830737216;0.004344411698539976;39.96594906234107;39.98399473056674
180000;39.9768332321267;0.004289349587907327;39.96541031083498;39.98389102257055
182000;39.97652857424107;0.004326828069964884;39.96540360946035;39.98387438898536
184000;39.97637278385655;0.004297288539517275;39.965397174243805;39.98385779895915
186000;39.976207999203666;0.004363591334712658;39.96539073902726;39.983890970716566
188000;39.97603078324822;0.0043855748943590145;39.96538430381071;39.983890970716566
190000;39.975780395826284;0.004408561607223509;39.96537786859416;39.9838080288805
192000;39.97564907295237;0.004442743375608768;39.96534686231334;39.98380802058549
194000;39.97637917700279;0.004427388441148174;39.965397174243805;39.983890970716566
196000;39.97611872046307;0.004440834979384743;39.96537786537655;39.983890970716566
198000;39.976090054441464;0.004366633625240584;39.96541004145929;39.983890970716566
200000;39.975792411906845;0.004469189765192571;39.96541004145929;39.98380808073449
202000;39.975652430322405;0.004453621038831963;39.9653923896251;39.98380802058549
204000;39.97549809129498;0.004432284647713941;39.96537786537655;39.98380802058549
206000;39.976221664700084;0.0045356725305847395;39.96541004145929;39.983890970716566
208000;39.97599645931604;0.004494673653068478;39.96549621284901;39.983890970716566
210000;39.97588068991492;0.0045330057048305426;39.96537794794661;39.983890970716566
212000;39.975699622234686;0.004496757318135228;39.96540360946035;39.98387438898536
214000;39.97545504733034;0.0045316382164270474;39.96537786537655;39.98380802058549
216000;39.97522301382065;0.004528234929420547;39.96535706829604;39.98380802058549
218000;39.97508741362834;0.004627540437999024;39.965339407631525;39.98380802058549
220000;39.97482524272712;0.0046781551063516695;39.965321743749385;39.98380802058549
222000;39.97469494701546;0.0046980508303181455;39.9653019549087;39.98364007047471
224000;39.97445431789418;0.0046495446970030475;39.96528216178418;39.983472036346924
226000;39.97428772803076;0.0046690458583398126;39.96526236865966;39.98330400221911
228000;39.97465838941992;0.004386856027642818;39.96533296919737;39.98313596809131
230000;39.97616192472256;0.00429565467257068;39.96541012081174;39.9838080288805
232000;39.97602167909745;0.004279223935960664;39.96540360946035;39.98364007047471
234000;39.97577461364502;0.004202400429175629;39.965397174243805;39.983472036346924
236000;39.97561953407045;0.004314404054232139;39.96539073902726;39.983304831927796
238000;39.976315093666464;0.004348286261388529;39.965568825741826;39.983824618906716
240000;39.97611860559838;0.004386258163866009;39.96541004145929;39.9838080288805
242000;39.97683399981998;0.004317389034560479;39.96604494053203;39.983890970716566
244000;39.9766612290619;0.004260271524286198;39.96588623560197;39.983890970716566
246000;39.97651182687366;0.004354303895342869;39.965727530671884;39.983890970716566
248000;39.97629296989049;0.0044322427827043565;39.965568825741826;39.983890970716566
250000;39.97612574429421;0.004450162358635252;39.96541004145929;39.98380808073449
252000;39.97599943240576;0.004410906739850756;39.96540360946035;39.98380802058549
254000;39.976652707641236;0.004488597960318861;39.96541004145929;39.98416897480169
