n;parametro estimado;erro padrao;ic_inf;ic_sup
130000;46.98214407745509;0.008156821683989846;46.96528283878307;46.992869700073264
132000;46.982158407044786;0.00811672650036051;46.966227498787234;46.992869700073264
134000;46.987060495345816;0.0070549292447075656;46.9692506789989;46.99395247461607
136000;46.98682750994113;0.007241008722709863;46.96924220393283;46.99395247461607
138000;46.986742967852706;0.00734383995952288;46.96897099758099;46.99395247461607
140000;46.98681533022007;0.007363826577426156;46.96897099758099;46.99395247461607
142000;46.98654714774609;0.007321506665487681;46.96921677873461;46.99395247461607
144000;46.9864333971227;0.007398119485204203;46.96920830366853;46.99395247461607
146000;46.9863182379651;0.007416838905221056;46.96919982860246;46.99395247461607
148000;46.986262673792254;0.007462353651074402;46.96897099758099;46.99395247461607
150000;46.98624001280947;0.0074575103632477675;46.96918287847032;46.99395247461607
152000;46.98616110482126;0.007459972434737414;46.96917440340425;46.99395247461607
154000;46.9888891209519;0.006205326635472625;46.97037648475175;46.99395247461607
156000;46.98899086328645;0.006152918369388828;46.970333801598485;46.99395247461607
158000;46.98876687946973;0.0062767278923266;46.97029111844522;46.99395247461607
160000;46.98876135355855;0.006258370871838238;46.97024843529189;46.99395247461607
162000;46.988736437166146;0.006321744120951744;46.970205752138625;46.99395247461607
164000;46.98867448719233;0.006400041505933773;46.9701630689853;46.99395247461607
166000;46.98858008755288;0.006450532493437271;46.97012038583203;46.99395247461607
168000;46.98858163611069;0.006501506574573526;46.970077702678765;46.99395247461607
170000;46.988362606564806;0.006680200878368826;46.969738396450445;46.99395247461607
172000;46.98839710627438;0.006599817639430109;46.96999233637217;46.99395247461607
174000;46.98827592135704;0.006762520062540921;46.96994965321891;46.99395247461607
176000;46.988314668129156;0.006736398122741851;46.96990697006558;46.99395247461607
178000;46.98899570786893;0.005529422228932245;46.97244446868884;46.99395247461607
180000;46.98895878126624;0.005524428522760327;46.97226205889036;46.99395247461607
182000;46.98883277162638;0.0055793015479919696;46.97197534242534;46.99395247461607
184000;46.98886702286376;0.005543640327468208;46.972011778409694;46.99395247461607
186000;46.98867078536434;0.0057846720016326665;46.97140190949572;46.99395247461607
188000;46.98871330674721;0.005795964765158473;46.97135780364889;46.99395247461607
190000;46.98864297866382;0.005768395897251806;46.97082847656651;46.99395247461607
192000;46.98862303187203;0.0058593977641186994;46.97070350725194;46.99395247461607
194000;46.98855960998205;0.005950575629777487;46.97040515871723;46.99395247461607
196000;46.9884508547973;0.005963474486879791;46.9702893467047;46.99395247461607
198000;46.98836351790521;0.00602404351840218;46.96972206265674;46.99395247461607
200000;46.9883129563203;0.006129263906935647;46.969394914458505;46.99395247461607
202000;46.988295130601756;0.006109616115096285;46.96939475088459;46.99393082995296
204000;46.98813660199413;0.006170906658926994;46.96939475088459;46.99390917446208
206000;46.98810217575485;0.0062444760001127714;46.9693693299239;46.99388751897124
208000;46.98798204050205;0.006207847665682786;46.969360854857825;46.993865863480366
210000;46.987959512814506;0.006178668150666373;46.96935237979176;46.99384420798952
212000;46.98795898171401;0.006120037657118931;46.96939475088459;46.99382255249868
214000;46.98808088472399;0.005677007046021139;46.9712301478175;46.993800897007795
216000;46.98809707207198;0.005621954720281154;46.971528908549;46.993779241516954
218000;46.98798847810729;0.005563433063710725;46.971528908549;46.993757586026106
220000;46.98791817135309;0.005637637538921953;46.971528908549;46.99373593053523
222000;46.987929792771176;0.005636103674838477;46.971528908549;46.99371427504439
224000;46.987848609914266;0.005532952450037027;46.971528908549;46.99369261955354
226000;46.98777176971001;0.005623840303121476;46.971528908549;46.993670964062666
228000;46.987759608264405;0.005603620223020305;46.971528908549;46.99364930857182
230000;46.98774519625592;0.00555961603134839;46.971528908549;46.99362765308094
232000;46.9875139640818;0.005699029364902111;46.971528908549;46.9936059975901
234000;46.98743102964413;0.0057510379659907376;46.971528908549;46.993584342099254
236000;46.9886247809097;0.0046433512079289835;46.975679418663816;46.99356268660838
238000;46.98857853889259;0.0046218169895460804;46.975679418663816;46.99354103111753
240000;46.988479970907576;0.0046453508508534505;46.975679418663816;46.99351937562669
242000;46.988522788292734;0.004622929585030902;46.975679418663816;46.993497720135814
244000;46.988470702777676;0.004626304359936782;46.975679418663816;46.993476064644966
246000;46.988395020862555;0.004604487993903763;46.975679418663816;46.993454409154126
248000;46.98840807957868;0.004604846856406012;46.975679418663816;46.99343275366325
250000;46.98824273263593;0.0047909834999340754;46.973604205111464;46.9934110981724
252000;46.98823922622668;0.004633255192368129;46.975679418663816;46.993389442681526
254000;46.98824901013858;0.004673059481725266;46.975679418663816;46.99336778719068
