n;parametro estimado;erro padrao;ic_inf;ic_sup
130000;49.997567108166855;0.002039320121124614;49.992244904409695;49.999821222736415
132000;49.99757488155832;0.0020230945458829543;49.992128164323624;49.999821222736415
134000;49.99753746710458;0.002116835779001262;49.99201142423764;49.999821222736415
136000;49.99766454758977;0.0016695843313199036;49.99399594733046;49.999821222736415
138000;49.99762145882008;0.001691879991841713;49.993494236963144;49.999821222736415
140000;49.99759108261731;0.0016633810811409549;49.99392361484735;49.999821222736415
142000;49.997636744268;0.0016069035378571534;49.994102562890184;49.999821222736415
144000;49.99756838319902;0.001675736513262565;49.99399594733046;49.999821222736415
146000;49.99755993662133;0.0017065755101078892;49.99399594733046;49.999821222736415
148000;49.99754109722524;0.0016679890027771153;49.99392245000782;49.999821222736415
150000;49.99750212141126;0.0017359040569847558;49.99371173098205;49.999821222736415
152000;49.99748191403784;0.00172453462178305;49.99368709600264;49.999821222736415
154000;49.997485589436096;0.0017440537631285018;49.9928151645965;49.999821222736415
156000;49.997418930877615;0.0017559372624598034;49.99273028055072;49.999821222736415
158000;49.997403126489175;0.0017883361502079032;49.99264539650493;49.999821222736415
160000;49.997422921928184;0.0017649860140421245;49.99256051245902;49.999821222736415
162000;49.99738955373204;0.0017698185428689707;49.99247562841324;49.999821222736415
164000;49.9973495009061;0.0017800647318429723;49.99298103398658;49.999821222736415
166000;49.99733668434511;0.0018160412853370548;49.992305860321544;49.999821222736415
168000;49.9973246196406;0.001811973267050482;49.992745679981404;49.999821222736415
170000;49.997252553885154;0.0018612592364642834;49.99213609222985;49.999821222736415
172000;49.99725079637587;0.001886771309981728;49.99204471736116;49.999821222736415
174000;49.997265727619165;0.0018349788393850967;49.99239264897346;49.999821222736415
176000;49.99719526836233;0.0019223145265698037;49.99165889626808;49.999821222736415
178000;49.99722307672843;0.0018645392512297264;49.99215729496811;49.999821222736415
180000;49.99716388916719;0.0018925365914907216;49.99203961796552;49.999821222736415
182000;49.99799348906744;0.001632164188557951;49.994195946371946;49.999821222736415
184000;49.997974528261615;0.001631148869066559;49.99417976409176;49.999821222736415
186000;49.998733504006566;0.00137352257847928;49.994886770050016;49.99995429044024
188000;49.99867254511234;0.0014487015646733117;49.99463140707571;49.99995429044024
190000;49.99877220315368;0.0011898401063878937;49.99540815640728;49.99995429044024
192000;49.998776236555024;0.0011659430632569897;49.99533391180285;49.99995429044024
194000;49.998772193476626;0.001163345115098892;49.99528770244651;49.99995429044024
196000;49.998727350050586;0.0012223473685106852;49.995187515887004;49.99995429044024
198000;49.99873661461473;0.0011754617553407674;49.995167338376;49.99995429044024
200000;49.998712903450354;0.0012328563692168939;49.995107011518016;49.99995429044024
202000;49.998719740091076;0.001209980113778769;49.99510699139194;49.999951630416845
204000;49.998702164453135;0.0012059527580989843;49.99510699139194;49.999948969062764
206000;49.998696379398;0.001203838799295293;49.99510699139194;49.99994630770869
208000;49.99868489140944;0.0011992936024808692;49.99510699139194;49.99994364635461
210000;49.998645572653786;0.0012137254309391948;49.99510699139194;49.999940985000535
212000;49.998650256343204;0.0012181208240921678;49.99510699139194;49.99993832364646
214000;49.99863200500732;0.0012287160141749905;49.99510699139194;49.99993566229238
216000;49.99861639010303;0.0012112830759808738;49.99510699139194;49.999933000938306
218000;49.99861320445638;0.0012235830733265376;49.99510699139194;49.99993033958423
220000;49.998618440493594;0.0011979417392686332;49.99510699139194;49.99992767823015
222000;49.99859696645065;0.0012048349218823258;49.99510699139194;49.99992501687608
224000;49.99855451814572;0.0012440837208897066;49.994996774737615;49.999922355522
226000;49.9985563618896;0.0012194330354791854;49.99510699139194;49.99991969416792
228000;49.99854289611762;0.0012139480619149006;49.994978404529796;49.99991703281385
230000;49.99853259508482;0.0012313101401908394;49.99510451611108;49.99991437145977
232000;49.99853380839924;0.001225652447420457;49.99510699139194;49.99991171010569
234000;49.99851516170775;0.001235927289704834;49.99510699139194;49.99990904875162
236000;49.998487842520774;0.0012443829214493528;49.99510699139194;49.99990638739754
238000;49.998459086679105;0.0012767652730787853;49.99493247901026;49.99990372604346
240000;49.9984416331434;0.0012633114306793035;49.99510699139194;49.99990106468939
242000;49.99842624496627;0.0012887896253106431;49.99491410880245;49.99989840333531
244000;49.998440841513485;0.0012650165645073808;49.99510699139194;49.999895741981234
246000;49.99840904863484;0.0012799378918471973;49.99510699139194;49.99989308062716
248000;49.998400312499726;0.0012945521844812138;49.99488655349072;49.99989041927308
250000;49.9984079699355;0.001269532708798504;49.99510699139194;49.999887757919005
252000;49.99836332827195;0.00130804440539776;49.99486818328291;49.999885096564924
254000;49.99838141330382;0.001273656725616018;49.99510699139194;49.99988243521085
