# Results collected after 10000 snapshots.
-101.92133	0.00010
-101.60700	0.00010
-101.29266	0.00010
-100.97832	0.00040
-100.66398	0.00060
-100.34965	0.00070
-100.03531	0.00100
-99.72097	0.00150
-99.40663	0.00230
-99.09229	0.00290
-98.77796	0.00370
-98.46362	0.00500
-98.14928	0.00650
-97.83494	0.00920
-97.52060	0.01080
-97.20627	0.01310
-96.89193	0.01460
-96.57759	0.01720
-96.26325	0.02040
-95.94891	0.02380
-95.63458	0.02690
-95.32024	0.02990
-95.00590	0.03320
-94.69156	0.03810
-94.37722	0.04340
-94.06289	0.04840
-93.74855	0.05470
-93.43421	0.05990
-93.11987	0.06490
-92.80553	0.07060
-92.49120	0.07550
-92.17686	0.08050
-91.86252	0.08580
-91.54818	0.09340
-91.23384	0.10120
-90.91951	0.10930
-90.60517	0.11580
-90.29083	0.12260
-89.97649	0.13100
-89.66215	0.13970
-89.34782	0.14820
-89.03348	0.15700
-88.71914	0.16580
-88.40480	0.17470
-88.09047	0.18690
-87.77613	0.19770
-87.46179	0.20830
-87.14745	0.21790
-86.83311	0.22740
-86.51878	0.23820
-86.20444	0.24780
-85.89010	0.25920
-85.57576	0.27020
-85.26142	0.28010
-84.94709	0.28930
-84.63275	0.30010
-84.31841	0.31250
-84.00407	0.32420
-83.68973	0.33620
-83.37540	0.34720
-83.06106	0.36000
-82.74672	0.37410
-82.43238	0.38780
-82.11804	0.40040
-81.80371	0.41450
-81.48937	0.42870
-81.17503	0.44230
-80.86069	0.45620
-80.54635	0.46820
-80.23202	0.48190
-79.91768	0.49650
-79.60334	0.51050
-79.28900	0.52450
-78.97466	0.53840
-78.66033	0.55030
-78.34599	0.56610
-78.03165	0.58140
-77.71731	0.59440
-77.40298	0.60730
-77.08864	0.62200
-76.77430	0.63600
-76.45996	0.64830
-76.14562	0.66060
-75.83129	0.67240
-75.51695	0.68150
-75.20261	0.69420
-74.88827	0.70360
-74.57393	0.71300
-74.25960	0.72310
-73.94526	0.73280
-73.63092	0.74120
-73.31658	0.75070
-73.00224	0.75980
-72.68791	0.76500
-72.37357	0.77250
-72.05923	0.78110
-71.74489	0.78890
-71.43055	0.79560
-71.11622	0.80300
-70.80188	0.81020
-70.48754	0.81790
-70.17320	0.82350
-69.85886	0.82970
-69.54453	0.83630
-69.23019	0.84190
-68.91585	0.84700
-68.60151	0.85250
-68.28717	0.85810
-67.97284	0.86520
-67.65850	0.87030
-67.34416	0.87700
-67.02982	0.88180
-66.71548	0.88680
-66.40115	0.89130
-66.08681	0.89620
-65.77247	0.90170
-65.45813	0.90660
-65.14380	0.91300
-64.82946	0.91840
-64.51512	0.92360
-64.20078	0.92800
-63.88644	0.93240
-63.57211	0.93600
-63.25777	0.93990
-62.94343	0.94330
-62.62909	0.94660
-62.31475	0.94960
-62.00042	0.95370
-61.68608	0.95610
-61.37174	0.95960
-61.05740	0.96170
-60.74306	0.96320
-60.42873	0.96470
-60.11439	0.96700
-59.80005	0.96910
-59.48571	0.97100
-59.17137	0.97290
-58.85704	0.97480
-58.54270	0.97600
-58.22836	0.97720
-57.91402	0.97860
-57.59968	0.97980
-57.28535	0.98060
-56.97101	0.98180
-56.65667	0.98270
-56.34233	0.98380
-56.02799	0.98450
-55.71366	0.98540
-55.39932	0.98610
-55.08498	0.98700
-54.77064	0.98760
-54.45630	0.98870
-54.14197	0.98960
-53.82763	0.99020
-53.51329	0.99080
-53.19895	0.99100
-52.88462	0.99170
-52.57028	0.99190
-52.25594	0.99260
-51.94160	0.99310
-51.62726	0.99350
-51.31293	0.99420
-50.99859	0.99450
-50.68425	0.99490
-50.36991	0.99530
-50.05557	0.99580
-49.74124	0.99620
-49.42690	0.99650
-49.11256	0.99670
-48.79822	0.99670
-48.48388	0.99680
-48.16955	0.99690
-47.85521	0.99710
-47.54087	0.99710
-47.22653	0.99730
-46.91219	0.99740
-46.59786	0.99760
-46.28352	0.99780
-45.96918	0.99810
-45.65484	0.99810
-45.34050	0.99830
-45.02617	0.99830
-44.71183	0.99850
-44.39749	0.99880
-44.08315	0.99880
-43.76881	0.99890
-43.45448	0.99900
-43.14014	0.99900
-42.82580	0.99920
-42.51146	0.99930
-42.19712	0.99930
-41.88279	0.99940
-41.56845	0.99950
-41.25411	0.99950
-40.93977	0.99960
-40.62544	0.99970
-40.31110	0.99980
-39.99676	0.99980
-39.68242	0.99990
-39.36808	1.00000
