# Results collected after 10000 snapshots.
0.00000	-58.01677
1.00000	-81.13713
2.00000	-83.22050
3.00000	-83.93638
4.00000	-84.74580
5.00000	-86.85274
6.00000	-89.89912
7.00000	-81.68186
8.00000	-77.45691
9.00000	-74.16120
10.00000	-83.01869
11.00000	-76.12971
12.00000	-76.91069
13.00000	-79.99939
14.00000	-83.06700
15.00000	-75.89717
16.00000	-67.14079
17.00000	-82.14361
18.00000	-85.83126
19.00000	-80.88137
20.00000	-91.49457
21.00000	-78.85281
22.00000	-59.78012
23.00000	-71.35868
24.00000	-82.04131
25.00000	-79.11780
26.00000	-77.90267
27.00000	-78.80206
28.00000	-84.80547
29.00000	-73.58410
30.00000	-88.03435
31.00000	-75.25207
32.00000	-89.55750
33.00000	-84.17031
34.00000	-88.14550
35.00000	-70.31516
36.00000	-80.20176
37.00000	-88.73398
38.00000	-87.68139
39.00000	-82.34560
40.00000	-84.33209
41.00000	-84.67042
42.00000	-65.98567
43.00000	-85.42158
44.00000	-77.38141
45.00000	-83.70436
46.00000	-75.28876
47.00000	-79.56855
48.00000	-72.03069
49.00000	-74.38128
50.00000	-73.50182
51.00000	-77.69038
52.00000	-81.99908
53.00000	-89.21782
54.00000	-74.23818
55.00000	-70.11924
56.00000	-85.04956
57.00000	-74.66743
58.00000	-69.80828
59.00000	-76.72488
60.00000	-77.77454
61.00000	-86.78209
62.00000	-84.49440
63.00000	-69.61016
64.00000	-86.58993
65.00000	-79.87508
66.00000	-79.55372
67.00000	-75.35168
68.00000	-76.71386
69.00000	-55.64964
70.00000	-81.10136
71.00000	-86.69067
72.00000	-75.32421
73.00000	-70.34355
74.00000	-77.84681
75.00000	-74.96638
76.00000	-76.17927
77.00000	-82.15909
78.00000	-80.72362
79.00000	-86.55998
80.00000	-75.57070
81.00000	-76.92437
82.00000	-87.38369
83.00000	-79.80796
84.00000	-77.55635
85.00000	-87.81852
86.00000	-87.31938
87.00000	-87.16090
88.00000	-80.17885
89.00000	-84.24494
90.00000	-91.00416
91.00000	-86.14565
92.00000	-70.94961
93.00000	-82.88312
94.00000	-77.83595
95.00000	-75.43071
96.00000	-79.86112
97.00000	-83.33732
98.00000	-76.78963
99.00000	-81.26538
100.00000	-74.88140
101.00000	-82.82823
102.00000	-71.55621
103.00000	-80.25566
104.00000	-88.25866
105.00000	-81.83285
106.00000	-73.08496
107.00000	-87.65452
108.00000	-73.72723
109.00000	-71.36197
110.00000	-74.99717
111.00000	-64.69446
112.00000	-68.89997
113.00000	-61.58781
114.00000	-83.75479
115.00000	-85.48515
116.00000	-83.95276
117.00000	-81.74701
118.00000	-78.83459
119.00000	-76.73794
120.00000	-78.49347
121.00000	-80.66268
122.00000	-81.62834
123.00000	-76.94883
124.00000	-80.28740
125.00000	-81.26618
126.00000	-88.63433
127.00000	-67.49372
128.00000	-74.42136
129.00000	-86.42789
130.00000	-72.55704
131.00000	-86.70341
132.00000	-79.37383
133.00000	-84.96163
134.00000	-78.87700
135.00000	-81.79857
136.00000	-63.89837
137.00000	-70.70676
138.00000	-83.44528
139.00000	-80.48515
140.00000	-81.64476
141.00000	-75.83595
142.00000	-74.16505
143.00000	-86.71415
144.00000	-86.47985
145.00000	-72.86114
146.00000	-75.85666
147.00000	-88.23295
148.00000	-80.11735
149.00000	-74.72208
150.00000	-73.69250
151.00000	-84.85595
152.00000	-84.84985
153.00000	-83.43886
154.00000	-88.99844
155.00000	-80.31388
156.00000	-72.22039
157.00000	-74.36721
158.00000	-87.88719
159.00000	-73.11251
160.00000	-68.75266
161.00000	-72.75662
162.00000	-87.60152
163.00000	-82.25321
164.00000	-82.90635
165.00000	-78.52250
166.00000	-81.34135
167.00000	-76.96182
168.00000	-78.47909
169.00000	-83.08473
170.00000	-82.97651
171.00000	-84.52331
172.00000	-74.53595
173.00000	-79.83040
174.00000	-80.55192
175.00000	-69.87845
176.00000	-77.33384
177.00000	-74.94386
178.00000	-90.91603
179.00000	-84.65398
180.00000	-78.17752
181.00000	-79.11101
182.00000	-76.43007
183.00000	-81.11809
184.00000	-83.07888
185.00000	-83.65312
186.00000	-66.47578
187.00000	-79.46566
188.00000	-79.22322
189.00000	-80.19695
190.00000	-84.89131
191.00000	-79.53356
192.00000	-65.89818
193.00000	-89.22449
194.00000	-84.50771
195.00000	-83.94064
196.00000	-67.47824
197.00000	-78.30892
198.00000	-73.75775
199.00000	-82.81249
200.00000	-79.93112
201.00000	-78.77943
202.00000	-75.44183
203.00000	-71.51813
204.00000	-79.32365
205.00000	-79.26503
206.00000	-85.43810
207.00000	-83.85219
208.00000	-83.44053
209.00000	-85.32222
210.00000	-84.10586
211.00000	-61.40249
212.00000	-80.81411
213.00000	-83.61618
214.00000	-87.59293
215.00000	-87.56652
216.00000	-69.34408
217.00000	-80.57336
218.00000	-83.73687
219.00000	-82.85637
220.00000	-76.80273
221.00000	-66.10835
222.00000	-85.91938
223.00000	-77.02014
224.00000	-84.77267
225.00000	-80.20552
226.00000	-84.93719
227.00000	-79.45712
228.00000	-85.07360
229.00000	-76.41834
230.00000	-69.43503
231.00000	-76.51127
232.00000	-77.29259
233.00000	-74.53740
234.00000	-75.96986
235.00000	-71.97696
236.00000	-79.99816
237.00000	-68.49416
238.00000	-78.65012
239.00000	-83.65537
240.00000	-75.81626
241.00000	-65.86348
242.00000	-77.23827
243.00000	-79.29262
244.00000	-85.33911
245.00000	-75.16416
246.00000	-87.50977
247.00000	-64.18069
248.00000	-84.98272
249.00000	-82.39115
250.00000	-80.93212
251.00000	-65.10260
252.00000	-88.88436
253.00000	-78.95925
254.00000	-81.63228
255.00000	-86.50672
256.00000	-70.59632
257.00000	-87.23968
258.00000	-80.00431
259.00000	-76.54272
260.00000	-63.81329
261.00000	-83.25617
262.00000	-76.94126
263.00000	-75.62315
264.00000	-86.75604
265.00000	-88.69807
266.00000	-90.07994
267.00000	-86.25340
268.00000	-85.83010
269.00000	-70.54880
270.00000	-86.08139
271.00000	-79.75538
272.00000	-79.94659
273.00000	-83.29515
274.00000	-84.17325
275.00000	-84.97653
276.00000	-84.04725
277.00000	-87.02588
278.00000	-79.61059
279.00000	-87.83590
280.00000	-66.55645
281.00000	-79.33366
282.00000	-71.96544
283.00000	-89.37800
284.00000	-83.50404
285.00000	-79.80637
286.00000	-51.71488
287.00000	-74.70356
288.00000	-87.73676
289.00000	-85.74418
290.00000	-71.51376
291.00000	-83.36132
292.00000	-87.31944
293.00000	-64.57280
294.00000	-87.41676
295.00000	-77.54788
296.00000	-88.12910
297.00000	-58.43823
298.00000	-61.30510
299.00000	-76.00957
300.00000	-79.33460
301.00000	-78.91574
302.00000	-71.66029
303.00000	-75.02065
304.00000	-78.43504
305.00000	-86.71067
306.00000	-76.72644
307.00000	-78.47394
308.00000	-81.60787
309.00000	-77.45639
310.00000	-59.45797
311.00000	-70.18087
312.00000	-59.44325
313.00000	-83.98609
314.00000	-87.41571
315.00000	-87.48966
316.00000	-78.50614
317.00000	-82.95485
318.00000	-86.44417
319.00000	-80.58644
320.00000	-72.93012
321.00000	-74.55935
322.00000	-87.10366
323.00000	-88.08607
324.00000	-85.78315
325.00000	-76.70392
326.00000	-75.32842
327.00000	-83.98210
328.00000	-74.04007
329.00000	-78.43827
330.00000	-89.30073
331.00000	-66.42641
332.00000	-88.75316
333.00000	-87.16627
334.00000	-69.95450
335.00000	-74.17156
336.00000	-66.82999
337.00000	-85.96606
338.00000	-51.49158
339.00000	-78.91540
340.00000	-68.99437
341.00000	-85.48222
342.00000	-78.84952
343.00000	-79.16630
344.00000	-77.36071
345.00000	-86.62042
346.00000	-85.87037
347.00000	-84.92111
348.00000	-89.62546
349.00000	-74.97612
350.00000	-72.56581
351.00000	-76.11169
352.00000	-79.38941
353.00000	-75.46329
354.00000	-76.80705
355.00000	-76.31444
356.00000	-76.70978
357.00000	-87.43583
358.00000	-86.14080
359.00000	-87.13331
360.00000	-87.23880
361.00000	-85.10620
362.00000	-84.19249
363.00000	-71.77451
364.00000	-70.19815
365.00000	-72.34396
366.00000	-79.15199
367.00000	-69.13469
368.00000	-75.41978
369.00000	-82.72049
370.00000	-67.84040
371.00000	-73.94037
372.00000	-77.27238
373.00000	-86.05138
374.00000	-88.13796
375.00000	-83.77881
376.00000	-84.34174
377.00000	-86.18081
378.00000	-67.37172
379.00000	-82.00413
380.00000	-86.35685
381.00000	-67.45016
382.00000	-80.92122
383.00000	-86.51983
384.00000	-88.78811
385.00000	-77.00267
386.00000	-89.25500
387.00000	-82.88947
388.00000	-77.51748
389.00000	-82.00952
390.00000	-75.20153
391.00000	-86.98465
392.00000	-85.02307
393.00000	-84.31299
394.00000	-82.95012
395.00000	-74.36168
396.00000	-85.84072
397.00000	-67.36091
398.00000	-77.58346
399.00000	-77.16773
400.00000	-83.13521
401.00000	-75.09443
402.00000	-78.09525
403.00000	-83.92532
404.00000	-87.20190
405.00000	-83.52598
406.00000	-88.95673
407.00000	-69.81920
408.00000	-84.21735
409.00000	-84.96028
410.00000	-83.98735
411.00000	-80.82454
412.00000	-71.77228
413.00000	-74.80937
414.00000	-88.68646
415.00000	-79.92220
416.00000	-78.90820
417.00000	-87.96653
418.00000	-87.57588
419.00000	-74.49922
420.00000	-68.20478
421.00000	-84.50166
422.00000	-72.34881
423.00000	-77.75385
424.00000	-84.45779
425.00000	-84.60653
426.00000	-78.40519
427.00000	-75.44076
428.00000	-84.54077
429.00000	-88.72821
430.00000	-74.86987
431.00000	-85.04586
432.00000	-76.58253
433.00000	-78.38982
434.00000	-86.98398
435.00000	-88.87240
436.00000	-85.56251
437.00000	-59.58374
438.00000	-83.45813
439.00000	-85.52317
440.00000	-84.98791
441.00000	-74.48143
442.00000	-84.55472
443.00000	-78.16141
444.00000	-82.58113
445.00000	-85.63030
446.00000	-79.77721
447.00000	-87.27200
448.00000	-75.11799
449.00000	-76.37170
450.00000	-83.86150
451.00000	-78.36481
452.00000	-59.66033
453.00000	-73.37497
454.00000	-87.58043
455.00000	-85.23093
456.00000	-80.78744
457.00000	-85.06817
458.00000	-76.27642
459.00000	-89.33369
460.00000	-85.27583
461.00000	-71.61019
462.00000	-84.89133
463.00000	-76.49910
464.00000	-83.02545
465.00000	-85.50506
466.00000	-83.66188
467.00000	-66.85647
468.00000	-75.14825
469.00000	-84.29736
470.00000	-75.90445
471.00000	-64.68008
472.00000	-77.14834
473.00000	-84.43618
474.00000	-72.82947
475.00000	-86.70013
476.00000	-78.48975
477.00000	-79.14360
478.00000	-76.85273
479.00000	-79.77936
480.00000	-86.62485
481.00000	-77.56393
482.00000	-83.91945
483.00000	-82.84884
484.00000	-76.19208
485.00000	-77.68018
486.00000	-74.58343
487.00000	-88.44032
488.00000	-69.06308
489.00000	-88.49031
490.00000	-90.24072
491.00000	-90.17811
492.00000	-82.07225
493.00000	-74.25278
494.00000	-86.36249
495.00000	-75.70093
496.00000	-66.11657
497.00000	-85.45048
498.00000	-90.46057
499.00000	-79.90166
500.00000	-73.94702
501.00000	-79.50393
502.00000	-84.16463
503.00000	-76.70909
504.00000	-75.68501
505.00000	-72.35579
506.00000	-84.16171
507.00000	-64.32282
508.00000	-74.88122
509.00000	-85.96605
510.00000	-84.44324
511.00000	-76.10546
512.00000	-75.53015
513.00000	-69.33414
514.00000	-68.40420
515.00000	-88.76087
516.00000	-64.63205
517.00000	-85.56377
518.00000	-73.42260
519.00000	-80.22725
520.00000	-84.09327
521.00000	-73.61414
522.00000	-87.92200
523.00000	-80.69133
524.00000	-72.72220
525.00000	-65.34924
526.00000	-91.79994
527.00000	-76.68233
528.00000	-74.13128
529.00000	-67.01257
530.00000	-74.54376
531.00000	-78.25880
532.00000	-82.47707
533.00000	-72.93828
534.00000	-79.79587
535.00000	-77.71273
536.00000	-73.73573
537.00000	-85.72252
538.00000	-86.71889
539.00000	-82.42252
540.00000	-86.87018
541.00000	-70.72147
542.00000	-87.43294
543.00000	-83.64787
544.00000	-83.03171
545.00000	-80.90123
546.00000	-73.82253
547.00000	-75.34686
548.00000	-85.18993
549.00000	-79.49345
550.00000	-88.42935
551.00000	-83.46154
552.00000	-81.13758
553.00000	-69.76621
554.00000	-80.52820
555.00000	-83.16517
556.00000	-64.41277
557.00000	-83.75154
558.00000	-73.88089
559.00000	-81.68473
560.00000	-77.38213
561.00000	-78.64151
562.00000	-80.32032
563.00000	-77.43266
564.00000	-83.35521
565.00000	-87.82949
566.00000	-84.59240
567.00000	-91.16287
568.00000	-78.14609
569.00000	-88.36488
570.00000	-77.35701
571.00000	-78.03906
572.00000	-84.02784
573.00000	-67.66121
574.00000	-59.47738
575.00000	-81.94567
576.00000	-74.78508
577.00000	-72.17450
578.00000	-76.78698
579.00000	-85.35524
580.00000	-62.85252
581.00000	-81.88049
582.00000	-78.21785
583.00000	-74.80211
584.00000	-81.45738
585.00000	-59.23448
586.00000	-75.74992
587.00000	-72.72963
588.00000	-60.56172
589.00000	-85.16564
590.00000	-85.97597
591.00000	-80.93522
592.00000	-87.36431
593.00000	-89.38076
594.00000	-74.34757
595.00000	-77.83330
596.00000	-90.46107
597.00000	-69.95145
598.00000	-82.65176
599.00000	-75.66096
600.00000	-77.61414
601.00000	-82.32314
602.00000	-81.42442
603.00000	-72.91451
604.00000	-86.25988
605.00000	-74.62499
606.00000	-64.83225
607.00000	-86.27641
608.00000	-84.61257
609.00000	-84.98996
610.00000	-87.84383
611.00000	-71.96725
612.00000	-78.35569
613.00000	-88.46585
614.00000	-86.82097
615.00000	-76.92236
616.00000	-84.89707
617.00000	-78.42909
618.00000	-82.53077
619.00000	-74.95570
620.00000	-86.65768
621.00000	-77.19326
622.00000	-83.65062
623.00000	-85.12220
624.00000	-83.20337
625.00000	-88.11835
626.00000	-73.91645
627.00000	-82.61166
628.00000	-74.82503
629.00000	-68.79612
630.00000	-86.05249
631.00000	-87.25544
632.00000	-80.63021
633.00000	-76.44469
634.00000	-76.34631
635.00000	-79.54959
636.00000	-70.45949
637.00000	-74.86234
638.00000	-83.25014
639.00000	-83.43341
640.00000	-83.45102
641.00000	-72.06621
642.00000	-78.85289
643.00000	-71.83478
644.00000	-74.90748
645.00000	-82.36624
646.00000	-79.75835
647.00000	-83.55066
648.00000	-90.44184
649.00000	-82.42822
650.00000	-72.56917
651.00000	-83.19850
652.00000	-76.27923
653.00000	-67.06298
654.00000	-80.77348
