# Results collected after 10000 snapshots.
-94.65787	0.00010
-94.38410	0.00010
-94.11033	0.00020
-93.83657	0.00020
-93.56280	0.00020
-93.28903	0.00020
-93.01527	0.00040
-92.74150	0.00060
-92.46773	0.00130
-92.19397	0.00170
-91.92020	0.00280
-91.64643	0.00420
-91.37267	0.00510
-91.09890	0.00690
-90.82513	0.00910
-90.55136	0.01250
-90.27760	0.01750
-90.00383	0.02290
-89.73006	0.02930
-89.45630	0.03680
-89.18253	0.04590
-88.90876	0.05600
-88.63500	0.06660
-88.36123	0.07880
-88.08746	0.09120
-87.81370	0.10660
-87.53993	0.11990
-87.26616	0.13480
-86.99240	0.15080
-86.71863	0.16580
-86.44486	0.18340
-86.17110	0.19890
-85.89733	0.21700
-85.62356	0.23450
-85.34980	0.25120
-85.07603	0.26920
-84.80226	0.28630
-84.52850	0.30370
-84.25473	0.32140
-83.98096	0.33750
-83.70720	0.35590
-83.43343	0.37270
-83.15966	0.38890
-82.88589	0.40500
-82.61213	0.42170
-82.33836	0.43860
-82.06459	0.45340
-81.79083	0.46820
-81.51706	0.48300
-81.24329	0.49830
-80.96953	0.51210
-80.69576	0.52720
-80.42199	0.54320
-80.14823	0.55820
-79.87446	0.57290
-79.60069	0.58540
-79.32693	0.59970
-79.05316	0.61230
-78.77939	0.62310
-78.50563	0.63810
-78.23186	0.65050
-77.95809	0.66390
-77.68433	0.67320
-77.41056	0.68410
-77.13679	0.69540
-76.86303	0.70760
-76.58926	0.72040
-76.31549	0.73150
-76.04173	0.74420
-75.76796	0.75380
-75.49419	0.76430
-75.22042	0.77450
-74.94666	0.78640
-74.67289	0.79610
-74.39912	0.80610
-74.12536	0.81500
-73.85159	0.82360
-73.57782	0.83200
-73.30406	0.83990
-73.03029	0.84800
-72.75652	0.85460
-72.48276	0.86030
-72.20899	0.86810
-71.93522	0.87520
-71.66146	0.88090
-71.38769	0.88530
-71.11392	0.89130
-70.84016	0.89530
-70.56639	0.90090
-70.29262	0.90600
-70.01886	0.91240
-69.74509	0.91580
-69.47132	0.91930
-69.19756	0.92290
-68.92379	0.92620
-68.65002	0.92940
-68.37626	0.93230
-68.10249	0.93520
-67.82872	0.93810
-67.55495	0.94130
-67.28119	0.94450
-67.00742	0.94680
-66.73365	0.94860
-66.45989	0.95140
-66.18612	0.95280
-65.91235	0.95510
-65.63859	0.95720
-65.36482	0.95920
-65.09105	0.96110
-64.81729	0.96320
-64.54352	0.96570
-64.26975	0.96770
-63.99599	0.96850
-63.72222	0.96930
-63.44845	0.97070
-63.17469	0.97200
-62.90092	0.97290
-62.62715	0.97390
-62.35339	0.97590
-62.07962	0.97650
-61.80585	0.97800
-61.53209	0.97930
-61.25832	0.98020
-60.98455	0.98120
-60.71079	0.98210
-60.43702	0.98390
-60.16325	0.98460
-59.88948	0.98560
-59.61572	0.98640
-59.34195	0.98720
-59.06818	0.98810
-58.79442	0.98860
-58.52065	0.98920
-58.24688	0.98990
-57.97312	0.99020
-57.69935	0.99100
-57.42558	0.99180
-57.15182	0.99210
-56.87805	0.99240
-56.60428	0.99270
-56.33052	0.99310
-56.05675	0.99340
-55.78298	0.99390
-55.50922	0.99410
-55.23545	0.99430
-54.96168	0.99450
-54.68792	0.99470
-54.41415	0.99510
-54.14038	0.99520
-53.86662	0.99530
-53.59285	0.99560
-53.31908	0.99570
-53.04531	0.99610
-52.77155	0.99620
-52.49778	0.99630
-52.22401	0.99650
-51.95025	0.99680
-51.67648	0.99690
-51.40271	0.99720
-51.12895	0.99720
-50.85518	0.99750
-50.58141	0.99760
-50.30765	0.99790
-50.03388	0.99820
-49.76011	0.99830
-49.48635	0.99840
-49.21258	0.99840
-48.93881	0.99860
-48.66505	0.99870
-48.39128	0.99870
-48.11751	0.99870
-47.84375	0.99870
-47.56998	0.99880
-47.29621	0.99890
-47.02245	0.99890
-46.74868	0.99900
-46.47491	0.99900
-46.20115	0.99910
-45.92738	0.99920
-45.65361	0.99930
-45.37984	0.99940
-45.10608	0.99940
-44.83231	0.99940
-44.55854	0.99950
-44.28478	0.99960
-44.01101	0.99960
-43.73724	0.99960
-43.46348	0.99970
-43.18971	0.99970
-42.91594	0.99980
-42.64218	0.99980
-42.36841	0.99980
-42.09464	0.99980
-41.82088	0.99980
-41.54711	0.99980
-41.27334	0.99980
-40.99958	0.99980
-40.72581	0.99980
-40.45204	0.99980
-40.17828	1.00000
