# Results collected after 10000 snapshots.
-192.72760	0.00010
-192.41899	0.00020
-192.11039	0.00030
-191.80178	0.00050
-191.49318	0.00130
-191.18458	0.00230
-190.87597	0.00530
-190.56737	0.00860
-190.25876	0.01390
-189.95016	0.02120
-189.64156	0.03080
-189.33295	0.04170
-189.02435	0.05460
-188.71574	0.06700
-188.40714	0.08320
-188.09854	0.10160
-187.78993	0.12110
-187.48133	0.14460
-187.17272	0.16560
-186.86412	0.18560
-186.55552	0.20640
-186.24691	0.22890
-185.93831	0.25000
-185.62970	0.27080
-185.32110	0.29260
-185.01250	0.31330
-184.70389	0.33070
-184.39529	0.34910
-184.08668	0.36850
-183.77808	0.38700
-183.46948	0.40430
-183.16087	0.42240
-182.85227	0.43880
-182.54366	0.45430
-182.23506	0.46890
-181.92646	0.48710
-181.61785	0.50080
-181.30925	0.51610
-181.00064	0.53070
-180.69204	0.54470
-180.38344	0.55660
-180.07483	0.57050
-179.76623	0.58310
-179.45762	0.59580
-179.14902	0.60890
-178.84041	0.62130
-178.53181	0.63330
-178.22321	0.64460
-177.91460	0.65760
-177.60600	0.67000
-177.29739	0.67890
-176.98879	0.69010
-176.68019	0.70190
-176.37158	0.71150
-176.06298	0.72160
-175.75437	0.73170
-175.44577	0.74080
-175.13717	0.74860
-174.82856	0.75870
-174.51996	0.76810
-174.21135	0.77570
-173.90275	0.78470
-173.59415	0.79340
-173.28554	0.80100
-172.97694	0.80850
-172.66833	0.81760
-172.35973	0.82560
-172.05113	0.83220
-171.74252	0.83890
-171.43392	0.84690
-171.12531	0.85240
-170.81671	0.85760
-170.50811	0.86380
-170.19950	0.86940
-169.89090	0.87510
-169.58229	0.88070
-169.27369	0.88510
-168.96509	0.89030
-168.65648	0.89600
-168.34788	0.89960
-168.03927	0.90470
-167.73067	0.90840
-167.42207	0.91250
-167.11346	0.91660
-166.80486	0.92070
-166.49625	0.92310
-166.18765	0.92620
-165.87905	0.92990
-165.57044	0.93300
-165.26184	0.93580
-164.95323	0.93770
-164.64463	0.94000
-164.33603	0.94250
-164.02742	0.94520
-163.71882	0.94770
-163.41021	0.95010
-163.10161	0.95180
-162.79301	0.95350
-162.48440	0.95490
-162.17580	0.95630
-161.86719	0.95800
-161.55859	0.96020
-161.24999	0.96210
-160.94138	0.96360
-160.63278	0.96570
-160.32417	0.96690
-160.01557	0.96830
-159.70697	0.97020
-159.39836	0.97220
-159.08976	0.97410
-158.78115	0.97540
-158.47255	0.97670
-158.16395	0.97870
-157.85534	0.97970
-157.54674	0.98080
-157.23813	0.98200
-156.92953	0.98310
-156.62093	0.98400
-156.31232	0.98480
-156.00372	0.98610
-155.69511	0.98690
-155.38651	0.98830
-155.07791	0.98960
-154.76930	0.99050
-154.46070	0.99110
-154.15209	0.99150
-153.84349	0.99210
-153.53488	0.99300
-153.22628	0.99350
-152.91768	0.99400
-152.60907	0.99450
-152.30047	0.99460
-151.99186	0.99480
-151.68326	0.99510
-151.37466	0.99530
-151.06605	0.99540
-150.75745	0.99590
-150.44884	0.99610
-150.14024	0.99640
-149.83164	0.99670
-149.52303	0.99680
-149.21443	0.99700
-148.90582	0.99710
-148.59722	0.99730
-148.28862	0.99740
-147.98001	0.99740
-147.67141	0.99740
-147.36280	0.99750
-147.05420	0.99770
-146.74560	0.99780
-146.43699	0.99790
-146.12839	0.99820
-145.81978	0.99850
-145.51118	0.99860
-145.20258	0.99870
-144.89397	0.99880
-144.58537	0.99900
-144.27676	0.99900
-143.96816	0.99920
-143.65956	0.99920
-143.35095	0.99920
-143.04235	0.99920
-142.73374	0.99920
-142.42514	0.99920
-142.11654	0.99920
-141.80793	0.99920
-141.49933	0.99930
-141.19072	0.99950
-140.88212	0.99950
-140.57352	0.99950
-140.26491	0.99950
-139.95631	0.99950
-139.64770	0.99950
-139.33910	0.99950
-139.03050	0.99960
-138.72189	0.99960
-138.41329	0.99960
-138.10468	0.99960
-137.79608	0.99960
-137.48748	0.99970
-137.17887	0.99970
-136.87027	0.99970
-136.56166	0.99970
-136.25306	0.99970
-135.94446	0.99970
-135.63585	0.99970
-135.32725	0.99980
-135.01864	0.99980
-134.71004	0.99980
-134.40144	0.99980
-134.09283	0.99980
-133.78423	0.99980
-133.47562	0.99990
-133.16702	0.99990
-132.85842	0.99990
-132.54981	0.99990
-132.24121	0.99990
-131.93260	0.99990
-131.62400	0.99990
-131.31540	1.00000
